#{"t_start": 1584125596.5578685, "env_id": "cursorcontrol-v2"}
r,l,t 
921.533731,7,3999.000362
941.733868,7,3999.083283
961.561597,6,3999.152244
842.30198,11,3999.278202
921.542736,7,3999.358125
901.63014,8,3999.455102
861.589489,10,3999.579032
921.525624,7,3999.662949
1001.36638,3,3999.69796
982.371163,5,3999.758925
921.498544,7,3999.840847
921.544727,7,3999.928804
981.772243,5,3999.987793
921.627089,7,4000.070745
941.426975,6,4000.139676
882.227289,10,4000.255617
901.68668,8,4000.348555
902.08234,10,4000.469516
903.19185,13,4000.620429
941.75134,7,4000.703382
921.94259,8,4000.797327
921.580009,7,4000.879249
981.806056,5,4000.937228
961.593112,6,4001.007206
901.607141,10,4001.121141
941.977625,9,4001.22705
1001.405392,5,4001.285046
982.1615,7,4001.365999
961.395824,5,4001.423966
942.06791,6,4001.4959
921.442474,7,4001.578845
921.450195,7,4001.661829
902.204426,11,4001.789755
782.502112,16,4001.977648
922.42214,8,4002.069564
841.781733,12,4002.206515
901.739023,8,4002.300461
921.503598,7,4002.385386
921.807468,7,4002.474361
941.687538,7,4002.566311
981.619156,5,4002.635237
961.492088,5,4002.704197
901.455449,8,4002.808139
981.537469,4,4002.85614
981.401102,5,4002.914107
901.699607,8,4003.008022
981.624497,6,4003.079012
962.185769,10,4003.193916
921.570235,6,4003.261878
941.495283,7,4003.343829
901.535376,8,4003.43678
842.915622,13,4003.597713
961.565884,5,4003.655651
921.677173,7,4003.738632
941.417607,6,4003.808592
961.567099,5,4003.866559
961.75286,8,4003.958476
982.022468,7,4004.044456
941.45325,7,4004.12641
921.712612,7,4004.207362
941.536613,7,4004.287316
961.522375,5,4004.348281
942.615534,7,4004.431233
901.85013,10,4004.548167
822.433688,12,4004.687068
941.765759,6,4004.762013
941.512913,6,4004.832972
961.544062,6,4004.901962
961.593375,5,4004.959929
921.736715,7,4005.04485
862.781025,13,4005.195762
942.32598,8,4005.291708
921.696616,9,4005.397654
941.524715,7,4005.486593
981.338191,3,4005.522575
942.513265,8,4005.61755
941.789158,6,4005.690508
881.751999,8,4005.792451
921.663302,8,4005.886395
901.515532,8,4005.978312
941.502561,6,4006.048305
901.683685,8,4006.141218
941.584309,6,4006.210179
921.645824,8,4006.303133
961.541798,5,4006.361122
981.768225,5,4006.422063
902.183961,10,4006.539995
921.556035,7,4006.620972
941.524825,7,4006.7009
901.841608,10,4006.819857
921.46116,7,4006.901783
921.464517,7,4006.985761
961.783322,6,4007.062717
961.495869,6,4007.135646
941.64617,6,4007.205606
941.496561,6,4007.274566
882.635663,10,4007.390528
902.199407,9,4007.509431
921.514072,8,4007.610402
901.503072,9,4007.719339
921.55058,8,4007.811286
901.784194,8,4007.90823
1001.493429,5,4007.965166
982.518387,4,4008.01317
961.488592,6,4008.082104
941.527638,7,4008.165082
961.585781,6,4008.237041
921.595262,7,4008.317994
922.529491,8,4008.410911
822.073305,15,4008.590837
961.596713,7,4008.674789
861.875923,10,4008.790691
921.543877,8,4008.882639
962.248539,7,4008.965621
941.749226,6,4009.036549
961.603706,5,4009.095517
861.65454,10,4009.209471
942.918385,7,4009.298429
881.761331,9,4009.40234
981.317102,4,4009.448343
921.571457,6,4009.519304
901.518416,8,4009.614247
941.553592,6,4009.683207
881.544881,9,4009.787148
882.699632,11,4009.914074
901.534844,9,4010.021013
921.652142,7,4010.101934
941.501701,7,4010.18392
961.506806,8,4010.276866
961.474941,5,4010.336831
981.613981,5,4010.395767
901.785352,8,4010.492712
981.869927,7,4010.57667
881.71099,9,4010.690627
941.798397,5,4010.747573
822.471787,13,4010.897508
921.521653,8,4010.989455
921.493469,7,4011.076405
921.663358,7,4011.158327
861.69202,11,4011.285255
921.898994,9,4011.389225
901.587203,8,4011.490166
961.5757,5,4011.549133
901.672374,8,4011.641079
961.584109,5,4011.699046
941.702263,6,4011.769978
901.678615,7,4011.850929
1002.0,2,4011.873946
981.468108,4,4011.91989
981.734751,7,4012.00184
922.52666,10,4012.117775
902.638262,9,4012.220714
941.515592,6,4012.291706
981.626854,4,4012.342675
861.833015,10,4012.464579
901.765579,8,4012.561549
901.680107,11,4012.694441
941.760578,8,4012.791416
902.091246,8,4012.886363
862.012381,13,4013.044271
902.306481,9,4013.149192
902.425047,10,4013.269142
961.375679,5,4013.328078
1002.146883,3,4013.362058
921.578024,7,4013.446008
821.7039,10,4013.566971
961.603245,6,4013.635898
882.204577,10,4013.749835
901.542893,8,4013.84481
921.486644,7,4013.927762
961.572604,5,4013.986699
822.234578,12,4014.126647
941.359824,5,4014.184615
961.651693,5,4014.243551
881.579942,9,4014.347489
921.590779,7,4014.428444
941.504038,6,4014.504407
941.61396,7,4014.591381
901.619846,10,4014.71331
921.588646,7,4014.793236
862.083927,11,4014.92116
861.692378,12,4015.06111
922.530307,8,4015.153056
1002.0,2,4015.176012
1002.336865,4,4015.222016
921.617728,8,4015.31996
901.559017,8,4015.413887
901.690061,11,4015.5428
901.760909,9,4015.645745
921.64166,7,4015.729724
982.394189,5,4015.787661
942.159359,8,4015.88061
901.589422,8,4015.976557
961.82582,6,4016.050539
941.409035,6,4016.120501
782.620426,17,4016.320384
961.504345,5,4016.37835
921.799416,7,4016.464279
961.560173,5,4016.527264
901.61198,8,4016.626207
961.420659,6,4016.700167
901.940726,8,4016.79608
921.448749,8,4016.889056
982.046931,5,4016.946023
921.585917,7,4017.025954
1001.277257,2,4017.050939
981.760777,6,4017.122892
921.678798,8,4017.215845
921.609487,7,4017.297791
921.624296,7,4017.381772
981.781538,4,4017.429715
861.9115,10,4017.553673
921.532892,10,4017.667584
941.49111,6,4017.739566
1002.239917,3,4017.774546
942.857618,10,4017.889449
921.482239,8,4017.982397
981.584785,4,4018.032398
961.842564,5,4018.094362
961.512166,7,4018.176314
981.703396,5,4018.23425
941.501622,6,4018.305223
941.547188,6,4018.376199
921.675681,10,4018.498096
921.745245,8,4018.596072
861.825407,10,4018.719001
961.571219,4,4018.76595
922.991189,8,4018.859891
941.53603,6,4018.93085
941.503225,6,4019.001817
941.608739,6,4019.072766
981.420615,5,4019.130734
861.561887,9,4019.236705
861.717907,10,4019.356634
941.615924,6,4019.425571
1002.159147,3,4019.462573
1002.263397,4,4019.510525
961.537075,5,4019.571511
921.438426,6,4019.64044
901.891211,9,4019.745411
881.673512,9,4019.851349
881.537068,9,4019.957288
921.578452,8,4020.050235
862.391116,10,4020.16417
1002.32404,4,4020.211142
981.392377,5,4020.270109
941.58144,6,4020.341067
902.220001,12,4020.478987
961.433459,5,4020.53693
941.840434,7,4020.619879
941.668486,6,4020.688842
841.676539,10,4020.80377
962.451893,8,4020.896747
901.755392,12,4021.037637
981.535993,5,4021.0966
941.661324,8,4021.188548
961.890748,5,4021.246519
861.742237,10,4021.365477
921.83365,11,4021.496369
822.019081,15,4021.684268
921.488107,7,4021.766247
941.793016,8,4021.860165
881.587365,10,4021.976096
941.718005,7,4022.057078
902.184901,8,4022.149003
921.535135,9,4022.253965
941.584282,9,4022.358875
881.48496,8,4022.452823
962.506796,5,4022.515791
921.459282,7,4022.599735
901.584325,8,4022.692714
941.689815,8,4022.785659
961.755164,6,4022.853588
981.567103,5,4022.918555
961.584901,6,4022.990519
901.664499,9,4023.094481
942.036591,7,4023.173435
981.48153,4,4023.221378
961.673835,7,4023.303331
902.597298,9,4023.408271
881.675362,9,4023.527232
981.430386,4,4023.583201
901.820971,9,4023.699101
961.420782,6,4023.77309
1002.149674,3,4023.80807
961.385294,5,4023.87603
961.496551,6,4023.953986
981.715563,6,4024.027943
981.4382,5,4024.087875
942.157105,7,4024.177857
901.823579,12,4024.320752
921.675947,7,4024.407694
941.480532,8,4024.513637
961.776397,7,4024.60561
942.155028,8,4024.704524
841.843074,11,4024.841452
901.696566,8,4024.94439
841.751297,11,4025.085334
921.522667,7,4025.171286
981.523828,6,4025.252208
901.518753,9,4025.364147
882.365904,12,4025.529078
882.38817,10,4025.654981
901.817993,8,4025.755948
961.467215,7,4025.840865
941.484509,7,4025.931824
921.451809,7,4026.018796
981.470795,5,4026.080738
923.714279,9,4026.192696
961.387366,5,4026.262655
881.683314,9,4026.376561
961.575015,7,4026.470507
981.381942,5,4026.539465
921.569144,7,4026.631414
921.485205,7,4026.722361
921.589204,7,4026.823301
961.49114,6,4026.899266
981.988103,5,4026.964228
981.872923,5,4027.027184
981.427418,4,4027.078186
941.544046,8,4027.17011
961.711052,6,4027.242061
941.665533,6,4027.312051
961.501587,5,4027.370988
961.51362,7,4027.45197
981.476292,5,4027.517905
981.434723,4,4027.571872
902.201612,8,4027.691812
982.459482,4,4027.741804
861.719194,11,4027.882722
941.459745,6,4027.953659
941.448117,6,4028.023612
961.42725,6,4028.094577
961.654925,6,4028.165561
942.21044,7,4028.246483
941.746906,6,4028.316472
921.465704,8,4028.40842
941.698229,6,4028.482346
921.675932,7,4028.565305
961.675991,6,4028.636288
941.681159,8,4028.746198
941.493635,6,4028.817161
821.839954,12,4028.958105
981.758554,5,4029.016069
941.509839,6,4029.087005
941.490708,7,4029.17098
941.545077,7,4029.250911
941.523954,7,4029.332887
881.607621,11,4029.463812
1001.381305,3,4029.500759
961.544227,6,4029.576747
941.656017,5,4029.634713
881.70349,10,4029.747622
861.732867,11,4029.877573
921.733754,8,4029.96952
901.625047,9,4030.07346
842.288905,16,4030.256355
942.676066,7,4030.340276
881.655492,9,4030.445215
921.956408,8,4030.545159
941.573511,7,4030.629139
941.739747,7,4030.719088
981.444528,5,4030.777055
901.574142,8,4030.867973
941.496371,6,4030.937963
961.669627,5,4030.999926
1001.431145,3,4031.034908
861.569707,11,4031.170828
941.469735,6,4031.24176
901.750685,8,4031.337701
921.453068,7,4031.418662
882.027042,8,4031.515598
981.677062,5,4031.574595
921.614107,7,4031.657548
961.658989,7,4031.739503
881.65327,9,4031.84344
942.467393,8,4031.934358
881.643243,9,4032.045324
942.43865,8,4032.148264
941.731854,6,4032.218224
942.670101,7,4032.298178
802.880967,13,4032.456058
941.470347,6,4032.526016
902.655135,10,4032.644979
961.553244,6,4032.712939
901.579421,8,4032.806856
901.483196,8,4032.900831
921.521943,7,4032.981784
1001.304271,3,4033.016733
961.562376,5,4033.078728
922.623733,9,4033.183668
962.069692,6,4033.252629
981.323886,4,4033.299576
881.818878,9,4033.408539
962.066699,7,4033.495456
844.209673,14,4033.66539
901.537497,8,4033.756308
961.710969,5,4033.818304
941.435011,6,4033.89023
921.55649,7,4033.971184
921.566704,7,4034.056165
941.620214,6,4034.128102
941.669654,7,4034.211076
981.57648,4,4034.257049
901.538951,8,4034.350996
961.707943,6,4034.423922
782.720507,17,4034.62081
902.621779,10,4034.735774
902.840196,10,4034.850681
881.692774,8,4034.946623
901.640718,8,4035.039569
941.794133,8,4035.131516
961.552745,5,4035.189513
1001.361444,3,4035.225462
961.368532,5,4035.285428
881.722865,10,4035.402359
921.573528,7,4035.485342
941.470312,6,4035.557274
841.603892,11,4035.685226
881.883702,9,4035.788167
901.765243,7,4035.86909
941.716796,8,4035.965066
941.562387,6,4036.036025
901.671452,8,4036.129941
961.428921,5,4036.187937
921.67491,8,4036.283882
861.587736,9,4036.387793
1002.422361,4,4036.434795
941.664932,6,4036.50972
882.849176,10,4036.632661
941.722223,6,4036.705639
941.525417,7,4036.786592
961.625498,7,4036.867546
921.526748,7,4036.950474
902.40281,9,4037.056437
962.121048,6,4037.125397
841.727115,11,4037.252324
941.413454,6,4037.326281
941.63879,7,4037.409211
901.569296,8,4037.506155
961.818041,8,4037.601101
981.733952,5,4037.66406
901.582489,8,4037.757002
921.732394,9,4037.860976
942.529982,10,4037.976876
961.706523,7,4038.060831
961.481828,7,4038.141782
862.437032,15,4038.313683
941.503344,7,4038.394636
961.522766,7,4038.480616
901.622964,8,4038.575561
881.949181,9,4038.679473
961.543802,6,4038.747463
901.57052,8,4038.842408
981.538965,5,4038.900348
941.409337,6,4038.971334
981.470867,5,4039.02827
881.709669,8,4039.126244
941.483062,6,4039.197204
1001.286662,3,4039.232184
921.524174,7,4039.311118
961.68975,5,4039.372074
961.744459,5,4039.430069
921.615559,8,4039.529012
961.492873,5,4039.591947
901.545651,8,4039.68989
921.799995,9,4039.79386
981.628289,6,4039.862793
941.744541,8,4039.955767
1002.314401,3,4039.991716
981.446514,5,4040.050712
981.351248,5,4040.110655
961.73901,8,4040.214618
961.694291,5,4040.277581
961.508782,5,4040.337547
1001.42649,3,4040.3725
921.511647,7,4040.455479
921.542415,8,4040.552423
941.558946,8,4040.646341
1001.394209,4,4040.693312
921.451624,8,4040.786258
961.475698,7,4040.86921
1003.0,3,4040.905222
882.095947,10,4041.020154
941.672179,7,4041.101109
922.609074,9,4041.224036
901.547382,8,4041.314952
881.447374,8,4041.4089
862.023805,11,4041.543852
961.516627,5,4041.605793
962.076507,6,4041.679751
921.654012,8,4041.776719
981.675489,5,4041.833685
882.625817,11,4041.966578
921.581843,7,4042.047561
961.538237,8,4042.139479
881.51085,8,4042.232455
981.482474,5,4042.291391
941.422736,7,4042.373374
942.670764,7,4042.455295
1004.0,4,4042.506265
981.398769,5,4042.569232
941.606959,6,4042.647217
842.578817,11,4042.777141
981.89174,4,4042.823104
981.394277,5,4042.884049
941.686364,7,4042.967031
901.577056,7,4043.047985
921.559214,7,4043.128938
962.17573,6,4043.204874
981.496704,4,4043.251837
941.57807,11,4043.377795
822.454013,13,4043.532676
881.661759,9,4043.638615
941.5694,6,4043.707605
822.513854,13,4043.856488
921.606294,8,4043.948466
901.701783,9,4044.055374
881.656919,11,4044.183331
941.740695,9,4044.28827
902.98822,10,4044.406173
961.854845,6,4044.48013
961.868892,6,4044.55212
981.819473,5,4044.610085
842.115662,12,4044.750981
961.524749,5,4044.810969
981.517409,5,4044.870934
901.950059,9,4044.975874
941.52929,6,4045.045805
921.870695,7,4045.129763
881.599667,11,4045.259688
941.42194,6,4045.329648
941.474704,7,4045.410592
981.370881,3,4045.450572
881.700666,10,4045.5795
942.699992,7,4045.665477
961.612243,6,4045.734437
901.571498,8,4045.831382
941.5708,7,4045.912305
981.456738,3,4045.946284
921.532247,7,4046.028245
881.615587,8,4046.127181
941.606996,6,4046.197171
941.71071,7,4046.279094
901.52382,8,4046.371041
961.387196,5,4046.431006
961.419959,5,4046.490975
961.605363,5,4046.548942
961.58164,7,4046.63189
901.862277,9,4046.740826
921.54374,9,4046.844768
901.806541,9,4046.948737
962.414593,7,4047.028692
921.595048,7,4047.113642
942.025819,8,4047.207589
841.958227,11,4047.335485
941.928942,6,4047.404475
921.436119,7,4047.495393
1002.18455,3,4047.5344
941.740896,7,4047.619322
942.252141,10,4047.74328
901.782914,9,4047.849219
901.777847,8,4047.944165
861.568337,12,4048.08805
881.712891,9,4048.191025
881.805925,11,4048.320947
941.567444,8,4048.412864
941.523987,7,4048.497819
941.683819,7,4048.580797
921.793105,10,4048.700699
981.458526,5,4048.758695
901.547555,8,4048.848614
901.578128,11,4048.97557
861.633752,10,4049.09747
941.538828,6,4049.169458
942.542163,7,4049.249412
941.463447,7,4049.331336
901.568521,7,4049.415317
961.452419,5,4049.481278
921.608687,9,4049.590216
841.651349,11,4049.725138
901.609694,8,4049.822082
981.522348,6,4049.89102
901.618784,8,4049.983989
961.649311,7,4050.065942
981.477395,6,4050.136878
841.930979,10,4050.254833
941.610963,6,4050.324763
961.603769,5,4050.38276
961.796875,8,4050.484701
881.896519,10,4050.601602
961.435338,5,4050.66057
882.235328,14,4050.821508
961.587131,5,4050.881472
961.673656,5,4050.939439
961.633472,5,4050.997379
921.767407,7,4051.078328
921.432688,7,4051.161312
921.692356,7,4051.243264
921.495898,8,4051.33621
961.477809,6,4051.40514
941.545567,7,4051.491122
821.777232,14,4051.657997
961.620084,5,4051.71699
883.148885,13,4051.864882
861.830595,10,4051.981836
921.489805,7,4052.063791
961.71549,5,4052.120758
921.524924,8,4052.212705
902.848014,8,4052.306651
882.69789,11,4052.435576
982.059366,6,4052.51151
941.508178,6,4052.584461
981.598684,5,4052.646455
961.646369,8,4052.747397
981.388706,5,4052.806344
902.708102,9,4052.91128
981.640655,4,4052.959275
941.471273,6,4053.031205
941.72189,9,4053.134145
921.429153,6,4053.20511
981.317719,4,4053.254076
941.753312,7,4053.338057
921.684533,12,4053.478946
961.439563,5,4053.537941
961.967021,6,4053.6099
941.613673,8,4053.700848
941.529497,6,4053.770807
941.470002,6,4053.839767
981.74708,4,4053.88771
901.885672,10,4054.007671
921.44326,7,4054.088595
941.666816,6,4054.156585
961.63479,7,4054.241536
881.748624,8,4054.337448
981.461688,4,4054.388452
961.488433,5,4054.448417
921.67821,7,4054.537366
982.355528,4,4054.583339
961.336595,5,4054.64328
941.483595,6,4054.715263
961.381225,5,4054.778227
962.858809,5,4054.836163
962.515288,5,4054.89416
901.629665,8,4054.989076
961.42839,6,4055.062063
942.083353,9,4055.168002
881.630983,9,4055.276909
941.542557,6,4055.347899
961.412875,5,4055.406835
961.70581,6,4055.477794
921.696065,7,4055.560776
961.667589,7,4055.641729
941.581433,7,4055.723682
901.788997,8,4055.815629
882.38947,11,4055.942532
901.527398,9,4056.046465
901.919699,9,4056.153435
881.740291,11,4056.280362
941.556046,5,4056.339328
982.147085,6,4056.408287
901.818868,8,4056.515226
961.442024,7,4056.600148
921.608997,7,4056.684129
961.455843,5,4056.741097
901.508199,8,4056.836041
921.445604,7,4056.917994
903.110021,12,4057.053916
961.789103,5,4057.110883
861.91305,9,4057.215823
921.647679,9,4057.321761
921.514118,8,4057.415677
942.304,10,4057.54361
942.592382,7,4057.627556
941.532149,5,4057.687522
961.499189,6,4057.759511
841.8262,12,4057.895431
921.911707,7,4057.979382
882.759288,10,4058.098285
902.823191,9,4058.201225
941.690902,6,4058.271185
941.479518,6,4058.345142
901.689517,8,4058.439089
961.648411,9,4058.552022
981.618925,4,4058.614017
922.119201,9,4058.725953
921.942872,8,4058.818899
921.56013,7,4058.899826
981.499766,5,4058.961817
901.763634,8,4059.058737
901.628157,8,4059.151708
901.567374,7,4059.231638
921.551485,7,4059.314614
941.486826,7,4059.399535
1002.205971,3,4059.434545
941.574721,6,4059.50747
941.760607,6,4059.577462
861.771534,9,4059.685399
941.496807,6,4059.75536
961.503862,6,4059.824289
901.901043,7,4059.905273
941.462701,6,4059.977232
881.699855,10,4060.175088
961.648464,7,4060.255041
941.454028,6,4060.326001
941.491635,5,4060.38597
921.689957,8,4060.484939
901.579564,9,4060.604838
842.130698,12,4060.756753
961.705814,6,4060.837713
941.444065,6,4060.913692
882.484352,9,4061.018632
941.712664,7,4061.100585
941.672965,6,4061.185507
981.412815,5,4061.256465
961.586716,7,4061.338448
901.687769,7,4061.419402
981.980926,5,4061.480366
921.422712,7,4061.563319
922.892075,9,4061.675529
942.575047,8,4061.769471
881.9924,12,4061.90939
921.54281,7,4061.991372
921.522652,7,4062.072299
961.454451,6,4062.141286
901.44449,8,4062.2362
921.523945,7,4062.317157
941.586278,5,4062.377151
961.460596,4,4062.422127
921.694463,7,4062.510044
921.508325,8,4062.603019
961.537608,5,4062.659979
921.532126,8,4062.754933
921.673338,7,4062.837855
961.721384,6,4062.906845
941.709229,7,4062.988766
921.588132,11,4063.114725
901.705307,8,4063.209674
803.564879,14,4063.371546
901.587448,8,4063.475487
901.914386,9,4063.588425
802.922598,15,4063.768349
921.75652,7,4063.850302
922.611453,8,4063.943248
921.718421,8,4064.034165
903.068119,9,4064.140135
941.725147,6,4064.211093
961.45874,6,4064.280028
961.411521,5,4064.340019
821.874988,12,4064.485909
941.518214,8,4064.58088
921.630949,9,4064.682794
901.778825,8,4064.775738
961.592223,6,4064.848726
901.825408,9,4064.953636
921.856901,8,4065.046612
1002.261668,3,4065.080567
961.498858,8,4065.176538
901.859049,9,4065.280477
881.862499,9,4065.384387
862.234136,12,4065.532333
841.636463,11,4065.678248
901.561068,9,4065.784157
961.744974,7,4065.86411
902.65378,9,4065.967082
921.562587,7,4066.053014
882.510761,10,4066.169942
921.54725,8,4066.26288
921.514953,8,4066.356857
921.686337,9,4066.462765
921.833303,8,4066.557711
921.675333,9,4066.661658
923.000008,9,4066.764592
862.222208,11,4066.895524
881.555589,9,4066.999487
941.729561,5,4067.05943
901.758637,8,4067.154368
981.636395,5,4067.220358
881.603137,10,4067.33929
861.835601,10,4067.450226
881.893922,13,4067.609105
921.697539,7,4067.697056
881.948376,11,4067.825988
902.561698,10,4067.943943
961.539696,5,4068.001909
861.833382,10,4068.118842
1001.313174,3,4068.154821
981.680881,5,4068.211788
981.73988,5,4068.269725
921.483929,7,4068.353676
941.845537,8,4068.448653
961.451611,6,4068.521583
921.717251,8,4068.613557
961.652656,5,4068.673522
921.4323,6,4068.742482
981.450805,4,4068.789455
941.515987,7,4068.869382
961.528049,5,4068.930345
902.592717,10,4069.045276
922.518685,8,4069.137255
901.637297,8,4069.230202
921.937323,9,4069.336111
1002.0,2,4069.359127
881.614419,8,4069.452075
961.612993,6,4069.52803
941.559249,6,4069.59799
941.52896,7,4069.678921
901.669713,9,4069.790879
921.670396,8,4069.882799
901.751555,8,4069.978748
901.712446,9,4070.082711
901.494923,8,4070.175635
941.596822,7,4070.262582
961.604734,7,4070.347558
921.481845,7,4070.42848
921.577743,7,4070.516461
941.679405,6,4070.586422
921.560049,8,4070.683364
902.348386,9,4070.791302
901.698878,11,4070.918229
963.504123,7,4070.999151
921.653196,8,4071.097126
961.939132,7,4071.19019
921.773159,7,4071.271143
922.687035,8,4071.36509
961.490379,6,4071.439048
901.451866,7,4071.524997
1002.094845,5,4071.582941
981.692406,5,4071.6399
941.558135,6,4071.712859
922.0542,8,4071.809833
881.641932,10,4071.928765
961.938603,8,4072.020712
1001.376128,3,4072.055669
942.63257,9,4072.166628
901.946208,10,4072.283561
922.022177,12,4072.42448
921.509008,8,4072.529419
901.620449,9,4072.638356
922.142155,7,4072.720309
941.950285,8,4072.815255
941.395668,6,4072.88619
961.485952,7,4072.967166
941.594089,6,4073.037103
862.162365,13,4073.188039
921.608875,8,4073.281985
962.835353,6,4073.352919
981.395261,4,4073.400917
981.83206,6,4073.472875
823.054569,14,4073.641778
941.632915,9,4073.747717
941.542951,8,4073.842639
901.492098,8,4073.933585
981.562405,5,4073.995548
882.595199,10,4074.113506
901.431982,7,4074.194436
982.717543,7,4074.27539
941.479447,6,4074.350347
901.967471,11,4074.483293
921.568367,8,4074.583236
881.862235,9,4074.690174
961.403667,6,4074.763132
921.536523,7,4074.845085
921.800356,9,4074.951025
941.518417,6,4075.019961
903.105548,11,4075.153907
961.611712,5,4075.214872
981.688245,6,4075.28683
921.555387,7,4075.367784
881.826393,9,4075.476721
921.50086,7,4075.562641
1001.470726,3,4075.597651
941.597883,8,4075.694595
1002.270168,4,4075.740542
902.324686,10,4075.8595
961.659425,5,4075.918467
961.480762,6,4075.986427
921.827899,8,4076.08135
921.506785,7,4076.163294
981.942965,5,4076.222269
961.579163,5,4076.282227
921.684828,7,4076.366209
961.457045,6,4076.436145
882.731529,11,4076.571091
941.464491,6,4076.644049
941.537595,5,4076.702983
841.909784,12,4076.846912
961.72491,6,4076.916893
921.649805,8,4077.00882
941.469402,6,4077.084798
881.605163,9,4077.187704
981.472169,4,4077.234708
961.52501,6,4077.304668
981.515099,4,4077.35364
961.438736,6,4077.425598
921.74551,7,4077.511515
941.521059,7,4077.596499
921.666764,7,4077.683424
921.659567,8,4077.779372
961.597759,5,4077.841336
981.645572,5,4077.899302
901.660659,12,4078.042243
842.424188,12,4078.181139
784.407343,18,4078.395016
901.528244,9,4078.505943
981.749048,4,4078.555915
941.515379,6,4078.631903
941.729194,7,4078.717831
902.49391,9,4078.822793
961.918661,5,4078.882729
921.601909,7,4078.964689
1002.235538,4,4079.012684
942.739676,7,4079.093613
921.805329,8,4079.189559
941.669432,6,4079.260542
922.012027,7,4079.343493
961.474186,5,4079.40346
901.84677,9,4079.515393
903.373805,10,4079.633326
921.708483,7,4079.716255
921.513381,8,4079.809225
921.671855,11,4079.943148
862.490606,10,4080.06008
821.626338,13,4080.222986
941.614931,7,4080.311936
941.707872,7,4080.396886
881.620031,10,4080.519815
921.447246,7,4080.605766
941.589958,6,4080.678726
981.77437,6,4080.752654
1001.512949,3,4080.788661
961.394123,5,4080.846627
941.739245,7,4080.927581
961.765626,5,4080.986515
921.754693,7,4081.069499
921.635455,7,4081.151451
882.137732,11,4081.278379
961.440238,7,4081.362299
901.678274,8,4081.459274
961.593772,6,4081.531234
961.57954,5,4081.591198
941.758154,7,4081.677126
941.462471,7,4081.758077
921.679077,7,4081.841054
981.419769,5,4081.900997
901.540844,7,4081.987947
922.138624,10,4082.109877
981.475359,6,4082.180828
921.637069,9,4082.288796
921.661552,8,4082.382718
961.567238,6,4082.4567
982.829213,5,4082.516637
881.79465,10,4082.633597
942.666518,11,4082.762523
861.698247,10,4082.881455
982.400923,5,4082.940398
922.072862,8,4083.033367
902.156909,10,4083.152299
941.555862,6,4083.223259
881.645977,9,4083.327199
881.692992,9,4083.433137
961.765979,6,4083.51007
961.776345,6,4083.587051
902.672873,10,4083.705952
941.474145,6,4083.77494
881.548372,10,4083.89587
901.52939,8,4083.990815
961.75479,5,4084.05178
1002.193862,3,4084.085761
901.679725,8,4084.180707
861.590894,10,4084.297639
962.820201,8,4084.390585
881.761753,9,4084.49949
881.829615,8,4084.597466
921.67164,7,4084.679395
821.752146,12,4084.822309
961.406832,4,4084.868311
882.404258,10,4084.988215
962.778251,7,4085.072169
861.758219,10,4085.189101
901.546219,8,4085.282049
982.279088,4,4085.33102
841.798526,12,4085.481927
941.533221,10,4085.605885
961.586484,5,4085.664851
881.839795,11,4085.802771
941.450296,6,4085.873731
921.571161,7,4085.957659
822.501433,15,4086.133581
942.082405,7,4086.216533
982.460246,4,4086.262483
901.664553,7,4086.34446
961.392981,6,4086.414401
962.118383,7,4086.50634
941.473644,6,4086.575296
921.864473,8,4086.668273
861.842319,10,4086.785205
861.899027,11,4086.91713
821.650487,12,4087.057049
962.245223,7,4087.138002
922.799671,8,4087.230948
901.669281,7,4087.314878
902.195145,11,4087.449793
921.683233,9,4087.564731
921.565195,7,4087.651677
921.703389,8,4087.744629
921.639881,7,4087.824608
1004.0,4,4087.87256
941.851381,7,4087.955531
941.503204,6,4088.02649
902.391084,11,4088.154417
921.4707,7,4088.235347
961.578813,5,4088.295335
921.779994,7,4088.379287
941.677235,7,4088.46224
961.481792,5,4088.527202
941.382241,6,4088.597162
901.999832,8,4088.692083
942.363937,8,4088.784056
901.573129,8,4088.878999
961.435032,6,4088.948959
961.469345,7,4089.033911
901.857114,11,4089.160838
921.700544,7,4089.243789
921.5463,9,4089.351697
861.602923,11,4089.491615
921.832196,7,4089.582594
941.687389,6,4089.655528
901.703582,11,4089.786447
863.318576,12,4089.931393
881.579276,9,4090.040301
881.807476,11,4090.170258
942.763069,8,4090.26218
901.566037,8,4090.366143
901.504758,9,4090.477051
1002.0,2,4090.501032
941.470367,7,4090.583986
901.665929,9,4090.690956
921.701222,8,4090.793896
961.857533,7,4090.876826
881.78322,9,4090.98277
981.607495,4,4091.031736
921.621582,7,4091.113689
921.64489,7,4091.197664
941.498969,7,4091.279616
921.523791,8,4091.376561
981.717649,5,4091.434527
961.505234,6,4091.515481
882.694057,10,4091.635412
941.509464,6,4091.708369
941.659021,6,4091.783326
782.0523,20,4092.02019
861.699076,10,4092.135093
941.679801,7,4092.220075
962.015796,5,4092.278041
981.42159,5,4092.339006
921.671573,8,4092.433951
941.408745,6,4092.513881
941.699618,8,4092.604854
921.653418,8,4092.698776
981.669961,5,4092.756765
962.525769,6,4092.830723
902.361857,9,4092.936664
961.48741,6,4093.00762
981.391101,4,4093.056593
921.525832,9,4093.162509
941.723419,7,4093.244484
941.577454,6,4093.313415
963.286188,6,4093.385403
1002.149101,3,4093.421383
921.633315,8,4093.521325
