#{"t_start": 1584052134.3951368, "env_id": "cursorcontrol-v2"}
r,l,t 
961.4617,5,758.612335
951.47527,6,758.683319
901.911689,11,758.842205
941.613384,7,758.92416
951.478561,6,758.99414
971.67846,4,759.040084
931.677644,8,759.133062
961.67024,5,759.190027
911.790057,10,759.302963
931.484927,8,759.39391
931.617956,8,759.488856
922.872762,9,759.589767
921.555532,9,759.692739
951.622988,6,759.759677
921.903405,9,759.865639
881.916411,13,760.014553
942.076105,7,760.110498
931.448403,8,760.199447
901.691916,11,760.325345
941.49032,7,760.404306
942.882829,7,760.486282
921.536503,9,760.587224
931.871974,8,760.686167
911.811773,10,760.804099
941.538023,7,760.886021
931.562005,8,760.983966
991.305081,2,761.007951
902.758728,11,761.133882
942.114218,8,761.223857
931.476076,8,761.31278
941.538337,7,761.39476
921.801616,9,761.499701
931.510558,8,761.590648
884.113806,13,761.73753
961.467601,5,761.796498
951.675735,6,761.865489
941.706242,7,761.944414
951.453874,6,762.012404
971.686255,4,762.059377
912.009551,10,762.173312
951.516853,6,762.240244
971.663948,4,762.285248
882.917689,13,762.436128
931.622057,8,762.527079
941.454031,7,762.605034
971.451512,4,762.655006
931.653781,8,762.751979
921.944947,9,762.856889
951.567443,6,762.925849
911.887748,10,763.040812
911.850665,10,763.155724
971.854744,4,763.201723
931.773327,8,763.292669
941.618399,7,763.371593
942.242065,7,763.456543
961.505679,5,763.513541
902.135757,11,763.648441
991.166951,2,763.67145
921.705169,9,763.778389
931.824794,8,763.872305
961.722659,5,763.946266
931.611443,8,764.047204
912.969931,10,764.183157
931.626927,8,764.276102
931.491544,8,764.385009
911.713587,10,764.522961
931.798983,8,764.62188
941.71854,7,764.710853
931.729611,8,764.802799
932.058322,8,764.906717
971.68812,4,764.95871
961.683904,5,765.024673
932.053244,9,765.137575
932.121789,8,765.231527
941.478138,7,765.313505
912.715037,11,765.446405
1001.0,1,765.460421
941.534488,7,765.547371
921.699449,9,765.662273
861.984469,15,765.8452
804.350077,22,766.112047
931.848336,8,766.205995
911.966176,10,766.327893
961.679808,5,766.386889
921.772153,9,766.494826
911.940439,10,766.620731
911.988254,10,766.745677
931.735533,8,766.846596
902.218212,11,766.986514
951.491463,6,767.058503
931.704483,8,767.160443
971.494855,4,767.210388
981.284386,3,767.251392
971.343509,4,767.312327
911.726117,10,767.449248
951.757517,6,767.526204
931.792319,8,767.627145
912.53029,10,767.752071
892.252667,12,767.918985
911.681412,10,768.052908
882.225929,13,768.223832
912.061805,10,768.357756
921.87796,9,768.483651
1001.0,1,768.49965
931.73803,8,768.616582
931.717159,8,768.710552
912.426054,10,768.834453
931.736659,8,768.933424
931.706985,8,769.036334
961.453978,5,769.100328
942.13968,7,769.191246
961.375406,5,769.253239
961.560447,5,769.315179
902.222043,11,769.451127
961.478208,5,769.514091
941.46759,7,769.597043
912.00743,10,769.728967
903.621018,11,769.871884
941.718316,7,769.960802
902.379452,11,770.100753
921.786159,9,770.21066
882.963356,13,770.374566
941.740551,7,770.46751
931.632944,8,770.563487
971.302325,4,770.608461
951.957178,6,770.677421
931.835768,8,770.778332
952.251267,6,770.854297
911.996601,10,770.980217
971.639446,4,771.028219
1001.0,1,771.041212
961.500291,5,771.100177
911.694463,10,771.224074
961.609915,5,771.287071
901.996458,11,771.432964
872.233527,14,771.595893
872.287873,14,771.763796
802.909301,21,772.026621
961.535247,5,772.110574
822.177985,19,772.379411
941.645283,7,772.467369
921.737057,9,772.591295
941.639199,7,772.676271
912.141693,10,772.802198
911.798155,10,772.920099
941.55522,7,773.011051
961.37402,5,773.074018
941.603854,7,773.169963
941.898139,7,773.267899
922.009353,9,773.405821
912.455679,10,773.537776
941.793504,7,773.647682
912.808348,10,773.795605
803.699305,21,774.063444
941.575602,7,774.158391
1001.0,1,774.171412
961.532797,5,774.227379
911.718464,10,774.34831
911.692022,10,774.466211
981.308399,3,774.504198
882.195933,14,774.696109
961.671238,5,774.758051
951.643101,6,774.83403
961.416286,5,774.903967
872.752227,14,775.082858
891.677982,12,775.240767
951.693338,6,775.311756
882.294361,13,775.467665
941.452187,7,775.54662
931.834268,8,775.653556
911.571023,10,775.794478
931.90365,8,775.901416
931.847452,8,776.002327
922.102904,9,776.120291
971.386417,4,776.16724
931.527423,8,776.264207
951.644374,6,776.340141
882.474887,13,776.505038
881.845588,13,776.669975
941.533375,7,776.761921
931.799785,8,776.882822
901.679951,11,777.051725
912.042673,10,777.18268
852.726549,16,777.379547
1001.0,1,777.392529
921.6965,9,777.506462
942.306803,7,777.597441
911.551923,10,777.734339
903.183899,11,777.864289
882.212953,13,778.03516
971.317552,4,778.091127
842.09975,17,778.306006
922.129159,9,778.412949
931.55219,8,778.513914
951.609124,6,778.602863
922.096517,9,778.741759
902.043304,11,778.91965
882.314128,13,779.101545
941.918248,7,779.190525
951.410497,6,779.266457
901.909833,11,779.409366
941.589934,7,779.502314
931.594195,8,779.616248
971.564662,4,779.679211
931.551238,8,779.789148
951.706345,6,779.860114
911.788102,10,780.003028
961.515987,5,780.077992
961.580197,5,780.158968
911.916012,10,780.316845
942.350827,7,780.41779
931.807073,8,780.520736
931.737571,8,780.663651
931.700103,8,780.767618
921.771144,9,780.887519
941.806497,7,780.974475
941.447037,7,781.058419
911.759518,10,781.204335
951.479894,6,781.292293
891.941438,12,781.489172
971.592742,4,781.563129
912.103781,10,781.725036
911.540058,10,781.880955
1001.0,1,781.893971
961.639671,5,781.963897
931.693182,8,782.062842
941.501543,7,782.155789
941.468913,7,782.24077
882.436647,13,782.399649
951.572716,6,782.471637
941.840277,7,782.55359
903.056522,11,782.682517
901.902129,11,782.81544
841.918968,17,783.026318
941.77048,7,783.11427
912.439084,10,783.2322
862.001467,15,783.4101
951.496954,6,783.481028
921.617528,9,783.588995
901.858787,11,783.735881
891.677751,12,783.881794
872.011002,14,784.056726
823.011195,19,784.278567
911.846561,10,784.402526
1001.0,1,784.416489
931.518762,8,784.512432
941.684822,7,784.602412
931.600888,8,784.702332
931.615892,8,784.795272
941.66177,7,784.875226
951.563854,6,784.947191
882.452422,13,785.108121
931.672959,8,785.200044
921.655922,9,785.302009
921.818158,9,785.406927
941.704783,7,785.48987
911.920782,10,785.625798
931.505468,8,785.726734
961.484709,5,785.78773
931.521408,8,785.883646
961.42505,5,785.94062
931.983443,8,786.038557
941.435117,7,786.126506
911.750424,10,786.253431
951.78613,6,786.337414
961.525952,5,786.405347
931.509514,8,786.520286
932.178241,8,786.64021
901.66775,11,786.769143
931.87353,8,786.860114
941.731787,7,786.958035
961.671938,5,787.018023
921.455526,9,787.124961
951.516147,6,787.202886
981.27704,3,787.240864
951.624846,6,787.31383
921.932152,9,787.430785
941.580999,7,787.517705
941.591624,7,787.608651
932.058093,8,787.717591
951.593759,6,787.796552
941.521694,7,787.881526
931.92566,8,787.988438
891.700203,12,788.135358
911.575102,10,788.258287
951.659956,6,788.331268
961.698081,5,788.393232
932.43775,8,788.491153
942.326532,7,788.577126
961.623382,5,788.638091
951.496654,6,788.71005
931.715196,8,788.809992
922.092104,9,789.053823
971.530594,4,789.0998
841.88414,17,789.293714
902.061612,11,789.417643
941.795546,7,789.497597
971.362296,4,789.542571
951.626671,6,789.61353
931.561449,8,789.726435
951.511698,6,789.797399
882.96356,14,789.982287
922.055547,9,790.103218
892.179309,12,790.263156
931.644675,8,790.354074
961.478946,5,790.410072
981.533137,3,790.449049
941.767819,7,790.528974
921.828012,9,790.638918
951.734429,6,790.707902
941.512368,7,790.792822
931.514185,8,790.885798
951.424146,6,790.954759
911.575919,10,791.067693
892.901634,13,791.215587
911.968167,10,791.327544
783.682591,23,791.587394
941.519534,8,791.679342
941.566577,7,791.761265
922.079658,9,791.862237
951.466835,6,791.929166
951.762364,6,791.999158
901.649407,11,792.128084
951.65145,6,792.196015
971.899611,4,792.243017
931.566617,8,792.332936
911.768167,10,792.450899
951.421665,6,792.517859
931.757626,8,792.608778
951.50063,6,792.680736
911.655891,10,792.801668
893.041793,12,792.938585
862.355453,15,793.110519
901.712685,11,793.234425
901.833645,11,793.362342
971.427695,4,793.408347
931.623751,8,793.499295
852.102668,16,793.679159
922.05844,9,793.787129
941.783979,7,793.865055
971.351123,4,793.910027
931.744223,8,794.000007
902.874634,11,794.131901
931.72194,8,794.222879
951.53323,6,794.292816
911.778421,10,794.404745
931.852603,8,794.49972
921.890008,9,794.600631
961.458212,5,794.663598
892.185094,12,794.803514
981.280023,3,794.842492
931.505388,8,794.93547
951.449505,6,795.003399
901.668554,11,795.127358
931.990599,8,795.219283
932.126005,8,795.311224
881.852122,13,795.461167
911.717714,10,795.600319
891.728787,12,795.740251
941.446302,7,795.818206
951.611084,6,795.885168
971.488386,4,795.931142
-298.805177,30,796.275917
921.655532,9,796.377884
971.387188,4,796.425857
911.965464,10,796.547757
951.671008,6,796.617721
912.206232,10,796.730681
951.463902,6,796.798642
911.820627,10,796.909556
971.370164,4,796.95952
921.634238,9,797.061491
921.660251,9,797.162402
941.744495,7,797.240356
941.719394,7,797.323311
842.315725,17,797.520198
921.819132,9,797.624167
981.247052,3,797.660146
921.870314,9,797.769054
941.604306,7,797.852007
921.739188,9,797.954955
922.07027,9,798.059887
961.527617,5,798.116885
961.376564,5,798.17585
951.410277,6,798.243811
852.729299,16,798.425684
951.689022,6,798.496647
1001.0,1,798.510627
961.525487,5,798.569592
961.65436,5,798.629589
951.565611,6,798.699519
971.60999,4,798.745493
941.622228,7,798.828475
951.488812,6,798.898405
921.780223,9,799.004374
931.751111,8,799.095292
951.391881,6,799.164252
921.908933,9,799.265224
892.160627,12,799.404145
941.854909,7,799.484097
941.560752,7,799.563023
912.108488,11,799.689949
971.435937,4,799.737923
931.606057,8,799.834864
902.10352,11,799.962799
921.661992,10,800.075757
931.654574,8,800.17168
931.834884,8,800.266647
941.519883,7,800.348578
942.327978,7,800.43955
-287.003031,30,800.823328
892.275824,13,800.989209
961.839776,5,801.045171
961.63977,5,801.10514
951.400135,6,801.18009
971.755086,4,801.231093
902.40342,11,801.369982
902.114321,11,801.508904
941.710767,7,801.591886
961.474443,5,801.656819
941.756209,7,801.738782
932.126358,8,801.835746
-296.559169,30,802.219502
922.102544,9,802.337434
941.561904,7,802.427405
971.411549,4,802.475352
951.662927,6,802.547336
892.419031,13,802.708221
843.078112,18,802.963074
814.212368,20,803.210925
902.316702,11,803.352843
931.693999,8,803.45579
961.533514,6,803.529741
921.958005,9,803.65067
961.522485,5,803.731623
931.672057,8,803.842559
941.717348,7,803.933508
912.012772,10,804.067439
931.549513,8,804.176376
921.762824,9,804.288312
1001.0,1,804.301296
902.118523,11,804.440247
931.736064,8,804.545158
961.513457,5,804.608118
941.688056,7,804.705072
891.826021,12,804.852981
901.99291,11,804.997927
931.780226,8,805.101838
931.755651,8,805.210772
842.409323,17,805.463659
941.781088,7,805.569598
941.790744,7,805.664517
852.460652,16,805.891382
961.702214,5,805.965339
971.536547,4,806.025304
941.60923,7,806.128246
901.998719,11,806.282164
941.641444,7,806.395093
931.612674,8,806.507059
981.327183,3,806.545005
872.517461,17,806.768908
951.70762,6,806.841865
941.465929,7,806.935781
981.251225,3,806.976765
961.636657,5,807.040729
951.646436,6,807.118014
922.131288,9,807.22698
931.588568,8,807.320926
902.235203,11,807.449821
921.738643,9,807.554762
941.831351,7,807.641717
921.514756,9,807.747658
902.41925,13,807.916559
931.748784,8,808.016526
941.519585,7,808.101477
962.040029,5,808.159447
961.548995,5,808.217379
941.911446,7,808.310359
931.506737,8,808.418321
951.574155,6,808.490277
912.243479,10,808.608152
902.181939,11,808.743534
942.194744,7,808.833481
931.842883,8,808.936168
901.788327,11,809.083081
991.1835,2,809.11009
911.926428,10,809.23999
942.118649,7,809.327935
881.964123,13,809.495846
931.714971,8,809.602807
911.840384,10,809.734701
793.246547,22,810.003544
863.281257,15,810.202432
921.671124,9,810.305403
872.298528,14,810.500258
921.554161,9,810.646176
862.152715,16,810.873077
981.282584,3,810.921017
961.589857,5,810.990977
951.55508,6,811.065936
882.281149,13,811.236845
872.653773,14,811.423736
832.466999,18,811.658597
951.457782,6,811.735551
951.508518,6,811.814535
901.803877,11,811.959421
941.519575,7,812.048374
1001.0,1,812.060393
981.35698,3,812.096373
931.712487,8,812.191318
951.606882,6,812.267251
951.499994,6,812.356194
961.707879,5,812.437154
961.69684,5,812.519099
881.894321,13,812.710987
951.432989,6,812.795939
921.58289,9,812.938859
911.777112,10,813.151734
941.851447,7,813.281668
911.708592,10,813.441576
891.760734,12,813.609472
862.081713,15,813.81838
941.645782,7,813.919322
912.100363,10,814.042727
931.781753,8,814.136703
961.613317,5,814.198667
911.864339,10,814.317598
901.900635,11,814.447523
911.966786,10,814.568497
892.792867,12,814.715405
931.843813,8,814.81038
892.201682,12,814.964394
951.860735,6,815.041382
882.165942,13,815.191267
951.852584,6,815.263231
901.835227,11,815.391123
763.006989,25,815.682526
921.560519,9,815.786508
872.719738,14,815.952389
951.824068,6,816.025554
941.466423,7,816.106531
941.57505,7,816.187451
981.358246,3,816.223441
991.217098,2,816.248419
961.564684,5,816.306385
901.900937,11,816.43534
922.141881,9,816.54028
941.453142,7,816.620206
941.548447,7,816.703187
941.706175,7,816.786139
971.376911,4,816.833089
961.568339,5,816.894047
931.550838,8,816.989022
931.488967,8,817.077944
931.9023,8,817.170892
921.666087,9,817.271834
961.391235,5,817.335793
911.920969,10,817.450757
941.544024,7,817.532709
921.647918,9,817.636624
931.694024,8,817.728568
941.45493,7,817.807551
971.373291,4,817.855525
911.982248,10,817.978431
951.734219,6,818.045384
911.888239,10,818.158349
921.547338,9,818.262289
911.719355,10,818.375202
931.803685,8,818.468171
981.434438,3,818.503152
911.710487,10,818.621054
911.782335,10,818.740983
853.928021,21,818.993869
862.003323,16,819.172766
981.219144,3,819.207723
941.950908,8,819.300693
961.512481,5,819.35666
891.783587,12,819.510572
822.803207,19,819.745437
971.375448,4,819.795379
981.653385,3,819.831387
941.627199,7,819.912312
932.741049,8,820.010253
931.476436,8,820.1032
951.664643,6,820.174167
971.425815,4,820.221164
902.04894,11,820.351088
961.464088,5,820.412024
941.692143,7,820.50297
951.53975,6,820.570933
1001.0,1,820.582956
892.096035,12,820.73187
852.173872,16,820.930755
991.16195,2,820.958716
921.527225,9,821.073643
912.277561,10,821.205598
931.719304,8,821.316536
941.521453,7,821.412478
931.61162,8,821.523383
911.793355,10,821.659336
961.657753,5,821.721278
862.505267,15,821.916188
872.389127,14,822.089058
881.933129,13,822.240971
971.584359,4,822.296945
872.942729,14,822.514812
951.404065,6,822.596775
921.600714,9,822.722702
961.42079,5,822.790655
891.683977,12,822.932604
951.524583,6,823.00953
942.239645,7,823.097509
952.062703,6,823.176432
941.579422,7,823.27038
931.726889,8,823.391311
951.627869,6,823.473269
921.736731,9,823.578231
901.950243,11,823.709157
921.861482,9,823.831056
931.660623,8,823.955984
921.780361,9,824.1029
941.457425,7,824.223832
941.818269,7,824.332776
931.534185,8,824.459698
932.340885,8,824.57363
941.807115,7,824.67657
911.997271,10,824.822495
961.671453,5,824.892445
901.663164,11,825.05436
941.893949,7,825.146299
911.603574,10,825.289219
931.634928,8,825.399156
951.59205,6,825.484105
941.688753,7,825.584057
911.71184,10,825.740957
912.159967,10,825.87791
931.714268,8,825.997809
931.778494,8,826.107749
911.663429,10,826.246668
931.743727,8,826.345612
981.450174,3,826.384618
961.885251,5,826.454556
941.895305,7,826.559489
941.496194,7,826.661459
951.645175,6,826.741383
912.257788,10,826.866318
862.742729,15,827.061229
921.605124,10,827.20114
941.532521,7,827.294095
951.498541,6,827.368052
911.675068,10,827.499977
941.593735,7,827.595899
911.805971,10,827.726815
931.638033,8,827.850746
911.915965,10,827.983673
941.624638,7,828.079617
872.07746,14,828.256542
922.605511,9,828.361458
931.605087,8,828.460402
793.579068,22,828.714249
901.858997,11,828.840207
971.570057,4,828.889178
941.604095,7,828.984123
931.610269,8,829.075041
901.627539,11,829.204967
941.676938,7,829.283921
853.779461,17,829.486816
981.466516,3,829.521814
931.731927,8,829.61273
941.52986,7,829.695714
922.288291,9,829.804651
902.544482,11,829.930579
891.875493,12,830.07347
921.598064,9,830.182434
981.274349,3,830.220382
912.1868,10,830.359335
941.468187,7,830.448254
941.591442,7,830.542203
931.583438,8,830.657161
911.816733,10,830.787057
921.661188,9,830.897
941.73279,7,831.051911
901.750116,11,831.190854
901.977416,11,831.329745
961.649196,5,831.401703
971.628616,4,831.450675
931.551626,8,831.551617
931.637966,8,831.654565
911.741829,10,831.781492
902.971405,11,831.920411
931.578408,8,832.033339
961.479265,5,832.114297
931.597844,8,832.223229
951.439934,6,832.321205
961.743304,5,832.395132
981.34705,3,832.434107
921.57497,9,832.540078
951.767101,6,832.610007
941.721117,7,832.697958
911.641183,10,832.830885
903.156334,11,832.962836
921.698018,9,833.073741
961.4169,5,833.148697
902.069377,11,833.290617
961.433584,5,833.356608
901.791059,11,833.496527
921.576092,9,833.603439
853.514034,16,833.844297
941.625021,7,833.940241
941.824883,7,834.038187
971.449534,4,834.092156
813.943988,20,834.369
971.580171,4,834.419969
882.660293,14,834.611856
921.708948,9,834.72879
911.633582,10,834.855715
902.203815,11,834.992667
981.319657,3,835.029646
842.481744,17,835.246522
932.048508,8,835.343443
901.858496,11,835.498347
912.061498,10,835.622273
961.618912,5,835.691266
902.450625,11,835.833165
951.406857,6,835.907143
931.905496,8,836.007084
931.631136,8,836.130982
921.905421,9,836.254911
921.745737,9,836.367876
951.663184,6,836.442804
931.784775,8,836.557738
891.67541,12,836.71065
941.762409,7,836.79663
892.238555,12,836.939517
951.69319,6,837.018473
941.49339,7,837.101424
941.679267,7,837.187373
891.820353,12,837.331303
961.551994,5,837.391288
852.405688,16,837.586147
941.433717,7,837.671127
941.457119,7,837.750062
941.685539,7,837.83903
971.735279,4,837.887003
981.267351,3,837.925958
961.570387,5,837.983948
951.855243,6,838.053907
911.77013,10,838.171816
911.904005,10,838.287741
981.231758,3,838.323729
971.369709,4,838.370724
931.583443,8,838.468639
952.008022,6,838.536612
951.648261,6,838.60459
961.614762,5,838.662558
931.711824,8,838.754504
911.619712,10,838.865441
922.174275,9,838.967352
882.679897,13,839.120263
931.762528,8,839.210242
932.108293,8,839.300168
862.015331,16,839.484084
941.616476,7,839.566008
951.45754,6,839.635973
922.096609,9,839.741905
931.53751,8,839.837852
931.65417,8,839.933825
883.377388,13,840.084739
911.814916,10,840.195643
911.731372,10,840.30761
901.866648,11,840.438535
941.565112,7,840.520489
882.817606,14,840.683369
961.392547,5,840.741361
911.811834,10,840.866261
961.501553,5,840.935223
921.56209,9,841.059155
921.854693,9,841.171088
931.914099,8,841.273023
932.19991,8,841.367001
971.496209,4,841.413946
922.37898,9,841.519913
941.641365,8,841.616828
911.770641,10,841.73379
941.91256,7,841.81572
783.660782,24,842.086588
891.833526,12,842.226507
921.552336,9,842.328428
961.638942,5,842.385386
961.665474,5,842.443382
941.6163,7,842.527309
961.549584,5,842.585272
951.871239,6,842.661228
891.986937,12,842.79518
921.659508,9,842.902118
931.627666,8,842.992036
951.827741,6,843.059998
912.55616,12,843.195949
874.110929,16,843.38182
941.628887,7,843.461765
931.744714,8,843.552744
941.590507,7,843.63167
931.699853,8,843.726621
961.375281,5,843.78358
911.885827,10,843.899515
981.525271,3,843.933496
931.965261,8,844.033467
891.981857,12,844.175357
941.764538,7,844.253312
971.620778,4,844.298286
912.991452,10,844.414226
911.887074,10,844.531152
981.486079,3,844.565163
921.555532,9,844.677075
931.4959,8,844.772043
921.951888,9,844.878952
921.559016,9,844.98592
941.520164,7,845.065876
931.672277,8,845.161788
941.470613,7,845.240774
921.989244,9,845.343714
971.483268,4,845.387659
961.36849,5,845.450652
901.876388,11,845.574582
931.856514,8,845.676495
921.502834,9,845.779463
941.503812,7,845.861386
911.929001,10,845.979348
921.907474,9,846.08129
941.454381,7,846.161221
912.017314,10,846.276155
951.470692,6,846.344109
941.570959,7,846.425092
932.014683,8,846.521037
921.897765,9,846.632942
921.66681,9,846.742879
911.639847,10,846.875802
921.490697,9,847.00576
941.506289,7,847.107671
931.565629,8,847.2286
901.807035,11,847.382517
971.609026,4,847.443476
971.395657,4,847.502446
931.583379,8,847.602392
942.150007,7,847.694332
951.418636,6,847.766322
971.450149,4,847.822289
951.619578,6,847.904241
911.742561,10,848.049125
931.553147,8,848.148072
961.475966,5,848.212034
1001.0,1,848.224034
832.803984,18,848.44593
872.365816,14,848.622797
951.475124,6,848.720749
1001.0,1,848.736738
902.271779,11,848.890674
971.407134,4,848.94462
921.858624,9,849.062576
931.564861,8,849.161494
921.915892,9,849.270431
971.516717,4,849.317406
941.943012,7,849.403347
911.907736,11,849.535272
911.757583,10,849.665197
922.013996,9,849.789158
941.717812,7,849.880082
1001.0,1,849.893066
863.306177,15,850.077964
961.598858,5,850.137928
922.038115,9,850.257858
932.138237,8,850.357803
941.565711,7,850.450747
921.547739,9,850.551719
812.419394,20,850.80754
951.5659,6,850.900487
922.181938,9,851.073388
921.718097,9,851.24329
971.649618,4,851.322246
1001.0,1,851.344233
961.367609,5,851.440176
942.164146,7,851.557111
922.321647,9,851.724045
941.696617,7,851.838949
921.844842,9,851.997858
941.680784,7,852.11479
961.372698,5,852.191746
1001.0,1,852.207737
991.189188,2,852.240725
852.934864,16,852.439633
941.462989,7,852.533548
971.499422,4,852.583551
961.958138,5,852.647491
971.435166,4,852.696457
961.363911,5,852.765421
911.999122,10,852.902344
931.712512,8,853.010273
921.786659,9,853.123218
941.505798,7,853.218156
941.764616,7,853.303107
971.580464,4,853.356075
911.631922,10,853.487008
991.265147,2,853.512984
931.97182,8,853.623922
941.533931,7,853.712878
931.563184,8,853.824806
951.553759,6,853.908759
931.921905,8,854.015698
921.995719,9,854.143629
941.608737,7,854.238567
922.198669,9,854.364496
922.054691,9,854.483458
931.605544,8,854.591373
802.946221,21,854.883198
971.501109,4,854.945163
941.619618,7,855.050108
981.33734,3,855.10108
931.840763,8,855.233995
941.507376,7,855.359925
951.930433,6,855.466862
961.386,5,855.555841
951.532084,6,855.660758
931.759294,8,855.775691
941.79592,7,855.864663
931.641459,8,855.961582
901.783067,11,856.098505
931.917739,8,856.221428
961.576596,5,856.300413
902.275901,11,856.443308
922.046911,9,856.569228
921.922634,9,856.686159
961.513376,5,856.747125
902.03049,11,856.886054
922.040662,9,856.997988
961.36679,5,857.061947
921.931276,9,857.17688
921.853182,9,857.294811
951.425622,6,857.364771
931.626556,8,857.458746
931.783256,8,857.549666
971.670424,4,857.595668
941.972805,7,857.680589
911.924488,10,857.801523
951.63161,6,857.872479
921.56252,9,857.976449
961.492747,5,858.032386
912.271587,10,858.146328
932.14295,8,858.237298
961.648765,5,858.293266
941.756601,7,858.371192
981.271644,3,858.407169
971.581765,4,858.456174
931.677222,8,858.546121
931.921289,8,858.637069
961.367321,5,858.697034
931.63441,8,858.788952
911.626024,10,858.903886
951.430155,6,858.975842
971.498717,5,859.034811
961.407542,5,859.091776
941.448797,7,859.177725
921.758548,9,859.288662
961.43957,6,859.358654
961.800446,5,859.417589
941.680578,7,859.496576
921.969294,9,859.600485
951.523137,6,859.673443
941.700223,7,859.752404
951.515351,6,859.820359
931.548514,8,859.911304
951.560694,6,859.986293
941.622101,7,860.066247
911.955064,10,860.179156
931.682242,8,860.270102
941.448599,7,860.353059
931.824604,8,860.446004
961.564514,5,860.501996
931.792448,8,860.592944
931.592308,8,860.689863
892.103656,12,860.8428
971.569181,4,860.891742
921.70531,9,860.996712
951.43374,6,861.06867
951.490241,6,861.155588
911.603433,10,861.275551
921.998916,9,861.377493
911.991543,10,861.497405
902.416278,12,861.635315
961.525898,5,861.691312
941.640127,7,861.771244
961.647362,5,861.831209
951.510083,6,861.90116
971.859901,4,861.948142
951.613856,6,862.023122
892.04521,12,862.165039
941.600423,7,862.244965
921.878764,9,862.346909
931.547953,8,862.438882
971.645322,4,862.484826
931.813394,8,862.585768
951.579279,6,862.665752
931.678634,8,862.768693
931.659429,8,862.871633
952.355741,6,862.944592
941.584163,7,863.030541
941.537278,8,863.123456
941.692865,7,863.220405
951.520378,6,863.305387
942.338302,8,863.428283
931.867581,8,863.534252
853.371789,16,863.770085
951.485278,6,863.86703
862.196387,15,864.061926
961.778771,5,864.12488
882.63076,14,864.328766
911.58781,10,864.481675
961.597538,5,864.561632
961.360842,5,864.633589
931.581908,8,864.739559
931.804996,8,864.842469
902.085415,11,864.98739
961.611994,5,865.049351
921.988652,10,865.175285
941.496473,7,865.261232
951.699891,6,865.334216
961.517857,5,865.392184
951.89934,6,865.464142
912.396644,10,865.575048
931.604988,8,865.668025
873.159967,14,865.825933
941.854006,7,865.908886
922.183316,9,866.010805
961.418811,5,866.068794
921.672086,9,866.171711
921.794152,9,866.277674
931.98531,8,866.369622
911.909263,10,866.483526
991.300363,2,866.507542
911.922104,10,866.627446
971.392458,4,866.679443
911.707492,10,866.798375
922.749357,9,866.90229
941.659348,7,866.985267
961.621467,5,867.042235
932.165713,8,867.132185
981.310573,3,867.166163
941.514204,7,867.248094
921.93553,9,867.359021
971.299186,4,867.407002
942.092796,7,867.49794
902.031619,11,867.646855
931.512165,8,867.76279
911.72548,10,867.909713
962.004996,5,867.980665
902.21428,11,868.116617
931.722824,8,868.206565
892.341807,12,868.340488
931.545055,8,868.432406
951.471152,6,868.502395
922.798007,9,868.620297
912.147628,10,868.780206
941.836492,7,868.887143
911.818386,10,869.043061
961.585149,5,869.115043
901.85092,11,869.264926
951.473853,6,869.364866
951.5395,6,869.458815
912.897848,10,869.607729
951.729423,6,869.696676
901.721324,11,869.845622
991.266549,2,869.869609
961.602647,5,869.945534
931.784484,8,870.072469
941.506967,7,870.169407
941.500674,7,870.271348
941.886996,7,870.380315
802.43422,21,870.642135
921.572648,9,870.798043
941.671186,7,870.900992
931.63386,8,871.013928
1001.0,1,871.027912
921.710117,9,871.15484
961.691426,5,871.227795
931.628232,8,871.337764
941.789259,7,871.417689
941.496778,7,871.505667
892.570933,12,871.651583
951.622512,6,871.721512
902.048108,11,871.850469
911.752535,10,871.970374
961.643206,5,872.035363
901.943609,11,872.157293
951.609357,6,872.225254
921.624301,9,872.327195
901.766263,11,872.454122
931.727421,8,872.54404
941.557724,7,872.624023
912.052259,10,872.737959
931.670468,8,872.831905
951.736622,6,872.909837
922.539818,9,873.0178
941.807511,7,873.094731
951.544694,6,873.164713
941.660374,7,873.245668
951.765705,6,873.313628
904.104757,14,873.473536
941.440631,7,873.560454
951.819325,6,873.636412
941.623894,7,873.722363
921.704283,9,873.830301
931.660336,8,873.938269
911.565454,10,874.079158
912.009876,10,874.227073
931.634985,8,874.358028
941.701333,7,874.457969
941.508076,7,874.542892
971.362481,4,874.591863
921.90382,9,874.7078
941.838958,7,874.805769
931.560017,8,874.899715
931.692028,8,874.994661
852.744406,16,875.179525
981.357186,3,875.217511
921.575298,9,875.320444
911.882318,10,875.435385
921.8909,9,875.536327
961.511112,5,875.596315
931.581231,8,875.688262
901.909949,11,875.811161
981.387989,3,875.845171
971.450757,4,875.891122
951.494275,6,875.9691
931.609238,8,876.059018
822.656965,20,876.284919
951.749063,6,876.354879
922.207901,9,876.458796
991.140813,2,876.482805
961.527415,5,876.539772
931.828742,8,876.636716
941.520834,7,876.715671
921.705801,9,876.817613
941.557275,7,876.895567
911.658832,10,877.016498
931.559458,8,877.11741
971.880731,4,877.166412
931.642408,8,877.259359
941.742722,7,877.34331
921.696856,9,877.445251
912.151625,10,877.557189
911.857193,10,877.673091
951.492863,6,877.745079
971.361834,4,877.793021
931.822123,9,877.897962
901.975046,11,878.023889
901.9941,11,878.171803
941.896754,7,878.275774
1001.0,1,878.289734
971.422559,5,878.36769
921.650312,9,878.501611
931.541676,8,878.625547
931.536539,8,878.743473
931.522192,8,878.841426
951.500278,6,878.918404
