#{"t_start": 1584396960.244341, "env_id": "cursorcontrol-v2"}
r,l,t 
2.654163,30,6199.786068
0.937933,30,6200.402082
10.233854,30,6200.978066
8.764152,30,6201.530085
1.18346,30,6201.958105
4.695712,30,6202.373068
0.848899,30,6202.824106
0.797969,30,6203.250105
1.053122,30,6203.681084
2.871869,30,6204.114105
6.96197,30,6204.531105
1.131459,30,6204.984107
5.145246,30,6205.448105
4.210193,30,6205.869107
2.104853,30,6206.32108
2.123115,30,6206.746105
0.975324,30,6207.154107
0.803257,30,6207.571069
0.915213,30,6208.033069
1.399893,30,6208.513063
1.067769,30,6209.013086
2.416254,30,6209.504105
0.955368,30,6209.920106
1.634835,30,6210.532062
2.355166,30,6211.238064
0.880247,30,6211.770067
2.175246,30,6212.257066
2.226159,30,6212.661067
1.924271,30,6213.116085
1.487897,30,6213.569105
1.397232,30,6214.011085
1.345365,30,6214.481087
1.541132,30,6214.901105
25.551859,30,6215.315106
0.935417,30,6215.745106
1.436609,30,6216.215071
1.713247,30,6216.772065
0.948228,30,6217.243105
2.360701,30,6217.811062
2.256342,30,6218.31707
2.250051,30,6218.890071
1.614457,30,6219.410106
3.777254,30,6219.978068
0.854378,30,6220.503068
1.621008,30,6221.032087
6.010884,30,6221.516066
2.028363,30,6221.999086
2.034074,30,6222.506086
6.933981,30,6223.081068
3.0423,30,6223.542084
2.382541,30,6224.031106
1.705382,30,6224.530066
1.329194,30,6225.030082
1.035556,30,6225.431105
0.759114,30,6225.832068
8.104013,30,6226.266105
3.140556,30,6226.674069
0.892176,30,6227.091105
1.815455,30,6227.505079
0.740524,30,6227.918106
1.378842,30,6228.351109
3.802665,30,6228.845105
1.033001,30,6229.258107
13.131062,30,6229.684106
0.907839,30,6230.147105
1.64462,30,6230.541106
1.122994,30,6230.962106
2.523521,30,6231.427086
2.344116,30,6231.86807
1.286995,30,6232.296105
0.82222,30,6232.721106
5.24847,30,6233.150105
1.663869,30,6233.686082
0.936619,30,6234.240086
1.168518,30,6234.693106
0.923871,30,6235.139069
0.858333,30,6235.699074
1.792232,30,6236.243106
0.718058,30,6236.735068
3.489964,30,6237.163105
1.49643,30,6237.628105
-198.813586,30,6238.068067
1.546668,30,6238.491105
2.241312,30,6238.908105
1.478823,30,6239.325086
1.714103,30,6239.760064
2.226623,30,6240.211106
4.352938,30,6240.663106
0.872244,30,6241.112105
2.361777,30,6241.518106
2.417428,30,6241.976079
2.082798,30,6242.416106
1.148936,30,6242.858108
0.785145,30,6243.34007
1.601395,30,6243.804105
1.173298,30,6244.276061
1.426953,30,6244.838083
1.125056,30,6245.423064
1.451163,30,6245.914106
3.125213,30,6246.440066
1.263039,30,6247.008106
6.794957,30,6247.513105
1.450068,30,6247.919105
1.268264,30,6248.356105
2.686262,30,6248.848107
6.255378,30,6249.307067
2.472027,30,6249.739105
1.976459,30,6250.163084
1.631073,30,6250.561085
12.203141,30,6250.987105
4.83129,30,6251.403106
0.744727,30,6251.822064
3.114513,30,6252.226106
4.595422,30,6252.700063
0.85136,30,6253.253106
3.16915,30,6253.800073
0.575222,30,6254.325074
1.78068,30,6254.853065
0.77924,30,6255.389068
3.272067,30,6255.871068
1.138163,30,6256.319069
1.487221,30,6256.794105
1.333844,30,6257.201077
1.342447,30,6257.641106
0.652762,30,6258.101106
1.002332,30,6258.533086
1.898966,30,6259.002106
1.457598,30,6259.479079
1.224392,30,6259.927111
0.883397,30,6260.367085
1.949746,30,6260.892074
1.6437,30,6261.372104
2.482951,30,6261.789086
2.266953,30,6262.214105
0.980802,30,6262.627106
2.402046,30,6263.07608
19.515128,30,6263.521073
1.546498,30,6263.960106
4.361398,30,6264.367085
1.137187,30,6264.792066
5.390825,30,6265.221105
3.751336,30,6265.639067
2.867777,30,6266.047105
1.359181,30,6266.460108
0.995022,30,6266.926105
0.784782,30,6267.355106
1.603596,30,6267.777069
2.21611,30,6268.218106
1.223265,30,6268.638069
2.570977,30,6269.083069
2.514289,30,6269.505105
6.796322,30,6269.939106
1.521747,30,6270.346105
1.768334,30,6270.758064
1.40828,30,6271.185109
1.445038,30,6271.595086
1.911099,30,6272.027067
1.333659,30,6272.437107
1.320351,30,6272.841105
2.381333,30,6273.260082
1.356699,30,6273.687086
1.154856,30,6274.092106
2.182105,30,6274.489105
1.411268,30,6274.943105
5.966319,30,6275.354105
1.00352,30,6275.754086
5.644193,30,6276.179105
2.123483,30,6276.577084
1.734025,30,6277.005105
1.01206,30,6277.425105
3.46967,30,6277.825105
1.536379,30,6278.252105
1.415364,30,6278.730106
0.967469,30,6279.225068
0.950689,30,6279.674105
0.975367,30,6280.136079
19.296156,30,6280.579108
3.003819,30,6281.011106
0.966017,30,6281.433069
1.02772,30,6281.832068
1.146014,30,6282.241069
1.255977,30,6282.658106
1.024307,30,6283.074068
2.859873,30,6283.471064
1.732666,30,6283.920065
1.663491,30,6284.347087
2.755195,30,6284.782068
2.518845,30,6285.214107
0.981492,30,6285.615086
1.908416,30,6286.018106
4.704992,30,6286.439674
1.158755,30,6286.836673
0.936754,30,6287.245674
9.399207,30,6287.665676
1.052959,30,6288.078674
1.739756,30,6288.477674
1.326223,30,6288.915645
0.981412,30,6289.310636
1.517503,30,6289.707675
1.226326,30,6290.187653
1.578939,30,6290.592633
2.005857,30,6291.030636
1.285351,30,6291.461637
1.133682,30,6291.985654
1.484281,30,6292.503637
3.160081,30,6293.011652
1.340016,30,6293.465637
1.205961,30,6293.956677
4.607952,30,6294.473648
1.212849,30,6294.942673
6.210491,30,6295.363674
9.529885,30,6295.810674
2.601047,30,6296.252629
1.674196,30,6296.683676
5.245975,30,6297.100674
8.738806,30,6297.497673
1.916883,30,6297.909631
2.449888,30,6298.341673
1.695273,30,6298.745674
1.606782,30,6299.150636
1.585241,30,6299.575675
3.310625,30,6299.985674
2.353475,30,6300.382674
1.032588,30,6300.814674
2.061026,30,6301.233674
1.786047,30,6302.046638
2.107776,30,6302.507632
9.82616,30,6302.925673
1.67515,30,6303.359653
11.087113,30,6303.776653
0.840721,30,6304.209674
1.165278,30,6304.64464
2.125599,30,6305.070673
0.94964,30,6305.508673
2.591114,30,6305.989674
1.162349,30,6306.446673
1.762624,30,6306.888674
7.275537,30,6307.333675
2.269437,30,6307.760634
5.658882,30,6308.215673
1.700295,30,6308.726674
0.9284,30,6309.167644
0.883234,30,6309.633633
1.388638,30,6310.149628
2.740838,30,6310.600674
8.984628,30,6311.021637
11.153692,30,6311.443673
2.370867,30,6311.854673
1.481932,30,6312.277654
13.882069,30,6312.705675
1.544167,30,6313.124673
1.234769,30,6313.540675
2.972144,30,6314.013632
1.119974,30,6314.436674
6.426859,30,6314.883653
1.160387,30,6315.333638
3.164877,30,6315.777635
5.161256,30,6316.231654
1.29125,30,6316.679636
1.577534,30,6317.165673
1.492821,30,6317.631654
1.865149,30,6318.085633
30.0,30,6318.519653
1.470315,30,6319.003631
2.724904,30,6319.438674
1.10028,30,6319.881673
1.369907,30,6320.353674
0.956065,30,6320.795627
1.179065,30,6321.263626
3.694198,30,6321.728676
0.933288,30,6322.19865
9.936964,30,6322.620674
1.037093,30,6323.052631
0.952633,30,6323.451636
1.569099,30,6323.856642
1.24782,30,6324.277675
7.277926,30,6324.697674
0.770017,30,6325.167655
1.012761,30,6325.676653
1.23903,30,6326.110677
6.602271,30,6326.559632
1.041122,30,6326.979674
0.97764,30,6327.377653
1.283204,30,6327.786652
1.288973,30,6328.215674
1.39844,30,6328.616675
1.729529,30,6329.020637
3.494396,30,6329.428637
1.17241,30,6329.835673
1.600979,30,6330.246675
0.961539,30,6330.675674
0.897359,30,6331.099653
2.17934,30,6331.516674
3.715716,30,6332.029673
1.344179,30,6332.453653
7.30635,30,6332.949673
22.683451,30,6333.413674
1.424889,30,6333.830675
1.124271,30,6334.233636
5.992472,30,6334.651674
16.185104,30,6335.054673
1.418942,30,6335.464636
3.142705,30,6335.952637
2.27632,30,6336.375673
0.953028,30,6336.779673
1.111941,30,6337.191673
0.943491,30,6337.594637
1.605941,30,6338.012673
15.378626,30,6338.437636
1.566222,30,6338.841673
0.907393,30,6339.246653
0.859442,30,6339.659676
1.310183,30,6340.074673
2.61989,30,6340.476637
1.172619,30,6340.912652
0.785741,30,6341.312673
0.885797,30,6341.715643
3.692482,30,6342.212637
2.305827,30,6342.686639
1.819999,30,6343.122653
0.970691,30,6343.559674
3.291986,30,6344.137675
1.160472,30,6344.608645
2.871111,30,6345.085629
-97.798424,30,6345.488673
2.155286,30,6346.060675
2.723345,30,6346.560636
0.855762,30,6346.965674
1.405874,30,6347.400653
1.711373,30,6347.860636
1.247709,30,6348.300674
1.752478,30,6348.740637
0.721938,30,6349.193636
-96.790611,30,6349.602629
1.459315,30,6350.014637
1.395416,30,6350.426674
0.68312,30,6350.845637
1.098713,30,6351.311674
1.257411,30,6351.76065
0.951878,30,6352.189673
0.755845,30,6352.660646
1.875071,30,6353.173635
0.810223,30,6353.654637
0.667706,30,6354.097631
2.076688,30,6354.529674
0.571425,30,6354.970674
0.802732,30,6355.566636
1.754948,30,6356.199638
0.987514,30,6356.773641
0.844201,30,6357.28864
0.74306,30,6357.717673
1.019979,30,6358.135674
6.3657,30,6358.543634
1.923716,30,6358.954676
2.332109,30,6359.366673
1.52006,30,6359.790632
0.783418,30,6360.260677
0.623169,30,6360.691636
0.766743,30,6361.24464
3.683578,30,6361.763677
2.50774,30,6362.245674
3.143032,30,6362.674674
0.829413,30,6363.079674
1.330852,30,6363.525651
1.467365,30,6363.967629
0.90284,30,6364.404652
1.432318,30,6364.86764
1.844472,30,6365.290674
1.927223,30,6365.755647
1.108532,30,6366.182632
1.223308,30,6366.611649
2.421965,30,6367.102631
2.882115,30,6367.531674
1.493167,30,6367.986674
2.242763,30,6368.414674
0.922662,30,6368.862647
1.170736,30,6369.279654
1.151491,30,6369.696674
8.745483,30,6370.137673
0.887472,30,6370.561659
3.418076,30,6370.993673
1.179569,30,6371.407673
2.703284,30,6371.821674
-1899.280614,30,6372.232673
0.759031,30,6372.661673
4.116999,30,6373.073673
4.171715,30,6373.476673
1.875608,30,6373.912636
3.347106,30,6374.318674
1.600606,30,6374.73165
2.018559,30,6375.185674
3.283781,30,6375.599637
0.99004,30,6376.020674
3.625539,30,6376.451674
1.115158,30,6376.857674
2.325296,30,6377.278653
1.942029,30,6377.710637
-198.257839,30,6378.123636
1.634659,30,6378.576636
1.62444,30,6379.019636
2.523904,30,6379.436654
1.085403,30,6379.867657
2.829187,30,6380.338673
3.261851,30,6380.749674
-898.923658,30,6381.155674
1.697199,30,6381.586632
2.819334,30,6382.010648
2.615323,30,6382.448636
-2398.839568,30,6382.909633
1.399339,30,6383.312674
1.40694,30,6383.734674
3.981568,30,6384.191634
1.18051,30,6384.798635
2.348522,30,6385.283658
1.770878,30,6385.794634
1.941571,30,6386.254675
5.87485,30,6386.719674
3.001474,30,6387.176629
3.686458,30,6387.592637
1.246942,30,6388.048635
2.195552,30,6388.448636
8.645444,30,6388.855674
4.126035,30,6389.270636
1.32386,30,6389.673673
2.572258,30,6390.088655
0.98352,30,6390.516674
1.400829,30,6390.924636
1.115626,30,6391.320674
1.652742,30,6391.739673
1.137723,30,6392.167673
1.851182,30,6392.581637
1.731461,30,6393.015674
5.046347,30,6393.430673
1.103377,30,6393.836673
1.471763,30,6394.269674
1.240542,30,6394.687645
1.749501,30,6395.119673
1.226858,30,6395.542675
3.596873,30,6395.952674
3.653307,30,6396.354673
1.240722,30,6396.791677
1.654855,30,6397.246251
-298.844424,30,6397.70925
1.173139,30,6398.202211
2.545833,30,6398.73221
3.775953,30,6399.263213
1.099292,30,6399.983212
1.622171,30,6400.521251
1.446418,30,6401.02521
1.054089,30,6401.571212
11.051762,30,6402.101229
1.186504,30,6402.630251
1.000758,30,6403.160217
0.953848,30,6403.746213
5.724211,30,6404.337214
2.068097,30,6404.869213
1.935041,30,6405.391214
1.825839,30,6405.913213
1.546286,30,6406.43023
1.24947,30,6406.950208
9.017428,30,6407.449251
1.386064,30,6407.991212
1.188761,30,6408.446213
1.806363,30,6408.908251
1.358659,30,6409.370223
1.18445,30,6409.800251
1.142449,30,6410.219213
2.127514,30,6410.674229
2.1654,30,6411.149231
10.437948,30,6411.561254
1.896989,30,6411.989221
2.547205,30,6412.413251
14.025386,30,6412.850211
1.295949,30,6413.35721
6.160567,30,6413.816213
1.825337,30,6414.227252
2.045968,30,6414.744403
2.673643,30,6415.187443
2.170133,30,6415.594411
8.531786,30,6416.07844
-95.639024,30,6416.482443
1.328465,30,6416.938404
0.868683,30,6417.54741
2.079154,30,6418.1444
1.374167,30,6418.743415
1.308027,30,6419.24044
1.784246,30,6419.789423
1.139464,30,6420.35544
1.315485,30,6420.824402
1.455163,30,6421.378415
0.967933,30,6421.865406
0.995291,30,6422.287441
1.666242,30,6422.705393
1.025379,30,6423.124441
6.508724,30,6423.556399
1.339191,30,6424.014399
1.05901,30,6424.565441
1.833041,30,6425.095444
4.033081,30,6425.651441
1.218529,30,6426.187408
0.780898,30,6426.707401
0.923484,30,6427.320402
0.893339,30,6427.941402
1.49045,30,6428.551423
2.24738,30,6429.111441
1.052138,30,6429.661407
1.041575,30,6430.14644
2.272075,30,6430.571441
1.585243,30,6431.041402
0.929987,30,6431.543441
1.95729,30,6432.006421
1.074731,30,6432.514414
1.878034,30,6432.954443
0.898542,30,6433.360441
2.820928,30,6433.841441
1.220039,30,6434.28844
0.926813,30,6434.700404
0.864421,30,6435.155441
6.886528,30,6435.552442
0.775257,30,6436.072399
1.376595,30,6436.55042
1.588407,30,6437.064396
7.06979,30,6437.532407
1.532892,30,6438.142421
1.063621,30,6438.667441
4.229937,30,6439.141415
0.941365,30,6439.546403
1.01828,30,6440.031402
3.435881,30,6440.45942
1.650321,30,6440.868422
2.105967,30,6441.271398
2.137921,30,6441.762414
1.137738,30,6442.18941
3.826704,30,6442.581399
1.386383,30,6443.000441
0.79344,30,6443.395441
0.684611,30,6443.803441
0.736521,30,6444.237405
3.706644,30,6444.635442
0.87278,30,6445.032441
0.791708,30,6445.541442
1.483606,30,6446.073405
0.733812,30,6446.4944
1.718044,30,6446.974401
5.10521,30,6447.418404
6.766413,30,6447.872401
0.754674,30,6448.412401
1.689934,30,6448.876409
1.837088,30,6449.330426
0.758823,30,6449.816404
1.524305,30,6450.228441
6.181854,30,6450.699421
4.619757,30,6451.201439
0.875387,30,6451.651442
4.968035,30,6452.160406
3.950027,30,6452.716402
0.973568,30,6453.190441
0.883321,30,6453.625441
1.716351,30,6454.396441
1.009961,30,6454.826441
1.855555,30,6455.257406
1.540415,30,6455.67942
0.900536,30,6456.138419
1.030015,30,6456.56244
1.059913,30,6456.988441
1.044974,30,6457.410398
0.872813,30,6457.823441
1.152862,30,6458.233841
1.722878,30,6458.654838
3.077427,30,6459.065838
-188.025974,30,6459.5268
1.558425,30,6459.964839
1.121615,30,6460.403801
1.017427,30,6460.855819
1.449848,30,6461.300842
1.282859,30,6461.723801
1.163115,30,6462.14584
1.083026,30,6462.570806
1.106292,30,6462.992839
1.446455,30,6463.387838
3.17214,30,6463.82784
0.614455,30,6464.252839
2.113234,30,6464.670839
6.089171,30,6465.123811
2.596105,30,6465.557803
0.823429,30,6465.984816
2.071001,30,6466.406807
2.576865,30,6466.840801
1.383452,30,6467.275838
0.812664,30,6467.744802
0.722252,30,6468.228841
0.91035,30,6468.687839
1.073625,30,6469.203804
1.278245,30,6469.631838
1.048004,30,6470.032839
1.670236,30,6470.454824
0.823728,30,6470.866805
1.64603,30,6471.275839
2.409223,30,6471.701839
1.811786,30,6472.10184
2.394395,30,6472.501839
0.817022,30,6472.923839
1.232702,30,6473.332432
1.692209,30,6473.752394
1.274061,30,6474.274396
1.581986,30,6474.777406
1.904308,30,6475.295422
0.83957,30,6475.797394
0.948987,30,6476.299401
1.440075,30,6476.786411
7.786959,30,6477.238433
1.073487,30,6477.719438
1.114826,30,6478.179394
1.89845,30,6478.618432
0.941641,30,6479.027402
1.037889,30,6479.439395
3.796658,30,6479.912432
1.73892,30,6480.335393
1.218841,30,6480.819432
0.817079,30,6481.230432
1.100472,30,6481.636431
1.282647,30,6482.048432
1.177962,30,6482.530402
0.894656,30,6482.973413
1.096782,30,6483.435397
0.788368,30,6484.067396
2.007754,30,6484.716411
1.074013,30,6485.315432
0.716715,30,6485.867433
1.474056,30,6486.453392
0.628491,30,6486.899393
5.023197,30,6487.315394
1.719786,30,6487.838408
1.180173,30,6488.395391
2.157702,30,6488.937432
1.388754,30,6489.50141
0.703244,30,6490.036432
1.136271,30,6490.487405
2.343869,30,6490.949432
1.180302,30,6491.463397
1.156721,30,6492.091393
3.353814,30,6492.700406
1.606259,30,6493.186387
3.044714,30,6493.625405
3.642383,30,6494.057427
1.209049,30,6494.491392
2.581161,30,6494.967426
2.002315,30,6495.39139
2.005777,30,6495.81039
2.175567,30,6496.238429
0.9407,30,6496.652432
1.083103,30,6497.075433
0.89654,30,6497.540434
2.65992,30,6497.992431
1.549379,30,6498.401389
0.883688,30,6498.873393
7.2724,30,6499.285394
3.181009,30,6499.708432
1.413033,30,6500.127432
5.432598,30,6500.530432
2.204035,30,6500.958434
1.440008,30,6501.378432
0.957774,30,6501.793432
1.885956,30,6502.224413
0.930497,30,6502.664432
0.933272,30,6503.081431
0.883976,30,6503.493407
1.499223,30,6503.907432
0.707423,30,6504.315433
1.331262,30,6504.770392
0.978122,30,6505.206432
3.004126,30,6505.659433
5.678773,30,6506.083432
1.348091,30,6506.528433
1.225044,30,6506.953432
0.801071,30,6507.355432
2.039621,30,6507.778432
1.763037,30,6508.197431
0.714115,30,6508.601433
1.103744,30,6509.031395
2.152487,30,6509.464392
1.655285,30,6509.924392
4.249771,30,6510.388432
1.777827,30,6510.795394
1.41419,30,6511.204432
-197.203182,30,6511.621432
2.542381,30,6512.040431
1.092387,30,6512.439431
1.776012,30,6512.861432
1.79916,30,6513.274431
3.418285,30,6513.687436
1.528251,30,6514.149393
2.105728,30,6514.589431
1.668851,30,6515.006392
1.447931,30,6515.474432
0.999047,30,6515.929395
1.010769,30,6516.335431
0.792091,30,6516.815432
0.965708,30,6517.218431
1.170674,30,6517.626395
1.403877,30,6518.079432
0.702303,30,6518.487431
0.680414,30,6518.903431
4.72547,30,6519.320432
1.100135,30,6519.725431
2.740911,30,6520.142431
0.705091,30,6520.561391
1.334755,30,6520.980432
0.747167,30,6521.385432
7.010978,30,6521.812412
1.592192,30,6522.235398
1.135119,30,6522.637394
2.576321,30,6523.09343
0.933594,30,6523.493433
1.134957,30,6523.954392
1.306323,30,6524.379432
1.681162,30,6524.857397
0.946823,30,6525.310393
0.799803,30,6525.738432
3.738087,30,6526.171431
3.270064,30,6526.587387
1.007632,30,6527.089412
5.684266,30,6527.531432
1.101706,30,6527.954387
1.338812,30,6528.475393
0.765705,30,6528.952432
2.454159,30,6529.394383
1.093751,30,6529.889433
0.866007,30,6530.346409
1.958421,30,6530.85939
1.141656,30,6531.313391
0.858711,30,6531.744437
0.851813,30,6532.185394
1.363344,30,6532.592399
1.111162,30,6533.016432
1.003422,30,6533.483409
0.975918,30,6534.07339
0.946704,30,6534.573396
4.956574,30,6535.118433
2.304412,30,6535.660396
0.958489,30,6536.349395
1.316166,30,6536.844395
1.475716,30,6537.438437
1.407693,30,6537.956399
0.860071,30,6538.487432
1.104899,30,6539.027394
1.26891,30,6539.689399
0.702783,30,6540.280395
1.563577,30,6540.778393
2.075606,30,6541.233426
1.375634,30,6541.641389
1.134563,30,6541.997391
1.374524,30,6542.362392
1.160996,30,6542.690393
1.17091,30,6543.066383
1.961876,30,6543.581397
3.651875,30,6544.040432
1.85647,30,6544.563415
1.254565,30,6545.124395
1.24829,30,6545.580395
1.580087,30,6546.186394
0.699434,30,6546.638431
1.193655,30,6547.094412
1.557525,30,6547.588411
1.275365,30,6548.045411
1.210895,30,6548.509395
1.126853,30,6549.086396
0.972357,30,6549.548405
0.747803,30,6550.055393
0.871665,30,6550.490394
1.234785,30,6550.909431
1.046787,30,6551.33339
0.90129,30,6551.898408
5.555328,30,6552.359432
1.170182,30,6552.852432
1.425971,30,6553.35341
2.984529,30,6553.912394
1.508268,30,6554.422395
1.165041,30,6554.916395
0.886571,30,6555.353399
7.199494,30,6555.887432
3.361307,30,6556.455397
0.849231,30,6557.085397
2.115207,30,6557.693395
1.575191,30,6558.351395
2.449365,30,6558.900399
1.320481,30,6559.438396
6.063789,30,6560.005392
1.423425,30,6560.466432
1.123178,30,6560.954399
1.736239,30,6561.543432
3.731463,30,6562.251405
1.85906,30,6562.813419
1.304982,30,6563.323428
3.811394,30,6563.828395
5.66502,30,6564.344395
1.176762,30,6564.842392
8.734147,30,6565.37739
1.718302,30,6565.815407
18.252214,30,6566.193386
1.744734,30,6566.509388
0.877163,30,6566.795387
1.481637,30,6567.060386
1.056321,30,6567.417409
0.953579,30,6567.679388
1.360244,30,6567.941401
1.025967,30,6568.220392
1.839012,30,6568.433408
1.516675,30,6568.973419
4.510448,30,6569.517448
1.587916,30,6570.145393
1.040106,30,6570.611405
1.326026,30,6571.192432
1.053459,30,6571.645394
10.187068,30,6572.085432
3.047078,30,6572.554392
2.056486,30,6573.107412
1.608844,30,6573.516432
0.767239,30,6574.0204
3.232022,30,6574.574395
0.999994,30,6575.084413
6.625615,30,6575.612397
2.221254,30,6576.2604
0.664149,30,6576.743401
1.00452,30,6577.293398
1.042854,30,6577.852395
1.037822,30,6578.315395
4.72662,30,6578.787409
1.30252,30,6579.423397
1.162491,30,6580.054135
4.75603,30,6580.616133
1.171652,30,6581.029127
9.733875,30,6581.409146
4.339632,30,6581.756133
3.098744,30,6582.087127
11.318245,30,6582.410159
4.46367,30,6582.776133
1.620751,30,6583.143139
1.030486,30,6583.441155
6.374422,30,6583.747129
1.013634,30,6584.066131
1.614463,30,6584.412133
1.031408,30,6584.780127
1.01422,30,6585.147156
9.450572,30,6585.528131
1.553644,30,6585.76213
4.467295,30,6586.183152
1.297623,30,6586.741176
10.790618,30,6587.237142
3.660289,30,6587.810137
2.330347,30,6588.282137
1.134987,30,6588.797174
8.615679,30,6589.295153
0.978059,30,6589.782135
1.107288,30,6590.296174
1.458984,30,6590.821143
1.01724,30,6591.351154
0.922493,30,6591.774174
0.774629,30,6592.228174
1.278849,30,6592.652137
0.861498,30,6593.105154
3.092257,30,6593.527174
1.278132,30,6593.963134
1.159723,30,6594.466137
2.069576,30,6594.95015
2.542787,30,6595.413174
1.066607,30,6595.856155
0.953907,30,6596.326133
0.923207,30,6596.82514
0.898538,30,6597.292174
1.887237,30,6597.716135
2.869169,30,6598.140137
2.251239,30,6598.593133
1.854474,30,6599.115138
1.239476,30,6599.657155
2.662315,30,6600.16714
2.513883,30,6600.702133
3.130676,30,6601.169153
0.933041,30,6601.677145
0.711466,30,6602.202154
1.352777,30,6602.664155
1.065156,30,6603.131176
1.852668,30,6603.616129
1.610911,30,6604.102174
1.441789,30,6604.61814
1.41373,30,6605.101174
2.956262,30,6605.603132
0.716915,30,6606.145131
1.967056,30,6606.658137
6.903341,30,6607.098175
0.908172,30,6607.588129
1.563337,30,6608.105705
3.699656,30,6608.993702
0.59908,30,6609.504668
3.640685,30,6610.164666
1.013323,30,6610.721666
2.238075,30,6611.184697
3.235538,30,6611.624663
0.731434,30,6612.150658
2.389654,30,6612.544678
0.707176,30,6613.049703
2.006202,30,6613.460702
1.574903,30,6613.946239
2.246475,30,6614.360229
2.468966,30,6614.791234
0.86018,30,6615.24823
1.436518,30,6615.744233
0.88644,30,6616.279235
4.311978,30,6616.735271
1.342982,30,6617.177234
0.785576,30,6617.664262
0.756343,30,6618.125252
0.971209,30,6618.566234
0.984087,30,6619.047245
1.49372,30,6619.51023
1.049961,30,6620.059273
1.940394,30,6620.519271
3.421124,30,6621.005272
0.92449,30,6621.457249
1.336129,30,6621.933233
7.617074,30,6622.505256
1.363888,30,6623.054227
4.467981,30,6623.625237
1.451428,30,6624.134234
0.941392,30,6624.584229
0.949209,30,6625.053271
0.860782,30,6625.51223
3.440966,30,6626.177271
1.528086,30,6626.773233
1001.849953,14,6627.051271
1.069474,30,6627.479271
1.212579,30,6627.953248
1.702018,30,6628.749234
1.907598,30,6629.227229
2.688591,30,6629.633266
1.691666,30,6630.064234
0.91632,30,6630.490252
1.6527,30,6631.022241
1.613719,30,6631.460251
1.104885,30,6631.910271
0.59975,30,6632.341271
0.784227,30,6632.772236
0.776839,30,6633.213251
0.750466,30,6633.643271
6.862947,30,6634.066234
2.727534,30,6634.473249
1.498616,30,6634.893251
0.730594,30,6635.310229
2.100848,30,6635.754271
0.778885,30,6636.195251
-99.118614,30,6636.620228
-99.045314,30,6637.052271
0.735125,30,6637.477231
0.891772,30,6637.952272
1.680039,30,6638.361234
-98.662597,30,6638.790233
0.855985,30,6639.256234
0.775484,30,6639.680234
-599.027615,30,6640.123271
-98.102897,30,6640.550271
6.197397,30,6640.998252
1.314089,30,6641.443251
-99.335799,30,6641.880271
3.915272,30,6642.287271
0.717437,30,6642.718271
-1098.706603,30,6643.17925
-99.086742,30,6643.609273
5.538294,30,6644.035231
2.505122,30,6644.472271
0.777044,30,6644.896272
1.563382,30,6645.309238
-898.382939,30,6645.784232
1.6159,30,6646.333235
1.440755,30,6646.873235
-799.305903,30,6647.41825
-190.671633,30,6647.962231
-198.741289,30,6648.538271
1.683356,30,6649.060254
2.407804,30,6649.586273
2.590719,30,6650.12927
2.061368,30,6650.641242
-98.066051,30,6651.259236
-98.855728,30,6651.878235
1.584561,30,6652.532249
-98.845479,30,6653.083235
3.302533,30,6653.423255
-893.232018,30,6653.745225
1.789892,30,6654.105257
-98.972314,30,6654.465256
-98.892063,30,6654.789257
-98.992759,30,6655.144271
-98.681484,30,6655.652236
-96.480618,30,6656.247272
1.179553,30,6656.77724
-98.841137,30,6657.316272
4.956299,30,6657.741272
-396.742102,30,6658.198234
-96.159613,30,6658.638234
1.605063,30,6659.053274
-94.752535,30,6659.451271
1.406459,30,6659.885271
-98.862377,30,6660.336271
1.670706,30,6660.743271
-96.599104,30,6661.189234
-98.619296,30,6661.609227
-98.67489,30,6662.036271
-98.77248,30,6662.44125
3.579937,30,6662.859234
-97.336812,30,6663.275271
1.007139,30,6663.671271
0.916911,30,6664.093271
2.833571,30,6664.493271
1.040915,30,6664.936251
1.251619,30,6665.357234
1.618583,30,6665.84725
1.251957,30,6666.33223
1.143488,30,6666.890232
2.532691,30,6667.569271
2.349379,30,6668.119251
0.921822,30,6668.654236
0.898266,30,6669.145272
1.423202,30,6669.65223
1.827773,30,6670.167251
1.171435,30,6670.685236
1.656706,30,6671.199724
3.451521,30,6671.642689
2.705779,30,6672.012678
1.576602,30,6672.126695
1.225027,30,6672.241693
3.711936,30,6672.358693
1.041087,30,6672.479694
3.423605,30,6672.606693
1.159303,30,6672.724679
9.960329,30,6672.838675
1.021324,30,6672.958686
3.042286,30,6673.073695
1.009967,30,6673.190696
1.158966,30,6673.307692
3.941955,30,6673.420675
2.119487,30,6673.536677
0.981492,30,6673.649679
1.490968,30,6673.76434
1.166051,30,6673.886339
1.243888,30,6674.002339
2.086643,30,6674.119325
2.794243,30,6674.23333
1.077686,30,6674.347328
0.923365,30,6674.466322
1.0268,30,6674.589341
5.703769,30,6674.707328
0.850166,30,6674.825328
2.151319,30,6674.945339
1.001407,30,6675.067323
1.693787,30,6675.188327
1.638052,30,6675.309322
0.780452,30,6675.422327
1.14726,30,6675.539339
3.060892,30,6675.655328
3.907761,30,6675.77133
1.18786,30,6675.890342
1.710828,30,6676.007342
0.773278,30,6676.124341
1.258458,30,6676.239345
1.184066,30,6676.35234
1.080902,30,6676.46734
0.939369,30,6676.58633
1.099637,30,6676.716342
1.339387,30,6676.850329
0.699646,30,6677.178354
1.109239,30,6677.650341
