#{"t_start": 1584053299.0026948, "env_id": "cursorcontrol-v2"}
r,l,t
23.421434,30,865.508115
25.875485,30,865.865911
18.249458,30,866.220707
22.319302,30,866.574533
20.089075,30,866.92933
23.607126,30,867.309086
22.133879,30,867.663906
20.705712,30,868.124618
19.043292,30,868.649309
21.400008,30,869.229974
18.094893,30,870.060498
28.778342,30,870.688134
28.433162,30,871.142873
19.589613,30,871.721542
26.860517,30,871.926443
29.178418,30,872.298211
18.034895,30,872.725965
28.422959,30,873.09778
22.044805,30,873.490555
22.701635,30,873.884305
24.882473,30,874.461966
19.79331,30,874.905709
24.723444,30,875.417417
21.912212,30,875.882181
16.228059,30,876.38286
29.340764,30,876.876608
25.737282,30,877.387314
23.96859,30,877.832035
17.871495,30,878.312782
24.317317,30,878.780481
23.717364,30,879.374141
16.867181,30,880.267625
26.39446,30,880.791324
22.607379,30,881.45894
24.497511,30,881.789753
22.262409,30,882.157538
22.581484,30,882.717219
22.582704,30,883.113989
22.236942,30,883.482777
24.834526,30,883.771633
17.306494,30,884.087437
19.359061,30,884.579147
27.457284,30,885.115366
22.417291,30,885.561141
21.916716,30,886.002856
20.31049,30,886.454599
23.85311,30,886.875355
27.171522,30,887.243142
24.647746,30,887.615958
27.54302,30,887.990714
18.932594,30,888.345539
15.931577,30,888.704302
19.296262,30,889.065125
22.649818,30,889.465863
21.756068,30,889.904624
20.976884,30,890.363347
21.690224,30,890.800127
21.701012,30,891.216888
15.732473,30,891.62662
22.301502,30,892.090385
18.850327,30,892.532101
22.008255,30,892.96888
22.953006,30,893.336639
17.935623,30,893.696432
22.745287,30,894.050234
22.322765,30,894.408023
22.929251,30,894.839782
20.319737,30,895.349485
24.964277,30,895.796254
26.413841,30,896.274954
23.190158,30,896.758679
24.388137,30,897.219436
20.006523,30,897.679142
26.671187,30,898.14588
24.49897,30,898.618602
19.797885,30,899.121317
21.793182,30,899.549095
15.348177,30,899.935844
23.606725,30,900.328647
19.81002,30,900.775361
20.586036,30,901.132185
21.27316,30,901.510967
26.468376,30,901.863765
18.488249,30,902.21856
26.947456,30,902.58435
24.643974,30,902.965108
26.301682,30,903.350909
21.643471,30,903.728662
22.894266,30,904.099479
21.00076,30,904.465269
25.922225,30,904.820033
21.485321,30,905.200845
25.232956,30,905.561637
24.164634,30,905.912436
22.427902,30,906.311175
25.089351,30,906.671968
24.79381,30,907.028794
19.005074,30,907.414573
20.644986,30,907.769368
21.583982,30,908.135158
26.403919,30,908.495919
24.770058,30,908.864737
20.952263,30,909.222503
25.70023,30,909.597286
18.518338,30,909.952113
24.034439,30,910.336891
21.780136,30,910.696685
23.587542,30,911.058475
21.932899,30,911.410274
12.133154,30,911.759073
25.61444,30,912.115867
23.482916,30,912.488653
22.341577,30,912.837422
24.61188,30,913.188252
22.174123,30,913.548015
17.940422,30,913.905839
27.903948,30,914.274626
25.510086,30,914.650381
23.714572,30,915.004177
22.72287,30,915.360976
23.610689,30,915.710801
23.556882,30,916.067572
24.678669,30,916.438382
20.235626,30,916.872102
21.819356,30,917.306884
16.51874,30,917.708619
27.343286,30,918.149398
23.232896,30,918.534176
23.006071,30,918.913959
26.475777,30,919.304703
21.16185,30,919.791454
23.58657,30,920.245161
20.911588,30,920.657923
24.172218,30,921.084685
19.819441,30,921.51643
19.907328,30,921.925196
22.859573,30,922.323974
14.042404,30,922.764723
16.137768,30,923.229476
20.19639,30,923.703174
14.425152,30,924.184927
21.357273,30,924.615649
18.754122,30,925.047408
23.565532,30,925.496141
21.829641,30,925.973875
25.683541,30,926.455622
21.608116,30,926.928326
22.730199,30,927.426062
23.492009,30,927.875772
1015.404196,25,928.273574
21.174652,30,928.660352
25.848233,30,929.055096
22.454386,30,929.483879
21.835647,30,929.876622
24.758855,30,930.350352
19.87045,30,930.767141
1012.471638,20,931.030964
-209.000054,30,931.415736
16.194298,30,931.792552
24.414067,30,932.151344
16.235105,30,932.527128
14.258676,30,932.879926
19.56387,30,933.237721
8.670266,30,933.594514
21.898197,30,933.946312
17.086637,30,934.305106
17.869918,30,934.6649
22.24789,30,935.020694
21.123811,30,935.412468
21.964268,30,935.804219
11.990905,30,936.206985
15.778072,30,936.62474
23.62801,30,937.06149
15.661039,30,937.489275
26.495968,30,937.868057
17.525997,30,938.261807
23.946844,30,938.634617
20.724638,30,939.016367
1011.32405,26,939.327186
1006.985178,18,939.555087
20.714981,30,939.904855
14.736242,30,940.267653
20.799042,30,940.619475
23.196916,30,940.974247
1004.434033,18,941.197142
1009.873716,20,941.490945
22.975724,30,941.938716
1010.500803,20,942.26153
1005.189904,21,942.548365
1020.627739,26,942.854189
1002.442812,13,943.008101
-58.386445,30,943.417835
-133.925712,30,943.881568
-163.1031,30,944.331308
-26.240269,30,944.78105
1004.91167,12,944.969942
-134.046757,30,945.408689
-237.06573,30,945.848438
-25.397445,30,946.295211
-147.888217,30,946.74193
-98.323246,30,947.179674
-73.839597,30,947.617427
-43.879626,30,948.065162
-12.24588,30,948.502913
-12.48418,30,948.953681
-13.542971,30,949.375407
1.777915,30,949.815155
-13.259736,30,950.197966
1.719011,30,950.554731
1.720757,30,950.905559
-11.775017,30,951.257335
1.974907,30,951.613129
3.092426,30,951.968947
0.914423,30,952.318716
1.924284,30,952.670543
1.668443,30,953.032316
987.752814,6,953.112289
1.893935,30,953.481076
10.079022,30,953.836872
-12.891968,30,954.190669
-27.944264,30,954.542471
-13.782264,30,954.894235
1.314926,30,955.28201
1.319299,30,955.687783
1.544142,30,956.062563
-13.885667,30,956.438354
-27.730466,30,956.839114
1.384169,30,957.230897
-7.032895,30,957.629691
3.13915,30,957.990483
-28.684126,30,958.350245
-13.270173,30,958.705051
1.016449,30,959.05987
-43.893364,30,959.411637
-13.300242,30,959.762433
-10.414575,30,960.123227
-13.848796,30,960.476053
-13.796318,30,960.827851
1003.0,3,960.862832
-10.933483,30,961.217628
1003.870484,10,961.33556
1005.322575,16,961.524424
-8.654439,30,961.875219
0.934616,30,962.237014
1009.343212,16,962.423933
1.810434,30,962.776731
1.718427,30,963.131527
1.915354,30,963.484325
992.712649,23,963.754143
1.707589,30,964.112935
1.057093,30,964.467735
1.319096,30,964.821525
-28.240567,30,965.180348
-28.751651,30,965.559098
1.157653,30,965.932885
-28.527976,30,966.309699
4.766904,30,966.659469
-13.40797,30,967.012294
1.613518,30,967.369069
-28.988522,30,967.72686
1006.1126,19,967.951756
1004.270051,9,968.058693
-13.188945,30,968.413458
1.936437,30,968.782253
1.043464,30,969.137042
1.956433,30,969.487872
1.651324,30,969.836671
1.122704,30,970.196431
-13.729291,30,970.55126
1002.635453,7,970.633213
1.352018,30,970.983993
1.600934,30,971.340776
1.306992,30,971.693573
3.569828,30,972.048373
1.039409,30,972.403165
3.852733,30,972.75699
2.519961,30,973.113757
-13.806176,30,973.470551
3.649274,30,973.822379
1.433442,30,974.175176
1.594097,30,974.525974
1.941253,30,974.877741
1.51168,30,975.226541
1009.914626,28,975.555358
1.144136,30,975.906155
1.980865,30,976.260946
3.893398,30,976.613745
1.205215,30,976.966569
1.194359,30,977.332361
1.871724,30,977.699116
1.833915,30,978.070935
-28.5572,30,978.458711
-12.586581,30,978.823472
-28.12077,30,979.179297
-13.669461,30,979.533097
1.530335,30,979.88789
1.661498,30,980.262645
1.08579,30,980.621467
994.07519,23,980.891283
2.463519,30,981.2611
-54.864316,30,981.610899
1004.858538,17,981.813759
1.289896,30,982.16358
-28.75386,30,982.516349
-58.686493,30,982.872173
-58.758343,30,983.231967
-26.05774,30,983.582764
-103.689286,30,983.969519
-156.674124,30,984.359318
-27.879616,30,984.732074
-58.599506,30,985.098894
-13.536266,30,985.465681
-27.784543,30,985.839466
-28.005582,30,986.295176
-26.238339,30,986.732921
1004.474424,27,987.143686
-73.56471,30,987.582433
-87.949734,30,987.968242
-24.481753,30,988.319011
1002.982154,11,988.455962
-58.417384,30,988.806733
1003.569853,6,988.878718
960.490352,27,989.223521
-43.485663,30,989.574288
-58.681793,30,989.928116
-43.649043,30,990.280914
-56.363072,30,990.631681
988.622328,10,990.751616
1004.38081,11,990.882567
-25.482602,30,991.256321
-57.130501,30,991.644105
-58.613152,30,992.07285
975.108426,23,992.373687
-58.080882,30,992.725508
-43.216928,30,993.0833
-58.727148,30,993.44507
-88.033285,30,993.793869
976.677233,26,994.102685
-38.263715,30,994.455511
-56.583663,30,994.80728
1005.807968,17,995.010163
974.060132,24,995.300026
989.154754,10,995.420955
-57.909279,30,995.78075
1003.061574,12,995.927664
974.435113,26,996.232492
-43.35385,30,996.582259
-133.094063,30,996.939083
-87.680721,30,997.294847
-73.538586,30,997.654642
-13.559476,30,998.007468
-13.433569,30,998.365233
943.82518,28,998.691075
-42.661235,30,999.041873
960.207194,27,999.438646
-58.273151,30,999.820402
-74.209942,30,1000.214177
988.577588,18,1000.451033
974.235412,22,1000.727873
1002.568882,7,1000.825816
1003.028962,9,1000.943757
975.039532,25,1001.271569
1003.0,3,1001.306571
-44.034815,30,1001.662366
988.956545,17,1001.86425
1003.639346,8,1001.959195
-43.437348,30,1002.5938
973.974144,18,1002.805709
989.210867,23,1003.083524
1005.158309,30,1003.479289
960.244577,28,1003.82709
959.88197,28,1004.245881
973.689375,30,1004.66864
974.724673,17,1004.882514
1002.311092,4,1004.931485
-28.704146,30,1005.334225
976.086152,30,1005.714004
-12.008489,30,1006.085792
-28.376051,30,1006.440618
988.045325,14,1006.607523
-43.641133,30,1006.975281
-43.294772,30,1007.332106
991.249778,25,1007.623915
-73.644108,30,1008.016683
-238.310981,30,1008.471451
1004.113407,24,1008.781243
1002.881029,12,1008.93216
1002.700556,8,1009.039093
-223.592622,30,1009.418875
1002.878819,14,1009.594804
-253.257485,30,1010.036528
-148.827159,30,1010.427296
-193.167166,30,1010.800081
973.683718,12,1010.948998
-104.100051,30,1011.327807
-43.98058,30,1011.694597
1003.491966,7,1011.780516
989.21783,23,1012.06439
-58.734583,30,1012.430174
-26.016766,30,1012.792935
975.024672,26,1013.116778
2.123401,30,1013.469575
-42.232951,30,1013.827369
960.65966,27,1014.196132
-27.762251,30,1014.624911
-43.687629,30,1014.984675
-43.322427,30,1015.335471
-27.629179,30,1015.692297
973.395404,21,1015.977104
-89.066764,30,1016.464823
1003.351452,10,1016.60877
990.046699,12,1016.752664
1003.987852,11,1016.880583
-28.031453,30,1017.328324
-12.829894,30,1017.791065
975.690063,29,1018.162853
1002.340463,4,1018.212818
1002.729294,9,1018.333746
1003.439949,11,1018.473697
976.74625,27,1018.812481
-28.590372,30,1019.185288
-26.552016,30,1019.545052
-27.798598,30,1019.894851
-58.93335,30,1020.277628
974.614083,25,1020.648422
-28.181572,30,1021.05921
-58.312972,30,1021.489963
-43.342439,30,1021.849726
-13.538835,30,1022.234511
-12.373818,30,1022.601294
1004.569856,19,1022.836161
1002.757835,4,1022.88613
-44.157739,30,1023.243954
0.895264,30,1023.597752
989.355471,24,1023.886555
-56.656379,30,1024.255373
-57.016663,30,1024.610169
1002.396134,3,1024.649147
-41.848993,30,1025.000943
-12.648714,30,1025.353715
-44.080747,30,1025.724498
-42.720883,30,1026.108307
-13.907349,30,1026.4681
-43.747705,30,1026.840858
-28.492458,30,1027.206645
-101.989778,30,1027.574465
-43.763437,30,1027.938256
4.43164,30,1028.36098
-28.678097,30,1028.794761
-28.398067,30,1029.226513
-73.133554,30,1029.663262
-26.562665,30,1030.109982
974.442052,23,1030.39784
1002.949607,11,1030.530739
-87.4897,30,1030.907517
-42.320175,30,1031.312313
960.082775,20,1031.552175
-56.667007,30,1031.90997
974.644292,20,1032.171789
973.373341,13,1032.33969
1002.703256,5,1032.402687
-59.292485,30,1032.764478
-44.194823,30,1033.129268
-28.605273,30,1033.49003
974.096418,23,1033.758907
-88.340698,30,1034.1167
-57.746735,30,1034.470468
-27.910781,30,1034.82929
-72.804103,30,1035.194053
990.597117,19,1035.416954
1002.0,2,1035.441938
-28.381522,30,1035.795705
-13.72889,30,1036.154529
-43.146343,30,1036.507296
958.98766,17,1036.704185
-11.881149,30,1037.061008
1002.275241,3,1037.095988
959.500196,13,1037.2469
988.046943,9,1037.353815
-42.512287,30,1037.706605
-28.681721,30,1038.088417
-12.795802,30,1038.454206
-58.823976,30,1038.802005
-58.377408,30,1039.159771
-59.192347,30,1039.511597
-41.00513,30,1039.863372
-104.005827,30,1040.213194
-114.509832,30,1040.566991
-73.455469,30,1040.918788
-43.594275,30,1041.279581
-43.530904,30,1041.62938
958.621484,22,1041.895196
-43.885291,30,1042.257989
-68.703874,30,1042.622784
1002.681647,6,1042.69574
990.536687,26,1043.022555
-43.349464,30,1043.458296
930.199126,22,1043.758126
-103.356514,30,1044.135916
972.796762,24,1044.439764
-41.216506,30,1044.815518
-59.233876,30,1045.1903
-73.771337,30,1045.552123
-28.263447,30,1045.922912
-55.777203,30,1046.379616
-28.277407,30,1046.79141
-26.507904,30,1047.242121
-43.791634,30,1047.633926
-88.515717,30,1048.005712
989.988913,18,1048.234581
987.44526,7,1048.319506
990.695558,24,1048.606336
-43.137069,30,1048.978124
-27.868882,30,1049.345916
-28.969621,30,1049.699714
-43.877229,30,1050.072501
-56.84668,30,1050.479289
-87.199365,30,1050.918038
-28.61348,30,1051.301788
988.833571,14,1051.46872
-28.820246,30,1051.82049
1003.479125,12,1052.00941
944.827655,16,1052.241254
-27.561315,30,1052.675995
-42.484737,30,1053.100752
-59.174026,30,1053.550492
-89.024298,30,1053.993268
-163.407541,30,1054.458002
942.988979,12,1054.649869
930.439519,23,1054.973705
-145.222091,30,1055.35646
-58.606199,30,1055.800229
-57.76891,30,1056.16099
-44.057551,30,1056.514787
987.56605,10,1056.632721
-44.203867,30,1056.99551
-59.144531,30,1057.437288
-13.26966,30,1057.870009
-41.393957,30,1058.329744
-73.629615,30,1058.765524
-59.12643,30,1059.215236
958.484843,10,1059.372145
-13.264316,30,1059.798899
-12.835324,30,1060.22866
-27.705398,30,1060.600439
-147.862662,30,1061.08616
-74.2006,30,1061.490927
-133.861915,30,1061.922713
-72.187482,30,1062.374416
-118.613559,30,1062.803178
-118.954701,30,1063.191978
914.539379,28,1063.538779
-88.292474,30,1063.923535
-88.220059,30,1064.317299
-59.081072,30,1064.703111
-73.642528,30,1065.078862
-117.323116,30,1065.459644
959.024098,13,1065.612563
-43.435716,30,1065.974348
-13.676341,30,1066.349133
-57.95583,30,1066.715951
-42.464047,30,1067.079712
-43.485305,30,1067.452498
-28.156381,30,1067.806295
-26.469643,30,1068.15909
-89.291529,30,1068.512888
-58.599086,30,1068.864716
-118.217461,30,1069.227507
988.944091,18,1069.439354
-100.572044,30,1069.787156
928.971408,18,1069.999032
-89.315871,30,1070.356857
-29.307043,30,1070.728621
-43.904341,30,1071.088407
-56.52108,30,1071.449229
-73.368446,30,1071.809
-118.58795,30,1072.177786
-118.665896,30,1072.530608
-13.740069,30,1072.902393
-14.259913,30,1073.27115
-28.849814,30,1073.72389
-71.954769,30,1074.202622
-44.215287,30,1074.587394
-44.234576,30,1075.024142
-58.892922,30,1075.402933
-74.141574,30,1075.788704
-118.111745,30,1076.160519
-58.79471,30,1076.521312
1003.0,3,1076.561266
-43.51216,30,1076.957039
-43.618834,30,1077.385785
-44.033565,30,1077.887496
-118.791119,30,1078.427185
-74.075602,30,1078.968873
-58.146107,30,1079.550538
-14.365747,30,1080.025274
-74.224301,30,1080.526977
-43.118223,30,1080.990712
-14.300445,30,1081.453445
1001.0,1,1081.469434
-44.071873,30,1081.885204
-59.251157,30,1082.295991
-13.621493,30,1082.709722
3.644524,30,1083.125483
-29.239187,30,1083.533257
-58.300543,30,1083.917059
989.595255,17,1084.136909
-29.096922,30,1084.519711
-88.058727,30,1084.90346
-118.929527,30,1085.296235
-118.733877,30,1085.680015
-118.09788,30,1086.067791
-86.709872,30,1086.453576
-73.871248,30,1086.862365
987.808636,10,1086.988261
-59.208296,30,1087.419014
-43.523981,30,1087.798796
-73.43856,30,1088.187575
-88.873001,30,1088.601334
-88.856915,30,1089.0201
-44.246735,30,1089.43486
1003.301867,19,1089.681743
-29.065889,30,1090.083512
-73.665708,30,1090.485281
-56.919751,30,1090.902017
-43.651006,30,1091.372741
-88.155146,30,1091.772541
-59.271665,30,1092.25424
-14.22113,30,1092.706973
-72.08376,30,1093.116767
-58.862814,30,1093.555492
-87.886608,30,1094.066189
-28.895381,30,1094.821755
989.797141,11,1095.111588
-44.014179,30,1095.655276
-43.269021,30,1096.034058
-72.654001,30,1096.323892
943.513792,15,1096.520811
-43.980934,30,1096.904558
-42.45773,30,1097.280343
-13.886594,30,1097.657133
-28.079669,30,1098.054898
-12.499801,30,1098.436708
-14.293756,30,1098.802467
-28.751061,30,1099.187245
-133.618033,30,1099.56003
-59.0423,30,1099.954811
-71.631276,30,1100.426535
-14.023853,30,1100.92125
-44.160854,30,1101.370992
-13.853218,30,1101.864711
-59.137098,30,1102.297455
-28.957386,30,1102.925095
-55.566693,30,1103.459789
989.006897,12,1103.662678
-29.107231,30,1104.157385
-55.415927,30,1104.60413
1003.006171,9,1104.746053
-42.421652,30,1105.152841
947.422148,23,1105.47263
-28.919035,30,1105.949364
-27.470958,30,1106.415088
-70.301824,30,1106.95178
-13.375507,30,1107.481476
-14.166967,30,1107.920223
-28.831519,30,1108.381963
1002.758451,8,1108.489894
-27.821269,30,1108.891694
-13.744266,30,1109.308455
0.801028,30,1109.724192
-44.141666,30,1110.118959
-42.516818,30,1110.490774
-57.740467,30,1110.940485
1003.18045,8,1111.055421
-74.096878,30,1111.496195
958.328034,17,1111.721036
917.322909,23,1112.177775
-58.951848,30,1112.632511
-39.235705,30,1113.093278
-88.025241,30,1113.568004
-58.638997,30,1114.297554
-59.045119,30,1114.800266
-85.304598,30,1115.280989
-29.062443,30,1115.650807
988.372706,14,1115.81971
-14.18769,30,1116.182472
1002.996473,9,1116.291438
-14.222252,30,1116.652204
987.689948,8,1116.750147
-28.983149,30,1117.146947
-14.054006,30,1117.723585
-43.315911,30,1118.192314
-58.665125,30,1118.660053
-73.715716,30,1119.159765
-26.598314,30,1119.630489
-28.890661,30,1120.123212
-58.472341,30,1120.629913
-73.851331,30,1121.161612
-57.633898,30,1121.640332
1002.511937,4,1121.707292
-28.570439,30,1122.210004
-133.369757,30,1122.788671
-117.595736,30,1123.251413
-88.071559,30,1123.736157
-25.755036,30,1124.184899
987.498731,7,1124.278816
-13.451383,30,1124.662625
-43.628513,30,1125.157316
-13.447002,30,1125.618051
-28.939886,30,1126.09477
-29.129048,30,1126.584497
-13.023805,30,1127.040259
-70.803855,30,1127.410044
-13.671549,30,1127.779801
-86.404911,30,1128.170606
-28.388821,30,1128.536366
3.093597,30,1128.912182
-14.258281,30,1129.264948
-28.412497,30,1129.620743
-28.457,30,1129.979567
2.778963,30,1130.332364
-42.677272,30,1130.684132
-13.939297,30,1131.054916
-87.967314,30,1131.438727
-25.108672,30,1131.790525
1003.0,3,1131.827503
988.494015,13,1131.979415
1002.634592,11,1132.114339
973.295935,17,1132.313224
1002.365702,4,1132.362164
-56.828357,30,1132.714992
-42.489607,30,1133.075786
-14.194099,30,1133.432558
-26.981932,30,1133.790345
-13.704152,30,1134.147169
1003.14139,11,1134.278095
-42.16284,30,1134.638856
-43.617872,30,1134.994684
2.035673,30,1135.358443
-40.721344,30,1135.721264
988.992028,14,1135.889167
-12.851333,30,1136.265931
-28.402773,30,1136.619747
-43.867119,30,1136.981509
-11.695158,30,1137.65815
989.524127,22,1137.921967
-43.225323,30,1138.34773
-59.213516,30,1138.745525
975.758601,17,1139.003346
-25.754837,30,1139.39815
974.373298,16,1139.609997
-13.384588,30,1139.985789
-12.093769,30,1140.359596
-27.29706,30,1140.709395
988.215677,14,1140.89629
4.001514,30,1141.264079
976.556678,16,1141.466959
1.872414,30,1141.820727
-13.723169,30,1142.196539
-13.861971,30,1142.553334
1008.450736,24,1142.855135
-11.434522,30,1143.20593
-29.133899,30,1143.578745
1003.0,3,1143.615723
-13.702246,30,1143.995505
988.200061,11,1144.133425
1003.129034,9,1144.24733
1.298623,30,1144.603156
1006.658066,21,1144.867004
1004.047551,15,1145.056896
-12.485115,30,1145.436676
-59.132199,30,1145.794471
1002.415056,7,1145.880391
-44.104642,30,1146.2642
-13.362527,30,1146.615998
-87.787965,30,1146.974763
-102.914313,30,1147.327559
-44.175179,30,1147.676363
1002.543163,5,1147.736324
991.679655,26,1148.048174
-28.477857,30,1148.428954
988.325081,17,1148.627814
987.16508,13,1148.785722
-13.483068,30,1149.144514
1002.043669,9,1149.249484
-13.825959,30,1149.602281
2.535212,30,1149.954078
975.266064,30,1150.320836
-28.843958,30,1150.672633
975.889844,27,1150.990481
-26.705397,30,1151.34228
-58.133431,30,1151.699044
-13.722601,30,1152.055842
-27.490127,30,1152.414662
-59.315386,30,1152.764462
-41.470707,30,1153.123226
-12.526834,30,1153.48002
-9.325678,30,1153.833817
-13.039406,30,1154.187643
4.262674,30,1154.543439
-41.910586,30,1154.898235
-74.038941,30,1155.257998
930.340548,27,1155.575814
-42.958181,30,1155.93264
1003.697125,11,1156.062542
945.484796,27,1156.378383
945.749353,22,1156.634235
-28.393869,30,1156.990032
988.741854,5,1157.050997
-56.188699,30,1157.403764
-28.632423,30,1157.75257
-44.239586,30,1158.115384
-11.904658,30,1158.471179
-57.977414,30,1158.824976
-43.809888,30,1159.225716
1004.300587,18,1159.463579
-14.149366,30,1159.893339
-13.773385,30,1160.29713
-29.008924,30,1160.649895
-9.015015,30,1161.004723
945.45306,26,1161.309547
-72.310423,30,1161.663317
975.614246,29,1162.005117
-28.666946,30,1162.371906
-74.173764,30,1162.722704
1004.620621,15,1162.901631
-28.908288,30,1163.253428
-13.035538,30,1163.610224
-13.417298,30,1163.962021
-58.905777,30,1164.328779
-29.142346,30,1164.684606
-87.870607,30,1165.044399
0.945751,30,1165.394173
976.664213,19,1165.617069
-41.805089,30,1165.970867
987.803154,9,1166.085775
929.613263,20,1166.318634
-54.138321,30,1166.670463
-28.861432,30,1167.03424
1003.727794,13,1167.193163
988.195024,9,1167.30007
977.037287,19,1167.525943
-43.379101,30,1167.879742
-73.667076,30,1168.238562
-13.864031,30,1168.590327
-29.052772,30,1168.950152
-44.032654,30,1169.309916
-29.200769,30,1169.670738
-42.579683,30,1170.02851
1.454726,30,1170.387302
-11.613883,30,1170.738097
1004.150406,12,1170.886041
-41.716583,30,1171.238806
-12.584899,30,1171.593632
971.790204,14,1171.758538
1002.488644,6,1171.833472
-13.62151,30,1172.185291
-12.267732,30,1172.533067
-28.519931,30,1172.887863
4.828234,30,1173.252649
0.889536,30,1173.603477
-29.371018,30,1173.954274
976.129204,26,1174.267095
1002.917172,8,1174.367008
1002.685991,9,1174.472948
-13.532127,30,1174.825744
-27.455341,30,1175.17857
-13.977236,30,1175.551357
-43.122334,30,1175.919115
-27.972392,30,1176.277939
-73.80011,30,1176.630736
-13.680681,30,1176.985531
-73.993185,30,1177.337299
944.533279,28,1177.666111
0.878685,30,1178.016938
-13.278468,30,1178.383697
-58.042013,30,1178.734496
-43.549509,30,1179.09232
-13.941085,30,1179.445087
-28.247791,30,1179.801882
-41.088091,30,1180.172698
-44.225834,30,1180.529464
-44.095242,30,1180.881291
-27.842914,30,1181.244052
-29.099538,30,1181.596848
1002.647835,5,1181.655847
-42.509929,30,1182.00961
1003.328941,9,1182.117556
-57.181486,30,1182.476372
-13.210911,30,1182.829142
952.239896,28,1183.164978
-44.18018,30,1183.53873
1.333481,30,1183.976478
-26.256907,30,1184.390272
-44.344599,30,1184.830994
0.651437,30,1185.251747
-43.619739,30,1185.635556
-14.238164,30,1186.048295
-13.389805,30,1186.543033
-14.222947,30,1186.970762
-12.888078,30,1187.441492
-42.576583,30,1187.914215
1.638149,30,1188.417925
-13.580411,30,1188.858702
1002.304169,4,1188.913647
-59.352921,30,1189.405357
-28.00678,30,1189.835111
-11.427248,30,1190.353816
-14.239555,30,1190.779568
-56.966551,30,1191.222311
-28.536743,30,1191.692043
-44.148955,30,1192.211744
-28.725666,30,1192.665483
989.156877,14,1192.868398
-14.211607,30,1193.288155
-27.118475,30,1193.678901
-38.790171,30,1194.09769
945.701868,23,1194.408493
1003.577575,8,1194.520447
-74.293657,30,1194.93118
988.016902,7,1195.023159
-41.6993,30,1195.38392
-68.567192,30,1195.779721
1002.435852,5,1195.843686
974.097938,21,1196.11353
1003.0,3,1196.150479
-52.573507,30,1196.615209
-12.723477,30,1197.064983
-14.027982,30,1197.543707
1002.813036,7,1197.646618
0.992682,30,1198.19531
-11.916367,30,1198.761975
-26.564285,30,1199.193758
-100.987797,30,1199.618492
988.994144,12,1199.858347
-28.983923,30,1200.371061
1003.946757,13,1200.580931
-73.005722,30,1201.091645
-86.282212,30,1201.636331
971.574675,8,1201.789235
-71.27593,30,1202.278952
-73.211602,30,1202.746685
-101.349358,30,1203.131493
-52.200914,30,1203.512245
1004.042675,19,1203.74514
1001.627963,7,1203.856092
-27.997255,30,1204.232861
-44.06661,30,1204.660584
-13.637005,30,1205.067351
-74.312055,30,1205.441143
-28.167594,30,1205.819925
-88.082353,30,1206.184737
-27.887396,30,1206.544531
-39.55605,30,1206.901303
-27.967735,30,1207.257091
1002.875436,8,1207.353035
958.676902,29,1207.698867
974.845441,14,1207.86574
-25.627641,30,1208.225565
-38.466904,30,1208.590325
975.157158,13,1208.742266
-28.465046,30,1209.096037
1003.109426,12,1209.236983
974.230709,20,1209.481811
1002.795557,9,1209.588748
987.520663,8,1209.683696
1003.935677,14,1209.849601
975.841805,25,1210.150426
943.943863,28,1210.488262
1003.308372,14,1210.65217
975.095003,19,1210.905995
-28.760053,30,1211.258819
-23.840523,30,1211.626608
-58.89106,30,1211.981403
991.441954,22,1212.24825
1002.754423,6,1212.320209
1004.727967,16,1212.510072
960.005458,15,1212.685999
1003.748455,11,1212.816894
-28.426097,30,1213.170691
-57.885415,30,1213.527514
956.762223,9,1213.633454
-83.814663,30,1213.987223
987.766817,14,1214.162149
-25.129764,30,1214.520914
-40.682922,30,1214.875709
987.189913,13,1215.032619
1001.77548,6,1215.105578
1002.305011,11,1215.23753
945.521146,21,1215.487387
988.124916,8,1215.580301
958.031136,19,1215.810173
1004.973512,12,1215.95312
-56.811565,30,1216.306916
1002.789932,10,1216.424848
882.950692,28,1216.75366
1003.687732,17,1216.955513
1003.225314,4,1217.003485
-144.185672,30,1217.370304
1003.864494,10,1217.489237
-70.979965,30,1217.843033
2.722995,30,1218.193801
-14.262964,30,1218.549597
882.947457,24,1218.836461
902.693887,30,1219.198226
947.023965,23,1219.47906
979.122909,29,1219.818896
960.601239,22,1220.081716
-26.635933,30,1220.434519
1002.361969,6,1220.505472
1002.327427,27,1220.82132
978.966185,27,1221.146106
-67.823785,30,1221.501928
-43.007517,30,1221.889675
944.367453,21,1222.2065
987.187768,11,1222.339446
928.025397,26,1222.643244
1001.689337,6,1222.714202
973.229634,19,1222.938102
1003.644325,7,1223.025021
-27.702737,30,1223.390819
-58.64091,30,1223.740621
1.053484,30,1224.093408
986.581517,9,1224.201375
-28.20954,30,1224.555145
-40.900602,30,1224.906971
-43.520505,30,1225.261766
988.415045,15,1225.441662
-43.3631,30,1225.79346
988.103252,12,1225.935379
988.895798,19,1226.165217
930.239272,18,1226.385119
987.411568,8,1226.479065
-86.141626,30,1226.832831
-43.919688,30,1227.187628
-42.877685,30,1227.541425
-88.53084,30,1227.895251
-71.393067,30,1228.257043
942.460888,22,1228.515893
941.999955,13,1228.669776
-103.45985,30,1229.0266
-84.049239,30,1229.379398
1002.893489,11,1229.511322
-72.066691,30,1229.867117
992.118802,25,1230.160948
3.139636,30,1230.515715
991.66989,25,1230.808559
-59.067373,30,1231.174336
956.905818,12,1231.320281
-54.400866,30,1231.67208
-24.934358,30,1232.023876
1003.0,3,1232.063822
