#{"t_start": 1585076282.3026717, "env_id": "cursorcontrol-v0"}
r,l,t 
401.796041,8,15116.534789
501.610944,6,15116.631775
301.712691,9,15116.782787
902.436956,5,15116.866811
601.509333,7,15116.967811
501.46093,7,15117.078775
701.714295,6,15117.165817
801.469826,3,15117.211779
601.380457,6,15117.300779
601.648295,6,15117.391817
601.385008,6,15117.475816
801.580364,4,15117.533775
601.610774,7,15117.632795
501.52019,7,15117.754794
601.466987,6,15117.855795
901.429002,3,15117.907815
401.771471,7,15118.013816
401.513499,8,15118.123816
801.603288,4,15118.182794
402.654049,9,15118.317792
402.276376,10,15118.469818
501.898716,10,15118.610797
801.76632,7,15118.707795
201.662278,9,15118.836816
301.798463,11,15118.996816
301.540014,9,15119.121778
702.216026,5,15119.190795
901.622814,3,15119.236816
801.44949,4,15119.301796
501.589192,9,15119.432781
202.24287,11,15119.587779
601.549602,7,15119.688816
803.036398,6,15119.780817
402.641984,9,15119.904818
701.421817,5,15119.977819
901.843678,5,15120.050816
501.617862,7,15120.149816
201.809547,11,15120.304816
402.151985,11,15120.456795
901.463784,4,15120.520816
501.607038,7,15120.622777
902.449704,5,15120.691816
201.738437,11,15120.856796
501.84756,7,15120.966779
501.601756,10,15121.111773
801.839165,8,15121.224817
501.542825,7,15121.335795
501.611829,7,15121.444787
402.863105,14,15121.642799
501.439812,6,15121.728816
501.756682,7,15121.827796
902.669562,8,15121.952816
601.454044,7,15122.048816
401.605803,8,15122.161818
401.708832,8,15122.287776
102.493809,11,15122.442816
901.185691,2,15122.470794
301.54831,9,15122.601778
501.437513,7,15122.700776
701.453281,5,15122.77981
701.424952,4,15122.839779
401.511402,9,15122.972798
401.626283,10,15123.115816
701.617822,6,15123.203816
501.769103,9,15123.328795
601.54751,6,15123.411775
401.750778,9,15123.559775
2.250208,25,15123.941816
502.883129,9,15124.070779
603.224714,11,15124.228818
601.492009,5,15124.327817
902.176717,3,15124.370779
402.179206,8,15124.479816
301.631817,9,15124.610816
701.450897,6,15124.694782
601.544905,6,15124.792817
401.574201,8,15124.911817
-393.569892,23,15125.247798
502.682388,11,15125.403795
501.538653,9,15125.534796
803.99114,9,15125.662817
902.214914,3,15125.708776
801.651407,5,15125.778779
1001.0,1,15125.793816
501.527289,7,15125.898773
501.640943,9,15126.038816
601.616233,5,15126.108794
601.479688,7,15126.210777
701.537732,5,15126.294816
201.873573,11,15126.459816
601.81029,7,15126.562816
901.340756,3,15126.608774
601.732447,7,15126.723794
601.497757,6,15126.814776
501.436241,7,15126.916779
902.332298,4,15126.981815
701.500559,5,15127.054774
901.639769,5,15127.126816
501.470473,7,15127.224775
701.666657,5,15127.306776
701.630409,8,15127.426816
1001.0,1,15127.441816
601.559613,6,15127.536789
801.411089,4,15127.598817
302.208642,10,15127.739777
603.510309,15,15127.961797
401.537309,8,15128.075776
801.517487,4,15128.132781
601.487565,6,15128.219797
401.762245,8,15128.351816
601.460923,6,15128.438782
701.604347,6,15128.535779
701.650515,7,15128.636817
701.655232,5,15128.707778
601.789759,11,15128.886816
601.737527,6,15128.983781
302.638361,14,15129.182816
901.271406,3,15129.227777
401.526598,8,15129.349792
801.571347,5,15129.424816
701.390271,5,15129.493775
702.876733,9,15129.618816
701.396504,5,15129.686775
401.621004,7,15129.789816
401.682002,8,15129.909816
701.528642,6,15129.993816
701.548147,5,15130.069816
501.617585,8,15130.182772
601.56716,6,15130.266783
401.60202,8,15130.382779
601.692846,6,15130.464775
501.574279,7,15130.564813
701.638342,5,15130.6338
701.41369,5,15130.705794
601.602452,5,15130.783816
2.200597,14,15131.002777
403.186715,14,15131.202816
502.197981,7,15131.303795
701.666695,5,15131.377777
802.617829,10,15131.524776
501.542245,9,15131.654773
801.453512,4,15131.714791
904.72063,9,15131.839816
501.608836,8,15131.957776
901.290989,3,15132.005777
501.533818,7,15132.103816
901.375041,4,15132.161796
501.574309,7,15132.27182
703.004122,10,15132.416816
601.471908,7,15132.520778
601.604978,5,15132.590795
601.651062,6,15132.686816
801.868629,7,15132.7908
601.588887,7,15132.890776
401.790263,10,15133.031816
702.073207,7,15133.130816
501.435563,6,15133.213777
1.946066,13,15133.404816
901.371996,3,15133.445775
701.545063,7,15133.552772
701.37119,5,15133.622775
302.386182,10,15133.767776
801.957628,5,15133.845797
601.759398,8,15133.966778
701.847144,9,15134.099776
601.50177,9,15134.232771
601.881853,8,15134.343817
901.26229,3,15134.389792
701.502784,5,15134.464816
801.419736,5,15134.534816
601.574438,6,15134.619815
501.49563,7,15134.718817
401.479309,8,15134.833815
-194.702354,19,15135.101775
802.620334,5,15135.175781
501.438417,7,15135.284776
501.684349,7,15135.380816
701.361696,4,15135.443817
401.555759,7,15135.551817
801.364211,5,15135.637816
901.624549,5,15135.711777
801.515143,7,15135.812816
501.616361,9,15135.946778
701.511276,4,15136.011795
701.521202,7,15136.108816
701.476719,5,15136.180795
601.610606,6,15136.275779
501.767417,8,15136.424778
801.30286,4,15136.478816
701.31239,4,15136.535795
801.868652,7,15136.633796
801.753492,6,15136.727816
501.600229,7,15136.829816
901.890468,4,15136.884798
801.619377,5,15136.956816
901.723175,6,15137.041817
501.666737,7,15137.146795
801.576085,4,15137.205817
401.666816,7,15137.314778
703.883575,6,15137.411817
601.446939,6,15137.498778
601.449934,6,15137.578815
702.442831,6,15137.672817
901.382372,4,15137.735789
401.633773,9,15137.862816
401.637398,8,15137.968793
601.692164,6,15138.053816
801.435944,4,15138.121779
601.813282,7,15138.228791
802.625157,8,15138.381816
904.573418,12,15138.546796
201.886522,13,15138.741816
901.387321,3,15138.782816
801.512128,6,15138.873816
501.506628,6,15138.961779
701.528321,5,15139.033795
801.648676,5,15139.130779
302.654799,10,15139.285816
701.495601,7,15139.402793
801.576414,5,15139.480783
902.722734,7,15139.601795
901.569717,4,15139.656778
601.402755,6,15139.754816
701.500172,6,15139.846775
304.588745,11,15140.039778
401.438311,8,15140.159775
501.766117,7,15140.266775
501.419393,7,15140.373795
502.10962,11,15140.563818
301.61979,9,15140.70082
401.727397,8,15140.809818
501.902472,10,15140.94578
401.627321,8,15141.050816
-297.082686,17,15141.274795
601.671947,6,15141.352816
202.169984,11,15141.503817
701.514968,5,15141.570817
701.371361,5,15141.636816
502.522804,17,15141.868816
601.922479,8,15141.979798
501.52331,7,15142.074816
901.535076,7,15142.167818
501.655831,9,15142.292815
701.631515,8,15142.404795
502.6267,11,15142.555816
403.07159,13,15142.726816
902.227324,3,15142.766795
201.741065,10,15142.898816
501.736225,12,15143.058816
701.500434,5,15143.129778
302.013321,11,15143.280817
401.465935,8,15143.387817
402.477466,8,15143.493779
401.771897,9,15143.624818
401.768987,8,15143.733796
701.670521,6,15143.816816
301.677949,9,15143.938796
801.558593,4,15143.994816
401.625815,9,15144.110778
102.437721,12,15144.271816
402.450131,9,15144.390815
501.471365,7,15144.513167
1001.0,1,15144.526204
803.644856,12,15144.688204
701.812563,6,15144.769183
501.58177,7,15144.860167
601.454975,6,15144.937203
401.6924,8,15145.047167
902.17204,10,15145.182162
301.536505,9,15145.303204
301.626696,10,15145.434163
602.193298,5,15145.501204
602.056986,8,15145.607204
601.460759,6,15145.684203
601.446854,6,15145.772203
801.438267,4,15145.843702
601.709541,9,15145.975699
702.05065,11,15146.120699
502.791605,8,15146.230708
701.463967,6,15146.320707
502.099057,7,15146.418736
1001.0,1,15146.432698
504.267739,10,15146.578699
902.710074,4,15146.636698
601.454201,6,15146.718698
701.707632,5,15146.786736
601.692119,10,15146.915735
801.685231,6,15146.995698
701.682461,5,15147.060695
601.762831,10,15147.191737
601.928298,8,15147.300697
901.320039,3,15147.342714
501.839922,8,15147.448735
801.564515,5,15147.513735
302.691906,10,15147.642735
601.85796,8,15147.751735
702.211489,6,15147.833738
601.641987,7,15147.926705
701.409448,6,15148.010735
601.522346,6,15148.095735
601.594836,7,15148.194736
701.671221,5,15148.284697
302.029968,12,15148.474722
901.387959,4,15148.532735
601.50782,6,15148.616736
401.579909,8,15148.723699
202.876374,12,15148.885691
701.498452,7,15148.987735
701.365188,5,15149.052736
402.151101,10,15149.183736
501.638632,7,15149.284716
902.262825,3,15149.328738
703.677418,11,15149.486699
202.864589,13,15149.656735
601.415011,6,15149.736735
501.553265,7,15149.832736
201.895311,10,15149.963699
601.418914,6,15150.041736
801.301827,3,15150.079735
901.324563,3,15150.123736
601.44856,7,15150.216737
501.650606,7,15150.307714
701.703621,5,15150.372737
803.046776,10,15150.509699
601.507229,9,15150.627698
301.610402,9,15150.762735
201.564547,10,15150.906699
701.420576,5,15150.983704
502.857929,9,15151.107735
801.596939,4,15151.159735
601.517303,7,15151.249698
401.585465,9,15151.372736
501.449515,6,15151.454698
701.494298,5,15151.525697
601.892481,8,15151.639693
701.530732,5,15151.717697
403.130761,13,15151.888735
601.455386,6,15151.968698
802.532663,4,15152.019736
301.517382,10,15152.153735
601.428541,6,15152.232738
601.756213,9,15152.353699
403.186538,9,15152.472737
601.445873,6,15152.553736
401.994186,11,15152.700736
701.479117,5,15152.772698
401.609663,9,15152.896699
501.415098,6,15152.980736
401.75527,10,15153.110735
601.812538,8,15153.216699
301.855265,11,15153.370735
601.37047,5,15153.440735
501.785355,9,15153.557736
102.092485,14,15153.742735
401.741197,8,15153.846699
501.609375,8,15153.954699
403.596215,10,15154.081735
602.009448,9,15154.199736
901.399509,4,15154.25269
402.143227,8,15154.358735
701.644414,6,15154.437738
501.470856,6,15154.515699
501.658414,7,15154.604735
701.394309,5,15154.673698
601.410291,6,15154.761736
301.670127,9,15154.880735
701.734929,6,15154.964736
701.783526,6,15155.046736
501.479119,8,15155.149695
901.738385,8,15155.2567
903.356673,5,15155.330716
801.318692,4,15155.386709
701.41354,5,15155.454735
401.710237,7,15155.544697
601.640772,7,15155.634735
501.503621,8,15155.746727
301.853058,9,15155.868715
401.425515,8,15155.973715
602.038871,7,15156.074696
501.606484,6,15156.156715
501.653982,7,15156.246716
201.788067,11,15156.395699
501.475673,8,15156.499698
801.317743,3,15156.539735
801.572483,4,15156.596736
501.696766,7,15156.691737
901.317513,3,15156.732737
302.26382,10,15156.868699
501.410825,7,15156.967699
601.931995,12,15157.132698
601.456403,7,15157.231705
403.576499,10,15157.376735
1001.0,1,15157.391699
601.567828,7,15157.486737
1.773342,12,15157.648736
402.767113,12,15157.840733
401.648805,8,15157.952738
301.990356,11,15158.095717
701.428154,5,15158.159735
701.750086,6,15158.239735
701.56234,7,15158.334738
402.557818,9,15158.453736
602.601205,9,15158.569707
901.46251,3,15158.611693
301.695013,9,15158.729712
501.490827,8,15158.832735
701.658848,5,15158.896736
601.636872,8,15159.012737
601.453109,6,15159.089715
802.68593,5,15159.154737
301.632592,9,15159.271708
702.726222,7,15159.365736
501.452321,7,15159.457699
802.72196,5,15159.527736
601.695304,6,15159.606735
601.544445,6,15159.686735
801.562482,5,15159.756738
501.611744,7,15159.849698
901.299028,3,15159.892735
501.722837,7,15159.989698
1001.0,1,15160.003715
702.24948,8,15160.112699
501.502226,8,15160.215737
603.66078,8,15160.323736
702.350934,5,15160.38771
701.554889,7,15160.478699
802.694912,4,15160.530735
701.307328,4,15160.586735
601.736594,7,15160.680735
601.50873,6,15160.757736
901.234789,2,15160.793735
201.648644,13,15160.967698
401.564183,9,15161.083735
602.83034,7,15161.175735
701.579788,5,15161.238735
603.310172,9,15161.372735
701.612058,7,15161.465698
801.417358,4,15161.518735
501.568568,7,15161.610717
701.606585,6,15161.695738
601.686862,8,15161.806736
601.67194,8,15161.913737
601.433982,6,15161.992708
501.588946,7,15162.085735
501.717669,7,15162.179737
701.374532,5,15162.242691
401.832948,8,15162.345735
701.730309,7,15162.439735
201.81479,13,15162.609699
602.759742,9,15162.730736
801.372209,4,15162.781698
701.515974,6,15162.861697
501.479523,7,15162.950736
801.34628,4,15163.002715
501.720028,7,15163.093736
202.170504,13,15163.269698
402.936301,9,15163.385736
301.649136,9,15163.501735
501.750757,7,15163.593698
402.949256,12,15163.776714
701.501203,5,15163.845715
601.51985,6,15163.930698
401.614091,9,15164.049705
301.90152,11,15164.196737
601.562813,6,15164.277735
801.424044,4,15164.330698
301.711217,10,15164.458708
801.55956,7,15164.555735
401.641535,9,15164.671735
601.504444,6,15164.752735
701.671127,5,15164.819695
701.391682,5,15164.887738
401.727215,8,15164.989735
601.480709,7,15165.079715
501.690667,7,15165.1697
402.031644,11,15165.315716
401.715451,9,15165.433736
501.713679,7,15165.523701
701.414242,6,15165.602735
601.450287,6,15165.683716
101.815812,12,15165.847695
901.281968,3,15165.889735
402.832382,16,15166.101736
501.632016,7,15166.195736
702.70575,6,15166.279699
601.636444,7,15166.373715
602.595277,7,15166.467715
901.472361,3,15166.508713
601.405419,6,15166.588736
401.75508,9,15166.707699
801.591464,5,15166.772697
901.368435,4,15166.826736
801.484423,4,15166.887735
301.86646,17,15167.126738
601.713952,6,15167.205714
501.471451,7,15167.311735
801.71907,6,15167.407696
101.815643,11,15167.564699
901.443041,3,15167.630114
302.162715,12,15167.797115
701.457067,5,15167.868094
801.406883,4,15167.922113
401.709971,8,15168.031113
-96.966148,22,15168.328074
702.583639,6,15168.416073
701.321071,4,15168.485094
401.601129,11,15168.642086
501.658796,7,15168.740113
2.092332,14,15168.923114
501.887194,8,15169.026114
601.435287,6,15169.109113
701.363217,5,15169.176113
801.306826,4,15169.230093
401.713776,8,15169.339094
102.903501,14,15169.538114
401.508989,8,15169.648113
702.070481,11,15169.796114
801.389426,4,15169.850068
501.604936,7,15169.946114
501.470979,7,15170.038094
901.398214,3,15170.081141
303.413544,12,15170.242077
501.846382,7,15170.332114
704.993709,11,15170.481091
601.615308,6,15170.562114
202.002548,10,15170.695094
801.346534,3,15170.737115
501.746711,7,15170.831114
401.739574,9,15170.946094
701.727409,11,15171.090113
501.74518,10,15171.222072
401.920983,9,15171.347114
301.995252,10,15171.479116
302.574504,10,15171.609094
501.879283,8,15171.719113
2.154791,20,15171.981093
701.359555,5,15172.048115
801.55243,6,15172.125093
601.924952,7,15172.219114
802.13784,15,15172.420114
303.3419,15,15172.617114
301.688886,9,15172.738089
701.881315,8,15172.846076
401.662963,8,15172.957076
501.408352,7,15173.05009
501.67027,11,15173.195114
601.452626,7,15173.296116
701.422749,7,15173.392114
401.872112,11,15173.536114
501.539786,9,15173.652114
701.722722,6,15173.730114
801.392386,4,15173.783077
901.708361,7,15173.878114
501.46673,6,15173.954091
301.976007,10,15174.083085
701.633684,6,15174.165113
401.618402,8,15174.277115
601.709348,6,15174.356114
401.550673,8,15174.461115
702.056654,11,15174.609094
701.644576,6,15174.690114
401.678399,10,15174.827114
601.433677,7,15174.927114
801.679006,4,15174.982113
301.942104,10,15175.115114
501.716133,10,15175.246114
601.621551,7,15175.337114
601.501457,6,15175.421094
401.61352,8,15175.525113
201.646022,11,15175.670093
904.389668,6,15175.760113
401.479479,8,15175.873492
602.777455,10,15176.009456
1001.0,1,15176.022455
701.58667,6,15176.099494
401.77693,9,15176.217466
701.468014,5,15176.283493
502.703807,15,15176.479495
401.738133,10,15176.608456
401.901218,12,15176.776492
701.552624,6,15176.858474
601.719735,9,15176.982456
201.990293,11,15177.130493
701.50556,6,15177.219456
501.788925,8,15177.341494
801.544812,4,15177.394455
901.479049,3,15177.434492
202.407556,14,15177.622456
501.740045,9,15177.751458
601.593223,6,15177.833453
701.428237,5,15177.897456
701.641346,8,15178.004492
501.506795,7,15178.097493
801.58013,5,15178.161456
801.325594,4,15178.215456
501.693001,9,15178.342493
502.515729,9,15178.458492
701.911252,10,15178.588493
601.53664,6,15178.667492
401.493876,7,15178.771493
902.330097,5,15178.843493
801.518079,4,15178.902471
802.924757,8,15179.020458
501.595092,7,15179.122492
501.706221,11,15179.284471
802.932926,16,15179.498493
801.566904,8,15179.607493
701.542719,7,15179.712494
501.613626,9,15179.832492
401.584534,8,15179.956492
401.649598,11,15180.102456
801.652113,5,15180.169492
302.267472,13,15180.344493
501.561023,7,15180.435495
501.444454,8,15180.537454
701.351102,5,15180.605456
501.701615,8,15180.711496
601.481591,6,15180.791456
601.524907,8,15180.906456
301.78486,9,15181.029472
502.592044,8,15181.135457
701.469683,5,15181.205456
301.601182,10,15181.335456
203.447658,12,15181.496456
401.684289,9,15181.611492
801.396295,4,15181.664493
1001.0,1,15181.677492
501.576211,8,15181.786492
601.444275,6,15181.864456
701.337066,5,15181.930493
801.679897,7,15182.025472
701.526568,5,15182.098494
301.803838,10,15182.242493
501.739559,9,15182.372451
601.566385,8,15182.487493
701.610956,5,15182.561492
601.588449,6,15182.657455
501.443311,7,15182.751492
701.477317,5,15182.815466
601.510733,6,15182.903492
401.690515,9,15183.025456
201.856123,18,15183.257456
801.909677,9,15183.373493
501.42058,7,15183.467492
801.418268,4,15183.520494
701.378287,5,15183.587456
402.835394,9,15183.704493
401.526542,8,15183.811456
902.617487,5,15183.875472
501.506469,8,15183.980454
501.705072,7,15184.07245
701.35447,5,15184.140492
901.542358,9,15184.258472
401.573569,9,15184.377492
801.529326,5,15184.440451
501.64821,7,15184.531492
601.519264,7,15184.625456
501.791283,10,15184.761456
501.61699,7,15184.851493
801.351992,4,15184.910471
401.634482,8,15185.023492
701.807094,7,15185.114456
501.529401,9,15185.233492
701.725932,5,15185.304493
601.53097,6,15185.391492
601.416597,7,15185.481492
201.592316,11,15185.624454
701.335237,5,15185.699492
901.61792,3,15185.740492
701.701317,5,15185.804492
501.530854,7,15185.896496
901.27901,3,15185.935492
801.521041,5,15186.002456
801.313175,4,15186.054494
701.359859,5,15186.119493
701.69872,10,15186.255455
301.850884,10,15186.385492
501.717699,8,15186.488456
701.653577,5,15186.551461
4.116655,15,15186.755492
501.797807,7,15186.845492
801.505626,6,15186.925495
101.77494,11,15187.066493
501.459413,7,15187.157492
301.830881,9,15187.280493
301.705889,10,15187.410455
701.843805,7,15187.500492
401.567651,8,15187.606493
801.587085,6,15187.685494
701.78996,8,15187.802455
803.299874,10,15187.935456
701.431705,5,15188.00549
501.61973,8,15188.110492
501.602875,8,15188.212492
401.863496,8,15188.322471
302.266729,10,15188.455464
602.745071,9,15188.570456
902.537887,4,15188.621492
801.29625,4,15188.672459
701.721665,6,15188.756492
701.560103,5,15188.824493
801.663834,4,15188.876495
602.709854,8,15188.979493
501.722171,7,15189.073492
701.40985,5,15189.137492
101.970406,12,15189.295456
601.459214,8,15189.401456
501.508219,7,15189.494455
701.672697,8,15189.597456
603.386217,9,15189.718461
901.533896,8,15189.825492
601.645568,7,15189.926469
401.919891,11,15190.070456
301.85804,9,15190.184493
901.500195,6,15190.263451
402.897939,12,15190.424492
801.397554,4,15190.476492
301.809774,9,15190.592455
701.56203,6,15190.670455
701.694507,9,15190.792455
902.388566,4,15190.845456
701.404442,5,15190.910494
503.412833,18,15191.145492
901.656482,5,15191.211492
801.407186,4,15191.266495
601.420174,6,15191.344455
103.615981,14,15191.526492
501.538794,8,15191.631492
801.324618,4,15191.683456
501.648287,7,15191.781472
701.391703,5,15191.847455
502.968122,16,15192.068493
201.684481,11,15192.210492
302.582224,10,15192.341492
601.404329,6,15192.420493
901.40736,3,15192.461458
701.728785,8,15192.571494
201.641046,12,15192.726472
501.416937,6,15192.805493
901.427883,3,15192.844467
601.783168,6,15192.925493
501.53704,9,15193.041492
401.695726,9,15193.161455
901.304264,3,15193.202472
502.164176,15,15193.400455
601.583791,7,15193.490492
501.512372,8,15193.596471
401.455635,7,15193.692451
701.567543,6,15193.774455
601.543019,6,15193.852493
601.545132,6,15193.928492
501.718157,8,15194.035493
501.936882,11,15194.181492
701.40631,5,15194.245493
801.421824,4,15194.298456
501.411555,7,15194.392493
501.541902,7,15194.481456
501.705027,8,15194.584492
203.259202,14,15194.771492
503.260035,10,15194.910449
701.631197,5,15194.975456
501.649665,7,15195.069455
401.561071,7,15195.161455
601.626338,8,15195.280493
501.756058,8,15195.384455
501.456762,7,15195.475492
701.457641,5,15195.542471
801.503873,4,15195.607471
701.351683,5,15195.688471
601.624017,7,15195.794492
501.701202,9,15195.913492
601.631648,7,15196.007455
503.156988,11,15196.169473
701.391307,6,15196.262448
701.36448,5,15196.340471
501.609107,8,15196.455492
301.876402,10,15196.582492
301.561003,10,15196.717456
201.58448,11,15196.896492
901.311096,3,15196.944455
701.527242,4,15197.000454
701.761736,6,15197.078493
601.467135,8,15197.182456
801.483021,4,15197.236493
404.514483,12,15197.404492
601.414612,6,15197.482493
801.311169,4,15197.533492
501.688489,8,15197.641494
601.738772,6,15197.720455
801.503705,7,15197.812492
601.567935,6,15197.893456
901.762085,4,15197.946449
801.447952,5,15198.012493
701.492367,5,15198.076492
702.950881,9,15198.192492
401.584269,8,15198.303493
802.825397,8,15198.411456
601.440728,6,15198.488492
601.459664,6,15198.564451
501.644837,8,15198.671493
601.571326,9,15198.79546
401.595817,9,15198.923492
801.414243,4,15199.005847
501.527706,7,15199.105869
701.564461,7,15199.195871
501.517745,7,15199.293869
701.835618,7,15199.384868
301.58125,9,15199.50487
501.496871,6,15199.582831
401.530629,8,15199.68487
701.481833,7,15199.777868
601.618278,6,15199.859868
901.464296,4,15199.910852
301.79719,11,15200.055869
703.003267,9,15200.169846
401.682304,7,15200.269869
501.586002,8,15200.377868
801.578649,5,15200.442847
701.378087,5,15200.509831
901.530674,4,15200.56387
501.608933,7,15200.654836
701.744076,6,15200.736845
401.679399,9,15200.859847
501.522661,8,15200.971871
701.678782,5,15201.037868
501.576759,9,15201.152869
302.687359,10,15201.285868
601.749352,6,15201.366869
501.440743,7,15201.455848
901.518052,3,15201.495831
701.501201,5,15201.562849
601.41778,6,15201.648868
1001.0,1,15201.68383
801.358842,4,15201.737868
502.732033,12,15201.892848
701.471481,6,15201.972868
701.360515,5,15202.036831
501.631531,7,15202.129868
601.566471,5,15202.193868
501.872206,9,15202.314868
501.746746,7,15202.40383
401.746776,9,15202.519868
901.711709,5,15202.584869
701.476665,6,15202.669868
801.427356,6,15202.750868
301.678413,10,15202.885868
102.85393,16,15203.09587
702.463843,7,15203.192832
401.585671,7,15203.284868
701.632669,5,15203.348868
701.465218,5,15203.412868
401.476462,8,15203.519869
601.58962,8,15203.623831
401.936791,9,15203.746832
601.533645,8,15203.85087
201.66605,11,15203.99587
305.865891,15,15204.191868
602.376796,6,15204.271848
501.49613,7,15204.363869
801.499373,4,15204.417868
601.533883,6,15204.497835
701.458979,6,15204.575868
801.489057,4,15204.626868
702.841863,7,15204.725831
701.663581,5,15204.795869
501.714832,8,15204.902868
401.833663,9,15205.020834
701.788289,6,15205.099868
801.397832,4,15205.152832
801.768305,7,15205.244848
501.474287,8,15205.362831
901.65804,3,15205.402845
601.679659,7,15205.49287
301.832821,10,15205.623868
801.581231,4,15205.675869
601.430312,6,15205.757868
401.463446,8,15205.867869
702.932141,9,15205.981832
601.682112,10,15206.110868
605.334847,14,15206.297868
302.068728,10,15206.429868
501.707972,7,15206.519836
501.616608,8,15206.621829
501.545797,8,15206.730847
801.364668,4,15206.786868
401.713213,8,15206.908832
301.748013,10,15207.051871
701.400865,5,15207.123832
801.467088,4,15207.179868
501.517076,7,15207.282846
502.563447,8,15207.397868
802.944978,5,15207.469871
901.332147,3,15207.513847
902.167155,3,15207.554868
402.181333,17,15207.786831
501.518478,8,15207.899832
902.961635,6,15207.978868
401.656851,8,15208.088868
701.553645,5,15208.153868
701.456974,6,15208.234868
-98.023159,13,15208.414849
202.785299,11,15208.566838
601.545353,7,15208.666868
701.447059,6,15208.755869
102.422398,11,15208.902869
801.857618,4,15208.958832
301.663428,9,15209.075871
601.486437,7,15209.172868
701.478643,5,15209.237868
401.649256,9,15209.353868
601.807571,7,15209.445831
401.99013,9,15209.572831
801.565561,4,15209.625868
601.545663,6,15209.709847
301.66636,10,15209.844831
503.194662,9,15209.96987
601.667058,6,15210.049868
602.800057,11,15210.198828
701.472625,5,15210.272869
401.562719,8,15210.385831
601.404906,6,15210.464868
701.594577,5,15210.531831
601.382691,6,15210.611847
501.981144,7,15210.716851
901.445584,3,15210.759848
801.487272,4,15210.822844
701.663116,7,15210.92087
401.615758,8,15211.040868
701.590403,5,15211.106831
501.596308,8,15211.211869
501.616892,7,15211.309063
501.667393,7,15211.411064
601.468126,6,15211.489024
601.46814,6,15211.571063
501.456966,7,15211.668026
901.56178,3,15211.711021
602.231557,7,15211.810063
401.543117,9,15211.937063
501.449544,8,15212.044063
801.531344,5,15212.120066
801.509418,6,15212.199036
302.04821,14,15212.388038
701.483148,5,15212.454063
601.574012,6,15212.537029
401.830784,9,15212.671046
201.558849,11,15212.828063
701.416156,6,15212.914063
401.838806,8,15213.026065
801.445357,5,15213.092063
801.340149,4,15213.146064
301.660672,8,15213.255021
601.457428,7,15213.358019
501.610642,7,15213.472064
601.407535,6,15213.555063
801.504666,5,15213.621067
601.632647,6,15213.704018
901.330298,3,15213.748018
301.779999,10,15213.882062
701.441854,5,15213.947025
601.892255,8,15214.071221
901.267959,3,15214.110221
401.874249,8,15214.213237
601.686326,7,15214.305258
501.549308,8,15214.411258
401.862778,8,15214.515238
801.572279,4,15214.567221
701.450236,5,15214.634221
601.670146,7,15214.737218
601.992507,5,15214.804257
701.684414,5,15214.871258
501.623993,7,15214.966258
601.468499,6,15215.055258
702.687103,8,15215.166224
701.496098,8,15215.281262
701.511979,7,15215.374258
601.484348,6,15215.462218
901.430489,4,15215.516218
301.999385,9,15215.64022
401.448434,7,15215.744218
601.480181,6,15215.836235
801.457647,5,15215.924257
401.578754,8,15216.033258
802.744989,8,15216.138258
601.494419,6,15216.22322
402.982263,11,15216.372257
402.045025,9,15216.514257
401.701353,8,15216.638221
501.542854,8,15216.759222
801.537861,4,15216.818221
601.418614,6,15216.901225
501.799479,10,15217.043257
901.263512,3,15217.08926
901.200504,2,15217.118219
401.699231,8,15217.234237
701.357161,5,15217.316216
601.4018,6,15217.40622
701.366904,5,15217.471257
901.349697,3,15217.509257
102.391819,12,15217.67326
701.563576,6,15217.764237
301.72437,9,15217.897258
301.959689,10,15218.042259
701.392868,5,15218.11825
902.255235,3,15218.168235
501.563443,8,15218.291236
601.623859,6,15218.375258
601.498045,6,15218.458258
602.668217,9,15218.586258
301.903638,10,15218.720236
501.668469,8,15218.822218
701.700116,9,15218.938221
801.850429,10,15219.07022
401.720926,9,15219.185257
601.618661,6,15219.26422
701.485468,7,15219.356259
502.71084,11,15219.504257
401.47333,8,15219.607225
601.512794,7,15219.697237
401.74013,8,15219.817237
601.526671,8,15219.931258
801.430567,4,15219.983221
501.80908,7,15220.072258
401.541227,9,15220.188257
501.602978,8,15220.295258
402.444807,10,15220.423227
401.808718,8,15220.52622
701.357189,5,15220.59022
801.748079,8,15220.697235
501.580092,8,15220.802258
401.685293,8,15220.905258
601.623544,8,15221.009221
701.353422,5,15221.081221
401.602603,8,15221.194257
801.332993,4,15221.251221
602.269861,6,15221.344258
601.580794,8,15221.459257
303.836061,11,15221.615222
501.583745,7,15221.714235
601.538198,6,15221.801225
401.592493,9,15221.932215
601.738587,6,15222.010221
601.977807,8,15222.113257
5.093393,16,15222.322258
701.474383,6,15222.404258
601.408678,6,15222.483237
601.67742,6,15222.561257
701.425675,5,15222.626237
401.6019,7,15222.720258
601.463647,6,15222.797259
401.46604,8,15222.899257
301.633916,9,15223.014257
801.35538,5,15223.080257
701.527139,5,15223.146258
801.707218,9,15223.262222
601.725394,7,15223.353257
801.617831,5,15223.42122
901.479978,3,15223.460221
501.594097,7,15223.575479
501.450086,7,15223.692516
801.421673,5,15223.775518
901.691838,4,15223.827516
501.544085,7,15223.925515
301.857316,9,15224.044516
401.687446,8,15224.15248
601.55601,7,15224.244495
801.848319,4,15224.299516
201.888405,12,15224.453479
801.500508,5,15224.519516
501.743302,8,15224.635495
601.581099,6,15224.734494
401.656006,10,15224.869515
501.578663,8,15224.976495
401.508214,9,15225.094517
