#{"t_start": 1584049575.7927716, "env_id": "cursorcontrol-v2"}
r,l,t 
996.481067,6,940.279073
998.371368,4,940.342068
998.35666,4,940.406031
998.71901,4,940.468995
998.336601,4,940.529929
998.64347,4,940.595891
994.60326,10,940.749804
998.364946,5,940.835783
995.754557,7,940.939694
997.611118,6,941.035638
996.665083,6,941.141607
996.412706,6,941.207569
996.483166,6,941.280528
996.442697,6,941.352486
998.46665,5,941.418419
998.493476,4,941.48438
995.455645,7,941.595316
994.768666,8,941.718259
995.444223,7,941.802199
996.566091,6,941.871159
995.967917,8,941.967103
997.516953,5,942.029098
999.235182,3,942.064077
999.307215,3,942.099028
994.507409,9,942.224985
997.331004,5,942.283951
995.001441,9,942.390889
998.396272,4,942.437834
1000.166878,2,942.461819
999.746707,5,942.522784
996.719982,6,942.596742
996.432603,6,942.667731
997.55953,5,942.728695
997.493993,6,942.797634
998.298164,4,942.844605
1001.0,1,942.856596
995.714321,7,942.939574
997.74296,5,942.999539
995.887613,8,943.094485
995.638043,7,943.177437
997.073533,7,943.271384
998.462169,5,943.334318
998.499732,4,943.389284
996.602691,6,943.474243
997.654328,7,943.577207
996.688153,6,943.647136
994.495513,8,943.735115
998.569694,5,943.791054
996.555379,7,943.877035
997.698174,6,943.946964
995.585492,9,944.05591
995.757713,7,944.149849
994.567201,8,944.28477
998.309455,4,944.334744
996.388646,6,944.4057
993.760929,9,944.509647
999.649888,4,944.560642
992.637482,11,944.708528
997.758611,5,944.773497
993.72302,9,944.886425
998.530289,4,944.933398
994.47834,8,945.032341
995.544676,7,945.114294
996.623965,6,945.184253
995.639501,7,945.288196
996.443815,6,945.359182
995.572596,7,945.455096
1000.280072,2,945.482088
999.326381,3,945.522089
993.829155,9,945.631996
996.59514,6,945.708982
993.854764,9,945.825891
998.320116,4,945.87786
997.395368,5,945.93982
996.131537,7,946.02477
998.48733,5,946.082766
997.657265,6,946.155725
996.575499,7,946.245672
995.473047,7,946.336589
997.54573,6,946.415576
1000.193491,2,946.439561
997.512828,5,946.501525
994.585046,9,946.618459
999.274279,3,946.654437
997.49321,6,946.730393
997.532829,5,946.792358
996.603905,6,946.862318
994.598393,8,946.958234
996.424897,6,947.03419
997.433395,5,947.099182
996.671595,6,947.177106
995.437606,7,947.276098
995.686611,7,947.365029
994.243953,9,947.473966
995.627235,7,947.555888
998.64376,4,947.603891
995.775335,7,947.688842
997.576785,5,947.74681
994.745468,8,947.839727
998.522279,5,947.897723
996.514975,7,947.982644
999.240432,3,948.018624
996.458823,6,948.088583
997.46999,6,948.158541
1000.368013,4,948.207514
998.307852,7,948.308486
994.733234,9,948.424419
998.316333,4,948.471392
993.795586,9,948.582329
994.677398,8,948.682248
993.509243,11,948.819163
996.446822,6,948.898147
996.779958,8,949.014081
994.684751,8,949.146975
994.96327,10,949.299885
995.668491,7,949.425814
994.698076,8,949.531759
996.447291,6,949.616734
994.789455,9,949.751623
996.139753,7,949.844573
999.293994,3,949.884549
997.409557,5,949.952509
999.495509,3,949.989489
994.602107,8,950.086463
996.406615,6,950.172383
994.52363,8,950.279329
996.551011,7,950.364303
998.608107,5,950.427268
997.6245,5,950.487233
992.676364,11,950.624123
999.250293,3,950.665131
996.393871,6,950.746055
997.492517,6,950.826007
993.624187,10,950.978927
997.88213,8,951.086859
992.807338,13,951.237801
993.840256,9,951.350705
998.309152,4,951.397679
992.641682,10,951.521609
996.39711,6,951.59457
998.532674,4,951.644541
998.637115,4,951.69354
999.47055,3,951.732488
998.457443,4,951.780489
999.702916,3,951.817469
997.672331,7,951.900398
993.333332,12,952.043314
994.764454,10,952.16327
993.580373,9,952.274176
994.530734,10,952.392138
996.522039,7,952.476059
995.51273,7,952.560009
996.667025,7,952.644969
999.591323,4,952.691965
995.511249,8,952.788909
1001.0,1,952.800903
993.5982,9,952.911839
993.533476,9,953.018779
995.464938,7,953.100699
994.845902,9,953.206669
1000.169014,2,953.233622
993.890336,10,953.359549
995.528373,9,953.468508
996.51597,7,953.566432
997.695772,7,953.661407
996.480697,6,953.730366
996.693341,6,953.799329
999.353621,4,953.846302
1000.157525,2,953.871287
999.458608,4,953.920229
993.812938,10,954.122111
998.674631,4,954.174084
995.433106,7,954.273032
993.861157,10,954.401958
995.669629,8,954.504899
996.826547,7,954.603865
996.494495,8,954.709775
997.3789,5,954.77077
993.91228,12,954.918653
995.737141,7,955.007604
995.691374,7,955.107544
998.419732,5,955.170513
995.163207,8,955.28545
994.533457,8,955.389385
996.403975,7,955.484327
994.517587,8,955.589272
997.481314,5,955.655263
998.715783,5,955.725191
993.65587,9,955.841131
995.256101,9,955.953058
995.42679,7,956.043014
996.677227,8,956.137983
1000.169988,2,956.176934
999.435979,3,956.21491
997.431501,6,956.286897
999.301994,3,956.323847
998.647625,5,956.384841
995.857236,8,956.479763
994.699462,8,956.574733
995.484249,7,956.658684
999.235992,3,956.695656
994.720195,8,956.794606
995.476843,7,956.876529
995.706423,7,956.96251
999.402434,3,957.000455
992.543739,10,957.121417
994.775458,9,957.231332
998.519172,5,957.293319
997.686997,7,957.384267
999.340433,3,957.420246
996.52444,8,957.515192
996.657715,7,957.600143
993.771899,9,957.70808
993.907567,11,957.838005
998.521616,5,957.895941
997.396215,5,957.955908
995.471374,7,958.044857
998.416858,5,958.103853
995.461136,7,958.186776
996.802531,7,958.270757
995.531871,8,958.371669
995.51881,8,958.465644
995.492498,7,958.546566
998.70887,5,958.607563
994.748279,9,958.715501
993.857683,9,958.822439
999.391666,3,958.859418
994.7564,8,958.956481
998.672169,5,959.016423
994.664321,8,959.112385
996.457648,6,959.183322
996.50643,7,959.270301
994.784592,8,959.373212
997.403935,5,959.434206
997.418569,5,959.493172
996.440479,6,959.565132
996.465574,6,959.637089
993.720943,9,959.742002
996.404969,8,959.837976
994.68547,9,959.946912
998.433531,4,959.993853
995.509016,7,960.084813
995.437608,7,960.169783
996.753059,7,960.252736
1000.377868,4,960.302678
994.572335,9,960.409645
996.678547,6,960.481572
996.52311,6,960.552531
996.464252,6,960.628494
993.790363,9,960.732459
999.551566,3,960.767442
995.732973,7,960.852362
994.695058,8,960.950334
994.617563,8,961.048278
997.476345,5,961.107222
999.354672,3,961.143225
997.545084,6,961.215153
994.756898,10,961.33911
994.598731,8,961.439026
995.822945,8,961.533999
993.637279,9,961.649932
998.312346,4,961.699876
995.518073,7,961.781829
996.463896,6,961.852787
998.347286,4,961.901788
999.390684,3,961.938768
995.507158,7,962.023717
997.370577,5,962.083654
993.838213,10,962.20159
992.761495,10,962.321545
998.356399,4,962.368494
998.629406,4,962.415492
994.594711,8,962.513435
996.543126,6,962.585394
992.712419,12,962.726284
1000.198128,2,962.749269
997.658682,5,962.809265
997.365766,5,962.870229
994.623985,9,962.975171
995.083459,9,963.087106
996.645674,6,963.160032
995.691024,7,963.244983
996.442253,6,963.315977
994.514928,8,963.412919
994.700569,8,963.509836
997.519035,5,963.568803
994.71745,8,963.662776
996.639635,7,963.7437
1000.261107,4,963.793667
998.446904,6,963.864634
997.504165,6,963.934618
997.543653,7,964.017545
995.592889,7,964.103521
998.66508,5,964.164486
993.54042,10,964.281389
994.711623,8,964.375366
994.609916,8,964.471309
993.562665,10,964.590241
995.543582,7,964.67317
999.634886,3,964.710173
996.709542,6,964.78213
994.587129,8,964.877053
998.359789,4,964.924049
996.456954,7,965.006002
995.964922,7,965.091952
995.522829,7,965.18287
998.261459,5,965.252831
993.220711,12,965.398778
993.68311,10,965.516681
1000.210052,2,965.541668
998.585293,4,965.589666
993.639366,9,965.694608
997.558104,5,965.754543
996.731998,6,965.825506
994.722313,8,965.920475
997.521476,5,965.980441
993.763002,9,966.08938
993.691043,9,966.193319
996.625174,6,966.266277
995.56517,7,966.350205
997.524129,6,966.426156
997.044355,6,966.498143
995.457362,7,966.581096
992.743708,10,966.699028
997.539341,5,966.761992
998.591639,4,966.80994
993.501271,9,966.914875
997.402654,5,966.974838
995.595472,7,967.06279
994.613078,11,967.195743
995.450173,7,967.280694
997.672752,5,967.339661
995.697748,8,967.436604
996.555738,6,967.50753
998.407793,4,967.55551
998.462545,5,967.615472
996.503993,7,967.699453
991.585794,12,967.841372
995.689514,7,967.924293
994.641604,8,968.018246
996.406521,6,968.091197
996.692288,6,968.161187
995.788126,8,968.2581
994.790893,9,968.365073
995.805935,8,968.463014
995.768105,7,968.546939
995.507641,8,968.64291
995.48406,8,968.735856
995.610569,7,968.820789
998.395817,5,968.879775
993.27636,11,969.009699
999.275904,3,969.045646
998.583238,4,969.09562
994.743756,8,969.190564
994.664218,10,969.309526
998.666886,5,969.367469
993.662734,9,969.476402
995.523306,8,969.571378
995.513047,7,969.6533
997.474863,5,969.712296
998.475235,5,969.772261
997.670734,5,969.832197
996.404934,6,969.902155
996.414508,6,969.974145
996.540042,6,970.047103
996.416537,6,970.117062
997.707459,6,970.186993
998.596549,4,970.235996
993.776123,9,970.343931
997.355097,5,970.401875
996.622806,6,970.471858
994.790773,8,970.571801
995.604597,8,970.668745
995.637009,7,970.750702
995.522926,7,970.83365
995.670062,7,970.914574
995.621832,8,971.012518
993.552229,9,971.119486
994.447163,8,971.226547
997.347983,5,971.286481
994.57842,8,971.387455
995.467527,7,971.473405
996.678225,6,971.544364
1000.217004,2,971.56935
997.421451,5,971.63129
998.401936,5,971.691279
996.462767,6,971.764237
994.962963,11,971.893163
994.562359,8,971.98909
995.729867,8,972.085053
995.756472,7,972.168005
996.756291,6,972.240934
994.733851,8,972.338884
994.748709,8,972.434852
997.6194,6,972.505781
991.16022,13,972.661721
997.155874,8,972.761664
999.552823,4,972.809605
993.636509,10,972.928568
998.442149,4,972.97751
996.666913,7,973.070487
992.888925,10,973.190388
995.710038,7,973.278367
998.333183,4,973.32634
992.917075,11,973.466259
995.758987,9,973.579193
994.614085,8,973.673111
997.605874,6,973.746068
998.395103,4,973.797044
996.450302,6,973.867997
991.598028,11,973.997953
997.579208,6,974.070911
996.545073,6,974.14287
994.67438,8,974.238814
998.360848,4,974.284765
995.915387,7,974.368714
993.485255,9,974.475655
995.681794,7,974.561597
994.61102,9,974.670536
996.504475,6,974.739526
997.409733,5,974.802461
995.603814,7,974.885411
998.536045,5,974.944378
993.759106,9,975.053317
996.77105,7,975.139297
996.466353,6,975.209227
994.605855,8,975.317164
998.306154,4,975.366166
996.747884,7,975.454115
994.645172,8,975.549028
997.509972,6,975.622019
995.716657,7,975.702941
998.661607,5,975.764936
993.890962,10,975.882868
998.317053,4,975.929818
994.545649,9,976.037781
994.67729,9,976.144694
995.705065,7,976.226671
997.433902,5,976.285637
996.419172,6,976.357595
997.658636,7,976.439519
994.637521,8,976.533494
997.398758,5,976.594429
997.537924,6,976.665418
997.60558,6,976.738348
997.38992,5,976.800342
1000.275501,2,976.824328
996.54672,6,976.894256
996.450956,6,976.967245
997.940321,5,977.030179
998.492149,4,977.077182
996.808269,6,977.146142
996.434686,6,977.220077
996.455826,6,977.294028
995.758487,8,977.391001
998.342097,4,977.439974
996.483856,8,977.540888
996.628914,6,977.613874
994.728594,10,977.730775
992.924243,10,977.847709
998.332053,4,977.896679
997.542539,6,977.968644
994.550635,8,978.066613
998.679517,5,978.125547
998.439692,4,978.17555
997.565162,8,978.270472
996.368587,6,978.341455
997.356021,5,978.400421
993.694896,10,978.522351
995.608589,7,978.606302
995.692637,7,978.687231
995.917372,9,978.793165
995.613926,7,978.877146
997.495185,6,978.948076
993.615262,10,979.067007
996.439003,6,979.136997
997.433847,6,979.207927
994.808911,9,979.314896
991.919276,11,979.446821
997.491292,6,979.517747
999.257749,3,979.557723
995.671103,7,979.641707
998.771994,4,979.689681
994.817459,8,979.79362
994.747743,8,979.902531
996.690104,7,979.992505
995.504416,7,980.087421
994.657094,9,980.204351
995.570428,7,980.310299
999.273654,3,980.348271
1000.182965,2,980.375259
999.24433,3,980.42023
996.460076,6,980.504211
998.645975,5,980.567146
997.366604,5,980.631116
995.518169,8,980.731057
996.50293,6,980.808036
995.473722,7,980.896955
999.378602,3,980.932964
997.475934,5,980.9919
997.562707,6,981.073854
996.694094,7,981.163832
995.651554,7,981.252751
998.588237,4,981.300752
994.564468,9,981.41269
992.814407,12,981.564578
991.748566,11,981.703501
998.48467,5,981.765456
997.342218,5,981.833421
996.387629,6,981.908381
994.820118,8,982.007325
995.957754,8,982.10829
998.555784,5,982.173222
995.660689,7,982.266168
999.289657,3,982.309174
995.693448,8,982.421076
994.715304,10,982.57402
996.495087,6,982.661938
995.557783,7,982.75989
992.797588,10,982.901832
995.435926,7,983.011743
995.690959,8,983.130671
995.600587,8,983.259594
995.559316,7,983.359539
996.442295,6,983.446489
996.098555,7,983.538435
1001.0,1,983.555424
994.878592,9,983.684385
993.685387,10,983.815306
999.356869,3,983.856253
995.625759,7,983.943233
996.524508,6,984.014163
995.519507,7,984.101143
991.675914,11,984.234034
994.83307,8,984.329988
992.175865,12,984.476896
994.008037,11,984.610819
995.4314,7,984.693801
994.597812,9,984.80071
995.595555,9,984.90568
999.34989,3,984.942658
999.533079,3,984.979614
992.764476,10,985.099568
1001.0,1,985.111535
995.570041,7,985.198488
996.055698,7,985.281445
995.614537,8,985.377409
997.400213,5,985.436374
999.769297,4,985.484346
996.446551,6,985.556305
999.457837,3,985.592286
996.603641,6,985.663244
995.811692,8,985.761187
992.92982,12,985.901077
995.712399,8,985.995023
996.576523,7,986.081974
998.341445,4,986.130988
997.66841,5,986.188911
995.686017,7,986.273894
994.648124,8,986.371836
996.670991,6,986.445793
994.934456,10,986.571696
997.475572,5,986.629658
1000.32021,2,986.653647
996.590202,7,986.737596
995.587021,7,986.821545
995.554196,9,986.929515
996.433099,6,986.999475
998.357343,4,987.050422
995.530826,8,987.14536
997.345186,5,987.204326
997.380408,5,987.265291
994.783621,9,987.376229
992.982383,10,987.49319
997.416976,5,987.552158
993.760811,9,987.660095
997.770048,5,987.72203
990.955703,13,987.876941
999.391346,3,987.911919
993.746204,9,988.01786
996.400624,6,988.097843
999.253052,3,988.133823
997.415268,5,988.192789
998.466272,4,988.243761
998.373526,4,988.292708
998.342173,4,988.343702
995.669572,7,988.431652
997.577628,5,988.490617
994.674877,8,988.586531
994.757002,8,988.680508
997.48045,5,988.740473
994.690663,8,988.83342
997.482231,5,988.893356
995.618527,7,988.976338
995.107495,9,989.085246
997.375449,5,989.143211
995.680508,8,989.252179
995.774603,7,989.336131
994.863353,9,989.442041
992.807103,10,989.558971
995.648884,8,989.654948
995.661549,8,989.748894
999.686397,3,989.784873
993.495021,9,989.890812
996.446556,6,989.962772
995.60877,8,990.060714
999.818704,4,990.109686
995.54655,7,990.191638
999.56003,4,990.241581
996.810612,6,990.315569
997.770795,6,990.389496
995.507021,7,990.473448
995.705563,7,990.557397
995.592831,8,990.651352
996.407816,6,990.720336
993.661303,10,990.836268
996.403575,6,990.908209
994.62633,9,991.014166
996.717994,7,991.100117
996.506411,6,991.17008
994.728041,8,991.269989
997.835652,6,991.343945
996.706,6,991.413906
994.735314,10,991.531868
995.494283,7,991.617819
995.603931,9,991.723727
997.518847,5,991.781724
998.656994,5,991.839692
996.46596,6,991.922621
997.618029,5,991.983579
996.655312,6,992.054536
998.521402,4,992.104509
995.670865,7,992.18846
996.538648,7,992.273441
996.629467,6,992.3454
997.684816,6,992.41733
996.464087,6,992.489317
996.57647,6,992.564274
997.493721,6,992.639231
996.65283,7,992.720161
996.560536,6,992.870068
996.418649,6,992.943031
993.602809,9,993.050994
996.468187,7,993.133947
996.425944,6,993.206907
997.628951,6,993.282836
996.673655,8,993.386778
995.514195,7,993.46973
998.618389,4,993.520702
996.419028,6,993.592659
995.48676,7,993.675636
994.648033,8,993.770581
995.269783,9,993.883516
996.411014,6,993.953475
995.75118,8,994.05042
999.321732,3,994.086376
995.921324,7,994.17335
997.543075,5,994.23329
997.526911,6,994.304241
993.680081,9,994.40919
992.948005,12,994.556104
995.436836,7,994.64108
995.902635,9,994.745988
995.593058,8,994.840966
994.568841,8,994.937916
992.768678,11,995.067802
999.278507,3,995.103814
994.212173,10,995.221729
994.702587,8,995.321659
998.375726,4,995.370635
992.648243,10,995.490592
997.464229,6,995.564523
994.520147,8,995.660464
996.470733,6,995.732428
996.609874,6,995.803412
995.595022,7,995.884366
994.535504,9,995.991274
993.512067,9,996.098242
996.392263,6,996.16917
996.382997,6,996.241132
995.408265,7,996.327081
994.790021,8,996.422055
998.310421,4,996.467998
1001.0,1,996.481022
999.437389,3,996.531969
994.58735,8,996.627937
993.599836,10,996.743853
997.480896,5,996.802806
997.370822,5,996.8668
994.504384,8,996.963744
996.43824,6,997.036675
998.377443,4,997.084675
996.374802,6,997.157603
995.595856,7,997.243554
995.557649,7,997.326536
996.452548,7,997.413463
996.664574,6,997.488412
997.572106,6,997.562401
994.569753,9,997.66634
996.452387,7,997.747293
996.527348,6,997.821221
999.63837,3,997.857209
996.576636,6,997.927161
995.594641,9,998.035097
996.610248,6,998.110062
997.411,5,998.17205
999.60436,4,998.221022
995.486414,7,998.302974
995.537511,8,998.402891
996.42797,6,998.473877
996.66119,6,998.543804
997.422285,5,998.607799
996.556405,6,998.688721
997.962637,5,998.748687
994.704674,8,998.844662
994.523779,8,998.937609
995.541213,8,999.035553
994.693324,8,999.130476
996.380676,6,999.212421
995.693472,7,999.297402
995.566027,8,999.399316
995.504333,7,999.484294
996.470745,6,999.556221
994.540224,8,999.651168
996.435168,6,999.724157
997.444611,5,999.784122
995.456831,7,999.865076
996.43028,6,999.937034
995.504998,7,1000.022985
992.835149,10,1000.138888
997.010919,6,1000.210854
997.469365,5,1000.270843
993.599239,9,1000.37878
998.607679,4,1000.425753
996.674622,8,1000.519698
998.35415,4,1000.567673
997.39286,5,1000.630604
995.598221,7,1000.715557
995.523945,7,1000.798538
996.44489,6,1000.870468
996.459412,6,1000.942456
993.84066,9,1001.050397
998.575697,4,1001.097339
997.480823,6,1001.168295
998.678701,4,1001.219265
995.688359,8,1001.321239
995.453642,7,1001.408188
1000.288649,2,1001.432144
995.523416,7,1001.519125
996.57001,7,1001.602051
993.741303,9,1001.708016
997.037873,6,1001.779944
995.514265,7,1001.865925
992.933684,12,1002.007843
998.546129,5,1002.069807
995.509774,7,1002.15276
993.803458,9,1002.263696
1000.161245,2,1002.287654
999.334076,3,1002.323662
994.955026,8,1002.417607
997.448928,6,1002.490536
995.562983,9,1002.599473
995.600815,7,1002.682456
995.807111,7,1002.764408
997.380147,5,1002.826343
998.314666,4,1002.873316
996.421958,6,1002.944304
999.478542,4,1002.991254
995.79419,9,1003.101216
1000.315231,2,1003.124177
997.535305,5,1003.184166
996.537505,6,1003.26512
993.560396,9,1003.373058
994.739634,10,1003.492989
996.408292,6,1003.564916
996.409165,6,1003.638875
994.803673,8,1003.733821
996.427526,6,1003.805779
994.536262,8,1003.899724
994.883113,8,1003.9947
998.016529,5,1004.057665
998.481343,4,1004.104638
996.508101,6,1004.177595
998.353142,4,1004.233531
993.653697,9,1004.345469
995.425576,7,1004.428451
997.618998,6,1004.49841
994.757536,9,1004.606349
995.716195,8,1004.717257
995.5767,7,1004.799238
997.43159,5,1004.859204
994.545896,8,1004.95215
998.392814,4,1005.0011
997.38892,5,1005.065085
992.670232,10,1005.181988
994.732148,8,1005.28193
993.555669,10,1005.414864
992.591227,11,1005.54481
996.393125,6,1005.615769
996.447936,6,1005.687697
997.601669,5,1005.748672
988.693137,14,1005.912597
994.517882,9,1006.020535
997.370125,5,1006.080471
997.441351,6,1006.153458
997.477764,5,1006.214392
999.40467,3,1006.251403
997.39738,5,1006.310369
995.600164,7,1006.394295
992.927918,12,1006.53424
998.349085,4,1006.583212
998.385191,4,1006.631159
991.545232,13,1006.786067
995.517227,7,1006.868048
992.639168,11,1006.998972
997.452971,5,1007.058938
994.723494,8,1007.154854
997.553282,6,1007.225842
997.805013,7,1007.307794
996.655403,6,1007.377755
995.604524,9,1007.486691
996.410242,6,1007.557619
993.591483,9,1007.66459
996.380613,6,1007.734523
997.387628,5,1007.794484
997.585384,6,1007.866445
996.519787,7,1007.948426
996.608723,7,1008.032378
994.633771,8,1008.129293
997.364404,5,1008.188289
997.790886,6,1008.27421
997.499016,5,1008.336204
995.533547,7,1008.421154
993.799587,10,1008.540057
996.880485,9,1008.646995
993.708386,9,1008.753963
1000.251435,2,1008.778926
998.301053,4,1008.828921
994.659331,9,1008.934829
993.881418,10,1009.05576
997.990675,5,1009.115728
999.852216,4,1009.164698
989.549523,15,1009.343594
995.835873,8,1009.437543
999.242185,3,1009.474549
995.727939,7,1009.55947
995.58064,7,1009.641452
997.448202,5,1009.700387
996.39286,6,1009.774347
994.478429,8,1009.869323
995.648155,7,1009.952274
997.461526,5,1010.010241
997.517099,6,1010.095165
993.613886,10,1010.218121
994.689055,8,1010.316066
998.371752,4,1010.366037
993.635202,9,1010.476973
993.586062,9,1010.58491
996.538464,6,1010.65687
996.524567,6,1010.727828
998.587531,4,1010.778769
999.337437,3,1010.814779
993.691372,10,1010.932681
993.543415,9,1011.043647
996.584807,7,1011.127598
992.578634,11,1011.259493
994.719478,8,1011.353439
998.619626,4,1011.40041
995.92078,8,1011.497363
996.644497,6,1011.573313
996.840087,6,1011.647299
996.426044,6,1011.717231
996.439568,6,1011.789217
997.622149,6,1011.859177
997.412068,5,1011.918143
995.658387,7,1012.003065
997.428439,5,1012.077025
997.57092,6,1012.148979
995.442378,7,1012.233936
994.688131,8,1012.328907
996.502121,7,1012.418824
998.767115,4,1012.469797
994.830092,8,1012.562742
994.536042,8,1012.65772
998.341749,4,1012.705691
995.460752,7,1012.789641
992.581596,10,1012.907574
995.446528,7,1012.991526
997.618411,5,1013.053468
995.669419,7,1013.138441
1000.269486,2,1013.162428
991.899643,11,1013.296321
992.972562,11,1013.426276
998.582271,5,1013.486212
995.692881,7,1013.569195
-27.080488,30,1013.917993
994.900802,9,1014.0289
996.682064,7,1014.109882
994.704769,8,1014.202803
993.992234,9,1014.309744
994.689527,8,1014.405684
999.414345,3,1014.440692
997.416455,5,1014.499658
996.64735,7,1014.58558
996.394178,6,1014.664533
996.482625,6,1014.773472
997.420059,5,1014.851456
999.374024,3,1014.888409
995.575569,7,1015.002337
996.647733,8,1015.148257
996.619228,6,1015.247197
998.464073,4,1015.304172
998.418089,5,1015.38412
994.662123,9,1015.493087
998.309322,4,1015.541028
996.51561,6,1015.615017
997.56669,6,1015.687975
997.652103,5,1015.74794
998.495198,6,1015.8189
995.513523,7,1015.900821
993.591574,9,1016.008791
994.749316,8,1016.103714
996.466891,6,1016.182932
999.318806,3,1016.218912
997.353928,5,1016.278877
975.261407,30,1016.633644
998.613298,4,1016.680615
995.474897,7,1016.76258
994.955957,9,1016.872507
994.545463,8,1016.966481
995.672425,7,1017.050411
998.382499,4,1017.099376
990.740615,12,1017.248321
998.364227,4,1017.295293
994.629927,9,1017.40423
998.329455,4,1017.454201
994.740322,9,1017.564114
995.219772,9,1017.670076
995.501736,7,1017.754
994.472661,8,1017.848943
997.669878,5,1017.909939
997.595883,5,1017.968875
991.643999,11,1018.101798
993.719365,9,1018.208768
996.489945,6,1018.283725
994.595475,8,1018.37867
997.578757,5,1018.437606
995.451217,7,1018.520559
1000.275871,2,1018.545573
992.586324,11,1018.676469
995.685503,7,1018.76042
978.139354,25,1019.056257
997.491478,5,1019.118244
995.119417,8,1019.212159
992.727093,10,1019.334097
997.954874,5,1019.402059
995.51338,7,1019.489031
997.695642,5,1019.551996
988.851768,14,1019.71487
984.27465,21,1019.961759
992.609126,10,1020.082689
995.530402,8,1020.176636
995.452036,7,1020.261557
997.39805,6,1020.331516
994.645999,8,1020.428468
994.73042,8,1020.52141
995.769535,7,1020.605359
999.403937,3,1020.641368
993.519756,9,1020.749307
996.395426,6,1020.819237
997.717068,6,1020.890224
995.777378,7,1020.973177
994.721766,8,1021.073091
995.502209,7,1021.159071
1000.306288,2,1021.183057
997.522666,5,1021.242023
997.588542,5,1021.302988
994.565992,8,1021.400902
997.732202,5,1021.459873
998.594267,4,1021.506841
995.623043,7,1021.594819
993.837491,9,1021.698761
994.198342,9,1021.803676
994.546874,8,1021.897614
995.629189,7,1021.982566
987.822371,15,1022.162494
999.553517,3,1022.198472
996.542364,6,1022.274428
995.864709,7,1022.367346
999.451905,3,1022.403326
997.694195,5,1022.467287
993.629944,9,1022.581223
995.644103,7,1022.667203
996.489079,6,1022.746135
996.077751,7,1022.842103
995.561492,7,1022.928053
979.097084,25,1023.228881
994.579791,8,1023.323798
995.558892,7,1023.405778
997.396613,5,1023.478707
994.636251,9,1023.643617
996.825095,7,1023.738564
994.68978,9,1023.852499
989.788029,13,1024.005433
996.472906,6,1024.08236
993.79861,9,1024.189328
988.797857,14,1024.37919
999.625018,4,1024.453147
975.146112,30,1024.869938
993.73071,9,1024.974844
993.433435,12,1025.117762
994.740013,8,1025.21271
998.37963,4,1025.259681
993.573086,9,1025.366651
996.498558,6,1025.436585
989.827522,13,1025.59449
982.97349,22,1025.853341
995.475414,7,1025.935294
996.430446,6,1026.005283
989.951705,13,1026.159194
996.573358,6,1026.234151
995.675053,7,1026.317104
993.749185,10,1026.433038
997.443626,5,1026.493004
996.378526,6,1026.571932
994.431954,8,1026.665904
993.575808,10,1026.783835
997.674117,6,1026.853795
999.491437,3,1026.891747
994.774877,8,1026.987718
995.458052,7,1027.070652
992.13914,11,1027.203593
997.390725,5,1027.267557
996.019015,8,1027.364472
996.813537,8,1027.461445
997.654357,5,1027.520382
1000.208028,2,1027.546371
995.433536,7,1027.630317
997.510822,5,1027.689285
1000.191619,2,1027.713269
996.591173,6,1027.787258
993.880319,9,1027.891169
998.316639,4,1027.938141
996.476776,6,1028.010101
997.554316,6,1028.086087
995.740628,7,1028.168039
996.560999,6,1028.237975
997.414988,5,1028.298933
995.675286,7,1028.383892
994.831163,9,1028.490823
998.603132,4,1028.538797
992.571029,10,1028.659734
997.534366,5,1028.719722
996.435683,6,1028.791651
997.524235,5,1028.851646
1000.231272,2,1028.875603
998.416776,5,1028.936597
995.539822,7,1029.023547
996.460575,6,1029.095507
998.450438,5,1029.154472
995.563713,7,1029.250385
995.777323,7,1029.341366
996.648202,6,1029.411295
998.463441,5,1029.469262
992.608754,10,1029.591221
995.537172,7,1029.673155
997.466696,5,1029.732117
998.489243,5,1029.825086
995.466246,7,1029.910038
997.398159,5,1029.969003
986.798748,16,1030.157894
986.098357,17,1030.364753
996.396896,6,1030.439734
998.520371,4,1030.488675
996.369657,6,1030.558632
994.740105,9,1030.662577
998.326019,4,1030.712554
1000.249057,2,1030.737562
986.093739,17,1030.936447
991.366717,12,1031.078339
995.50732,7,1031.163286
994.702975,8,1031.259232
997.548283,5,1031.319227
995.551279,7,1031.400149
999.361561,3,1031.438157
991.562317,11,1031.569058
995.532468,7,1031.651006
993.808913,9,1031.756948
993.565067,9,1031.86589
998.37415,4,1031.912886
995.50383,7,1031.996837
993.537964,9,1032.104746
994.705,8,1032.20172
995.454605,7,1032.289668
994.52495,8,1032.386614
998.367802,5,1032.448548
998.630287,4,1032.49755
995.722245,9,1032.608456
981.406511,22,1032.86534
996.492081,6,1032.936268
995.585537,7,1033.023216
998.499795,4,1033.071219
992.766928,10,1033.19312
994.687133,8,1033.289094
993.906082,10,1033.410024
996.683914,7,1033.491945
995.529205,7,1033.578896
998.480289,4,1033.626899
996.73554,6,1033.699848
996.502548,6,1033.771817
997.41435,5,1033.830783
998.418764,6,1033.901743
998.471462,4,1033.950684
996.453502,6,1034.023672
987.624641,16,1034.211532
995.592905,7,1034.298513
1001.0,1,1034.311505
994.657034,8,1034.412431
993.800695,9,1034.521385
995.61415,7,1034.608306
996.605689,6,1034.681264
1001.0,1,1034.693286
993.771841,9,1034.798226
998.414596,5,1034.859161
996.472415,6,1034.932118
996.525584,6,1035.003079
984.003485,19,1035.234976
