#{"t_start": 1583730741.6980581, "env_id": "cursorcontrol-v1"}
r,l,t
27.004733,30,837.523276
16.99536,30,837.937017
14.889045,30,838.349778
15.032137,30,838.848482
2.887709,30,839.260242
2.432572,30,839.670038
13.999848,30,840.048796
10.83965,30,840.438565
12.762126,30,840.80935
3.070696,30,841.173171
25.742209,30,841.544934
38.056507,30,841.916743
9.544578,30,842.278508
6.450007,30,842.640324
11.683613,30,842.998096
3.541304,30,843.425841
14.690208,30,843.899574
-9.020002,30,844.343313
14.971,30,844.74508
15.80096,30,845.154844
19.927021,30,845.619584
-0.000463,30,846.016356
5.215157,30,846.397129
35.071813,30,846.826884
5.045774,30,847.230678
46.025608,30,847.634422
1.594154,30,848.058169
-15.312546,30,848.459939
49.381125,30,848.897717
1.849091,30,849.297454
17.763013,30,849.688261
1.384706,30,850.078038
42.190907,30,850.450789
20.667093,30,850.831572
46.056049,30,851.200388
0.776792,30,851.612121
10.951289,30,852.015895
-20.278995,30,852.386675
-15.898778,30,852.740499
-11.708096,30,853.111253
3.534713,30,853.488047
23.143841,30,853.848861
7.631881,30,854.206621
31.405769,30,854.585435
3.083944,30,854.943207
2.970856,30,855.30802
1.935297,30,855.66981
-6.627224,30,856.027574
16.434859,30,856.39337
-21.056747,30,856.776172
4.10711,30,857.135933
24.038758,30,857.792555
22.941748,30,858.169339
1.716534,30,858.572107
14.014855,30,858.970875
8.975238,30,859.350662
11.597652,30,859.711479
-24.161195,30,860.090234
20.232824,30,860.469043
43.640733,30,860.827803
-4.623386,30,861.188595
16.860805,30,861.560413
10.402899,30,861.92717
0.896252,30,862.290992
38.248436,30,862.653757
49.207204,30,863.018542
11.337374,30,863.413344
2.713586,30,863.797097
11.070539,30,864.174905
38.167077,30,864.627621
1.193273,30,865.01642
11.122743,30,865.432157
8.260807,30,865.79095
14.123699,30,866.174751
28.392726,30,866.527549
-16.352298,30,866.893337
42.995413,30,867.244135
-1.06765,30,867.602899
36.425347,30,867.970716
2.609158,30,868.338504
25.488116,30,868.705292
-0.182753,30,869.061088
1.430013,30,869.424852
4.574071,30,869.795632
1.38856,30,870.149459
7.965747,30,870.502255
2.159398,30,870.851055
38.39442,30,871.198855
-0.908677,30,871.563614
29.038631,30,871.911443
17.253498,30,872.258243
5.722913,30,872.605013
0.287063,30,872.952843
2.25536,30,873.297614
2.66248,30,873.642444
1.497228,30,873.991213
44.262508,30,874.343041
7.345044,30,874.701833
6.125524,30,875.051631
11.97788,30,875.41939
24.740883,30,875.773217
41.656669,30,876.12399
25.592267,30,876.486777
6.789346,30,876.836603
18.550356,30,877.189399
2.757318,30,877.539172
10.794968,30,877.884969
13.827844,30,878.238794
-13.348943,30,878.607552
26.925763,30,878.961377
2.14569,30,879.307154
14.486673,30,879.661974
14.360794,30,880.023764
15.463779,30,880.443522
18.109132,30,880.804283
52.954954,30,881.1761
38.551735,30,881.551883
14.157831,30,881.978606
17.976359,30,882.431344
10.420009,30,882.839112
25.875711,30,883.296846
7.112515,30,883.883509
2.716857,30,884.401209
3.747437,30,884.952921
1.20647,30,885.473591
5.644319,30,886.110224
2.821259,30,886.573956
-9.742275,30,886.972726
-2.944941,30,887.314527
44.400909,30,887.583372
41.277965,30,887.871206
32.546,30,888.388907
15.017451,30,888.757694
14.016645,30,889.060519
40.173138,30,889.347354
50.081179,30,889.615199
-7.743978,30,889.905032
-4.697597,30,890.165881
13.860092,30,890.42873
52.806268,30,890.675587
-6.701673,30,890.89746
10.493001,30,891.094346
9.729311,30,891.269245
22.51432,30,891.442145
10.78772,30,891.615047
-2.516935,30,891.778957
11.863472,30,891.918871
15.933204,30,892.041801
15.058121,30,892.183719
26.44062,30,892.324639
5.388834,30,892.588518
51.013518,30,892.990253
-13.449157,30,893.408022
6.242421,30,893.824779
-14.218774,30,894.262523
51.475883,30,894.695271
38.112935,30,895.100069
-11.969157,30,895.492813
-3.888241,30,895.863604
8.965386,30,896.224398
9.664076,30,896.577184
11.629368,30,896.937982
47.996852,30,897.298771
-3.468798,30,897.659561
49.624339,30,898.004394
27.075524,30,898.365159
25.11499,30,898.720958
43.935093,30,899.078774
40.262001,30,899.444531
12.23546,30,899.844333
-5.258133,30,900.214119
13.547089,30,900.594871
32.162097,30,900.956662
35.13921,30,901.324449
-2.208342,30,901.686242
45.044923,30,902.042032
-8.021173,30,902.413851
30.005916,30,902.765648
-0.193485,30,903.191378
-5.639656,30,903.534174
15.632947,30,903.878008
41.945059,30,904.219809
37.768525,30,904.556592
40.200459,30,904.915377
12.364282,30,905.284173
-12.756519,30,905.64196
1.241524,30,905.984792
0.576949,30,906.349582
-10.343291,30,906.719368
48.588637,30,907.104122
48.382521,30,907.454916
22.664578,30,907.821701
14.44323,30,908.217504
43.241817,30,908.573298
34.930341,30,908.916072
13.778522,30,909.293883
43.446425,30,909.655674
-1.966771,30,910.012469
-12.656056,30,910.361267
3.996982,30,910.712036
-11.333871,30,911.062863
28.644296,30,911.409662
-9.720567,30,911.778421
-3.699233,30,912.132245
27.509494,30,912.477047
13.979326,30,912.856805
52.358355,30,913.271559
38.520393,30,913.647342
5.104089,30,914.002137
24.905555,30,914.365957
50.471891,30,914.754739
-13.370394,30,915.12449
-15.505477,30,915.501303
28.388054,30,915.837109
8.475366,30,916.173884
46.674328,30,916.557662
47.321275,30,916.959431
-15.771797,30,917.390191
-14.110334,30,917.801953
-19.289784,30,918.21074
44.438497,30,918.597518
4.82468,30,918.967304
-18.439987,30,919.356079
-22.647129,30,919.803792
12.326955,30,920.425431
29.035226,30,921.15701
42.279016,30,921.798641
28.645685,30,922.206404
-11.011784,30,922.523226
41.132352,30,922.814053
-12.834046,30,923.21783
-3.604816,30,923.62259
29.56108,30,924.017368
20.316379,30,924.440125
2.801055,30,924.833897
3.456034,30,925.234691
-16.36605,30,925.693402
41.530773,30,926.191106
16.312346,30,926.680825
44.221013,30,927.167551
36.152203,30,927.571308
-17.378517,30,927.987071
-12.11108,30,928.40686
-14.731015,30,928.783612
-12.664671,30,929.173418
-13.666831,30,929.635121
4.4801,30,930.03492
-5.936978,30,930.408687
30.400579,30,930.845423
-7.261687,30,931.262213
2.429319,30,931.63097
-11.787255,30,932.033738
10.935371,30,932.429508
45.06676,30,932.80629
-10.943016,30,933.22608
-17.939239,30,933.620852
-13.981637,30,934.00663
0.444464,30,934.393377
34.087402,30,934.745177
-16.60609,30,935.116959
53.373642,30,935.465789
44.214009,30,935.801597
25.54731,30,936.215333
36.834548,30,936.580116
-3.562178,30,936.982891
-9.745262,30,937.415635
9.31705,30,937.856387
22.751508,30,938.250151
44.777714,30,938.677905
-6.253781,30,939.040697
50.652128,30,939.39752
42.010201,30,939.747289
-2.455607,30,940.126101
1.483972,30,940.502883
-3.402139,30,940.875635
35.835416,30,941.27041
34.526646,30,941.65422
49.000796,30,942.036976
26.123283,30,942.427773
57.159669,30,942.800527
-13.687685,30,943.180317
17.875515,30,943.552124
5.98051,30,943.942899
-1.381355,30,944.299693
29.970618,30,944.666481
40.823818,30,945.045264
34.708757,30,945.421047
27.325166,30,945.772813
-1.450709,30,946.150626
-2.976763,30,946.517415
-5.864417,30,946.869182
34.849103,30,947.223981
-1.442767,30,947.614303
16.255107,30,948.050639
-8.795821,30,948.394441
4.481349,30,948.7572
28.365151,30,949.123989
55.532383,30,949.500774
-2.942098,30,949.850601
-3.214856,30,950.222387
40.458891,30,950.588153
-3.285229,30,950.970954
-7.730211,30,951.365698
0.750953,30,951.733491
-1.157625,30,952.081283
-3.161559,30,952.443105
51.574948,30,952.787907
0.782768,30,953.152696
47.847626,30,953.502471
-0.558575,30,953.880247
-0.22525,30,954.243037
5.014394,30,954.631843
-12.494454,30,954.977621
1.263598,30,955.336437
24.794783,30,955.684236
2.539405,30,956.042003
1.833335,30,956.40582
1.210132,30,956.760615
5.229749,30,957.110382
12.127128,30,957.46321
-7.964979,30,957.807979
-4.377872,30,958.159809
-4.145793,30,958.510583
-4.527007,30,958.867377
20.605807,30,959.219166
37.71546,30,959.602976
-7.039343,30,959.95977
55.462605,30,960.322529
42.900266,30,960.677325
43.250781,30,961.045112
44.908012,30,961.406903
2.399159,30,961.772702
28.670618,30,962.136486
-11.215472,30,962.49228
34.329954,30,962.853077
23.86358,30,963.21687
-11.468997,30,963.572664
-3.270301,30,963.924484
-5.558413,30,964.288245
30.199291,30,964.64804
-3.560951,30,965.012856
51.591699,30,965.373617
38.203788,30,965.722446
-11.82934,30,966.072212
-4.242288,30,966.432037
51.616225,30,966.796804
-9.553884,30,967.149623
15.805772,30,967.518411
-13.380782,30,967.871183
1.046188,30,968.224004
53.881306,30,968.583766
39.398766,30,968.940561
25.576453,30,969.300356
46.510321,30,969.672139
3.134929,30,970.029962
-20.164793,30,970.399749
37.903781,30,970.76154
19.508791,30,971.130305
-2.9238,30,971.498083
44.829395,30,971.858908
-7.00758,30,972.224697
-1.658204,30,972.58046
-2.256578,30,972.935286
50.483112,30,973.299077
45.977086,30,973.663844
43.027285,30,974.011633
0.824879,30,974.375456
47.975572,30,974.726223
28.510274,30,975.075052
40.402249,30,975.443808
49.603828,30,975.807608
-0.523364,30,976.179385
-9.875937,30,976.53621
42.85824,30,976.886009
-5.755745,30,977.231783
41.785041,30,977.582606
0.120644,30,977.936372
33.569854,30,978.278205
36.785726,30,978.625973
35.922805,30,978.9808
22.386041,30,979.337572
51.593374,30,979.693389
-11.638536,30,980.040189
7.576325,30,980.410976
-2.787058,30,980.794755
35.140924,30,981.498325
12.116137,30,981.856141
21.469636,30,982.244886
10.033114,30,982.637691
42.149229,30,982.991487
30.68509,30,983.339286
51.696547,30,983.687063
1.418929,30,984.027858
41.938061,30,984.38865
31.985056,30,984.763435
-0.028375,30,985.140225
46.363612,30,985.524026
-3.807757,30,985.870826
49.680537,30,986.229619
-1.562917,30,986.580417
19.243805,30,986.945177
30.17393,30,987.295005
49.526149,30,987.642781
5.472453,30,987.986606
20.196229,30,988.334382
34.87071,30,988.698195
33.664503,30,989.042997
10.11322,30,989.412757
11.135881,30,989.754588
49.116574,30,990.091361
15.163007,30,990.460241
21.176976,30,990.924213
50.745944,30,991.261018
-2.200813,30,991.609817
-9.346267,30,991.951591
41.153905,30,992.290392
-8.371384,30,992.638225
26.979162,30,992.99999
10.718402,30,993.350813
-4.308767,30,993.697586
22.226445,30,994.043381
26.594438,30,994.401207
36.369823,30,994.746979
-9.136303,30,995.097806
34.286578,30,995.45457
54.335078,30,995.845374
38.218364,30,996.191144
-4.886796,30,996.52995
6.845175,30,996.867785
32.246724,30,997.220554
-7.202027,30,997.582372
42.435469,30,997.928173
48.634941,30,998.270975
41.338229,30,998.625771
-0.550511,30,998.967542
33.086968,30,999.330335
3.945965,30,999.696122
50.733147,30,1000.041924
36.720986,30,1000.389753
40.801533,30,1000.732557
11.554722,30,1001.082331
20.982977,30,1001.43812
41.427867,30,1001.795913
30.035329,30,1002.152705
20.603641,30,1002.497508
42.977363,30,1002.844338
-8.806609,30,1003.2021
-13.323916,30,1003.594905
1.417022,30,1003.9527
36.829979,30,1004.364436
-16.341974,30,1004.786189
25.848476,30,1005.177993
-19.735949,30,1005.568744
30.985752,30,1005.956511
45.764889,30,1006.344296
-15.544577,30,1006.784066
32.312825,30,1007.228778
31.01147,30,1007.687522
-11.489838,30,1008.0583
36.036729,30,1008.38814
38.039713,30,1008.716922
-9.569654,30,1009.04673
21.519033,30,1009.378569
30.660074,30,1009.715376
-7.076827,30,1010.043157
-10.944738,30,1010.378993
31.028321,30,1010.723794
0.240131,30,1011.063566
-9.880851,30,1011.402402
-8.747356,30,1011.739207
-7.762826,30,1012.066989
44.999988,30,1012.405792
37.183411,30,1012.746598
34.80578,30,1013.075412
-9.709872,30,1013.410244
34.891187,30,1013.743022
29.032741,30,1014.074832
44.626124,30,1014.408668
41.756106,30,1014.755469
38.196928,30,1015.086277
-9.162732,30,1015.424051
-6.2953,30,1015.750894
41.742582,30,1016.083702
-6.738352,30,1016.420507
16.920673,30,1016.758313
29.493925,30,1017.087093
50.638437,30,1017.419902
-14.631571,30,1017.748713
48.831934,30,1018.080522
43.851444,30,1018.414357
-6.615031,30,1018.752164
35.047037,30,1019.080942
-14.730087,30,1019.41678
25.348378,30,1019.744561
46.926338,30,1020.072402
19.864126,30,1020.419173
31.998348,30,1020.758006
19.2059,30,1021.086816
20.873838,30,1021.419596
-16.667135,30,1021.748435
-11.803088,30,1022.081243
41.109616,30,1022.412055
50.460168,30,1022.76285
44.556785,30,1023.090661
54.439587,30,1023.454451
49.861658,30,1023.786259
47.653777,30,1024.117037
47.654852,30,1024.449877
37.287022,30,1024.777689
42.522279,30,1025.105474
25.30539,30,1025.44628
37.243633,30,1025.781109
32.95255,30,1026.115884
52.331472,30,1026.444726
46.759778,30,1026.774536
44.702502,30,1027.102315
0.067777,30,1027.437124
-13.377768,30,1027.775959
-10.43633,30,1028.106737
21.07478,30,1028.438576
45.215313,30,1028.767386
-4.428657,30,1029.097168
-18.115657,30,1029.427977
51.19741,30,1029.753818
43.557876,30,1030.085628
-14.760164,30,1030.422433
-11.927844,30,1030.759238
54.515735,30,1031.087049
53.440056,30,1031.422829
-10.722698,30,1031.753665
50.59177,30,1032.078452
-8.299719,30,1032.417283
-16.435128,30,1032.758062
-6.42406,30,1033.088864
-12.717519,30,1033.426677
44.7591,30,1033.754487
-3.459752,30,1034.08629
53.0,30,1034.419127
-3.308525,30,1034.748937
-2.176245,30,1035.087742
46.577973,30,1035.428548
31.373448,30,1035.76735
45.818179,30,1036.096129
21.670272,30,1036.430967
45.837256,30,1036.761776
39.88325,30,1037.091586
37.893589,30,1037.425364
-13.240273,30,1037.762199
32.857543,30,1038.090979
-10.727352,30,1038.427815
39.926296,30,1038.755605
41.399351,30,1039.086436
45.567625,30,1039.42524
-4.533059,30,1039.759017
47.114588,30,1040.085859
-5.450224,30,1040.418667
56.169429,30,1040.74948
-1.08543,30,1041.078288
45.749208,30,1041.413064
17.531455,30,1041.745901
38.069408,30,1042.07771
31.538651,30,1042.40752
-6.330754,30,1042.73733
-9.720932,30,1043.06714
34.113092,30,1043.402923
41.671893,30,1043.730728
43.995773,30,1044.060537
-5.904855,30,1044.397343
-7.55251,30,1044.732179
48.97652,30,1045.060961
-2.727674,30,1045.393769
-7.767724,30,1045.727576
44.89311,30,1046.056387
39.841334,30,1046.392221
49.490377,30,1046.727
-4.208431,30,1047.055808
16.118487,30,1047.392616
44.514909,30,1047.719429
32.021393,30,1048.047242
44.470113,30,1048.383048
47.317551,30,1048.720882
-3.599744,30,1049.050659
19.143245,30,1049.386471
28.182736,30,1049.717304
31.829746,30,1050.046115
22.704878,30,1050.384896
-4.447705,30,1050.727691
3.990311,30,1051.057532
-8.021082,30,1051.392308
12.655589,30,1051.721149
-9.831681,30,1052.054927
20.217894,30,1052.394731
8.305235,30,1052.727545
-3.656155,30,1053.066342
-17.813107,30,1053.398152
59.0,30,1053.726992
-5.76424,30,1054.0618
37.714366,30,1054.396605
-8.125407,30,1054.735379
47.106164,30,1055.063221
39.963826,30,1055.397006
-15.500851,30,1055.727837
46.648749,30,1056.054649
42.965051,30,1056.391454
-18.391415,30,1056.721265
36.3204,30,1057.049078
26.392062,30,1057.382883
-9.798012,30,1057.720659
-0.877137,30,1058.052468
-6.27985,30,1058.389273
-9.563744,30,1058.719113
43.830654,30,1059.045901
7.497214,30,1059.379732
43.457045,30,1059.707542
-2.496351,30,1060.042318
-3.981095,30,1060.378129
29.028394,30,1060.718959
51.678153,30,1061.048769
47.695255,30,1061.37758
-6.880197,30,1061.707389
25.790109,30,1062.0352
-3.809351,30,1062.371977
-7.412566,30,1062.738404
26.75884,30,1063.134362
31.766666,30,1063.481188
36.312222,30,1063.810971
50.472649,30,1064.143806
-4.635282,30,1064.479612
50.712041,30,1064.811422
39.284294,30,1065.143229
22.551194,30,1065.475007
41.574438,30,1065.804848
28.558954,30,1066.137627
54.609848,30,1066.471464
12.576513,30,1066.845582
11.715333,30,1067.18242
-0.017709,30,1067.514198
-8.05972,30,1067.846007
31.362772,30,1068.177845
42.46875,30,1068.513651
18.531672,30,1068.846458
-5.559868,30,1069.183265
-7.219014,30,1069.537066
43.234861,30,1069.86584
56.314598,30,1070.19568
38.51057,30,1070.533456
-16.716548,30,1070.882675
32.531725,30,1071.217453
-8.217515,30,1071.550261
-14.703858,30,1071.880071
38.147424,30,1072.209881
-6.03972,30,1072.540691
29.53844,30,1072.8735
44.01516,30,1073.202308
-10.061968,30,1073.541083
-8.575012,30,1073.869923
17.944488,30,1074.200733
18.599567,30,1074.529543
-1.198033,30,1074.859324
-16.412178,30,1075.192132
22.945992,30,1075.524969
39.241624,30,1075.855749
48.035512,30,1076.184588
-4.686877,30,1076.528368
43.659246,30,1076.860199
-12.549188,30,1077.196006
47.145419,30,1077.526791
-1.659315,30,1077.855625
2.466243,30,1078.188432
-9.153653,30,1078.530236
43.802248,30,1078.858022
-6.345457,30,1079.194853
45.653887,30,1079.529659
5.24811,30,1079.861468
-16.677857,30,1080.193247
18.687612,30,1080.531082
18.577856,30,1080.866888
12.664286,30,1081.198674
2.816048,30,1081.530507
-18.527973,30,1081.861314
36.059609,30,1082.195092
-12.274118,30,1082.537924
11.308911,30,1082.870732
19.996012,30,1083.20454
44.759336,30,1083.53132
12.59822,30,1083.859162
-17.338977,30,1084.191939
-4.79112,30,1084.522757
-18.310238,30,1084.85256
55.362052,30,1085.182399
34.93428,30,1085.521175
5.685496,30,1085.851013
35.07744,30,1086.184822
45.156544,30,1086.517597
-9.967488,30,1086.847438
-6.435169,30,1087.177248
50.684045,30,1087.516053
43.683311,30,1087.844863
-3.887227,30,1088.172652
24.537416,30,1088.505482
42.430516,30,1088.837261
-10.170585,30,1089.16607
41.972796,30,1089.504906
4.403061,30,1089.839713
27.040407,30,1090.170493
-7.541095,30,1090.501301
-2.692893,30,1090.83411
-1.57656,30,1091.166947
-11.812701,30,1091.534705
12.843173,30,1091.898525
-8.723729,30,1092.240329
-13.164173,30,1092.587127
-13.424606,30,1092.936898
-13.728736,30,1093.299717
-7.25938,30,1093.677473
53.408661,30,1094.032266
-1.991794,30,1094.37207
-6.536973,30,1094.725897
-11.025599,30,1095.357499
-6.854149,30,1095.731286
52.456584,30,1096.074117
-12.384746,30,1096.425914
-9.618773,30,1096.760721
-3.69174,30,1097.09253
14.650269,30,1097.440299
-10.287281,30,1097.777135
28.50659,30,1098.107944
37.168093,30,1098.44672
-10.733533,30,1098.778535
-9.129144,30,1099.137352
-17.910564,30,1099.519131
-1.655666,30,1099.938857
1.054127,30,1100.32067
8.239305,30,1100.66444
-1.151909,30,1101.008273
54.01271,30,1101.364066
-14.841848,30,1101.723828
31.330415,30,1102.088616
-18.012076,30,1102.470397
8.177486,30,1102.856179
-2.236657,30,1103.205006
14.446547,30,1103.548777
2.4444,30,1103.886611
41.87583,30,1104.227415
42.606146,30,1104.585209
43.568412,30,1104.925981
-2.721207,30,1105.285805
11.267364,30,1105.638578
-8.657904,30,1105.998394
-8.321813,30,1106.346164
-13.936301,30,1106.689969
46.508419,30,1107.029767
-3.351797,30,1107.379597
7.293278,30,1107.730394
-13.340316,30,1108.06917
-13.843208,30,1108.415999
-1.246926,30,1108.75777
44.128087,30,1109.118571
48.930457,30,1109.481354
-7.837825,30,1109.83618
1.006724,30,1110.189945
37.904243,30,1110.538776
-6.558635,30,1110.894539
24.11594,30,1111.250364
-11.504992,30,1111.60416
-11.3657,30,1111.949961
15.910408,30,1112.303726
8.147226,30,1112.668547
39.604801,30,1113.020315
-16.012943,30,1113.378138
54.415025,30,1113.730934
-16.3295,30,1114.087728
-13.366487,30,1114.455516
28.563825,30,1114.827302
45.983368,30,1115.206057
-8.685606,30,1115.582842
4.732678,30,1115.941626
-1.237359,30,1116.298424
45.562912,30,1116.648251
8.136162,30,1117.002025
52.405838,30,1117.394792
25.496651,30,1117.752584
1.017398,30,1118.08942
44.013858,30,1118.444186
26.075296,30,1118.80001
-3.101403,30,1119.163769
-5.566997,30,1119.526592
44.818604,30,1119.866395
-2.770538,30,1120.201202
15.734763,30,1120.530982
-7.209438,30,1120.858796
-5.437091,30,1121.269563
-0.191291,30,1121.65534
31.689158,30,1122.016126
-2.087891,30,1122.375948
3.291226,30,1122.745703
-8.588063,30,1123.169471
42.877854,30,1123.555268
37.300611,30,1123.919102
-3.094035,30,1124.291857
41.299755,30,1124.669138
10.547756,30,1125.022883
-0.201539,30,1125.387625
43.523943,30,1125.792655
-7.420481,30,1126.226568
33.265486,30,1126.620309
39.284838,30,1127.063051
-9.147904,30,1127.509802
28.661064,30,1127.876587
-3.640736,30,1128.253396
-6.68642,30,1128.629157
-1.777983,30,1129.052905
-4.291229,30,1129.411728
-1.912816,30,1129.748512
13.171999,30,1130.111325
-0.699304,30,1130.481112
-0.791012,30,1130.824883
-4.816484,30,1131.170714
-1.431927,30,1131.534504
7.582022,30,1131.883273
39.025784,30,1132.23507
47.587494,30,1132.589864
40.991779,30,1132.923703
0.808542,30,1133.256482
16.936896,30,1133.597289
-6.965578,30,1133.933121
15.44591,30,1134.266928
31.699859,30,1134.601706
1.17815,30,1134.929548
-10.96956,30,1135.259357
-3.834517,30,1135.602159
4.028142,30,1135.929969
2.680352,30,1136.263746
34.678224,30,1136.598583
-10.850153,30,1136.928393
1.135544,30,1137.262201
5.4547,30,1137.614997
53.465683,30,1137.941811
0.240736,30,1138.274617
3.24022,30,1138.608424
17.931885,30,1138.936235
-7.268876,30,1139.268015
8.673962,30,1139.613845
3.918334,30,1139.940656
31.885016,30,1140.274463
21.944065,30,1140.607242
-6.556128,30,1140.942079
7.642913,30,1141.279884
0.216689,30,1141.609693
41.890721,30,1141.941502
6.706075,30,1142.27331
-6.09626,30,1142.617112
-1.061337,30,1142.947922
45.573209,30,1143.2817
0.919303,30,1143.613538
-6.357108,30,1143.94235
40.679201,30,1144.271131
-0.691138,30,1144.61293
33.576458,30,1144.940747
20.596943,30,1145.272581
52.915132,30,1145.604367
-3.04492,30,1145.934199
1.317282,30,1146.268009
41.863563,30,1146.613807
53.796479,30,1146.945586
23.657261,30,1147.276425
46.98838,30,1147.605236
1.131284,30,1147.935045
45.009085,30,1148.263826
-2.182589,30,1148.595665
29.678711,30,1148.922476
-12.1076,30,1149.257284
10.281828,30,1149.601055
24.604401,30,1149.936891
-3.507116,30,1150.2687
38.130484,30,1150.604506
40.343822,30,1150.954306
18.651387,30,1151.307101
0.547332,30,1151.666864
37.390314,30,1152.005668
-4.121678,30,1152.340504
-0.071083,30,1152.673283
21.891207,30,1153.00609
42.87366,30,1153.3469
5.877085,30,1153.679733
41.898976,30,1154.014508
-0.554977,30,1154.36831
44.723926,30,1154.730096
39.489653,30,1155.087889
33.165077,30,1155.449711
40.16061,30,1155.792485
46.61801,30,1156.135315
43.818123,30,1156.486114
46.685868,30,1156.844907
-3.637964,30,1157.20267
-0.144455,30,1157.549478
47.510981,30,1157.917288
43.513455,30,1158.253065
38.933876,30,1158.612855
-2.059053,30,1158.965683
40.929766,30,1159.309456
-0.293651,30,1159.657285
4.745789,30,1160.052058
46.957402,30,1160.415823
-0.865216,30,1160.854563
53.389144,30,1161.793021
33.551639,30,1162.36869
38.743044,30,1162.725483
3.900642,30,1162.982358
-1.755839,30,1163.261206
-7.505819,30,1163.627995
28.713363,30,1163.972767
-2.606462,30,1164.308602
23.70692,30,1164.666395
-6.856162,30,1165.013164
37.068428,30,1165.422929
32.129341,30,1165.799712
-12.724839,30,1166.195514
-0.766851,30,1166.536294
34.040923,30,1166.874099
42.701305,30,1167.203932
-8.067513,30,1167.536741
47.182737,30,1167.867527
-1.042563,30,1168.203356
1.314085,30,1168.546127
0.930936,30,1168.874939
0.626803,30,1169.205777
39.65487,30,1169.535587
-5.150837,30,1169.865397
54.663657,30,1170.200204
43.657656,30,1170.530013
0.222986,30,1170.859823
8.436634,30,1171.197629
42.970616,30,1171.544428
51.470702,30,1171.873239
41.609885,30,1172.203048
-7.839604,30,1172.535857
40.601639,30,1172.861639
-2.533661,30,1173.190479
-0.811484,30,1173.531283
49.028851,30,1173.860093
12.244277,30,1174.188904
0.277567,30,1174.525709
40.790323,30,1174.871509
41.484486,30,1175.215311
38.614268,30,1175.587097
33.75825,30,1175.957856
39.615744,30,1176.316648
53.433861,30,1176.680467
48.811599,30,1177.030265
0.917121,30,1177.402026
34.198898,30,1177.778804
-6.424965,30,1178.162581
46.923053,30,1178.593704
-5.00689,30,1178.944508
34.957667,30,1179.288303
34.045192,30,1179.648102
36.417821,30,1180.00389
1.064768,30,1180.344693
41.766801,30,1180.742493
44.12174,30,1181.092291
-0.414072,30,1181.428098
-4.112354,30,1181.768869
0.037339,30,1182.100678
-1.070569,30,1182.440513
0.918446,30,1182.79331
0.89463,30,1183.143108
18.111177,30,1183.510897
-2.86428,30,1183.871665
-3.827162,30,1184.239447
-5.568363,30,1184.630252
51.644262,30,1184.99804
-3.104482,30,1185.401784
-1.385298,30,1185.775591
-5.137351,30,1186.156342
0.883422,30,1186.522134
-5.500586,30,1186.944885
22.273105,30,1187.332661
-3.698607,30,1187.692463
-4.006279,30,1188.037287
0.312607,30,1188.381058
15.966191,30,1188.73186
39.934609,30,1189.080428
-3.67233,30,1189.470172
44.792495,30,1189.839958
0.702083,30,1190.230734
-6.638086,30,1190.577541
42.725679,30,1190.954348
1.468969,30,1191.338126
22.064793,30,1191.715909
-3.720974,30,1192.129637
36.656122,30,1192.513447
48.865179,30,1192.940173
-4.369449,30,1193.306101
1.742876,30,1193.657118
9.153692,30,1194.007914
-2.578371,30,1194.359766
46.81057,30,1194.721686
5.740701,30,1195.082492
33.410271,30,1195.439315
0.748474,30,1195.790082
-3.707282,30,1196.136913
41.368551,30,1196.469696
38.842706,30,1196.801529
2.192972,30,1197.139334
41.829902,30,1197.470125
4.501365,30,1197.853922
-4.019721,30,1198.247696
29.584964,30,1198.62145
1.270828,30,1198.953262
56.300169,30,1199.319047
0.531813,30,1199.682837
0.882828,30,1200.050626
39.092837,30,1200.399461
0.668392,30,1200.746257
-1.894832,30,1201.097052
44.126825,30,1201.437824
1.042767,30,1201.784626
44.522577,30,1202.14145
-0.922165,30,1202.486219
-5.237389,30,1202.81803
1.24125,30,1203.14887
24.833026,30,1203.491639
-8.282403,30,1203.820481
41.819527,30,1204.162286
-4.208258,30,1204.500067
-4.045975,30,1204.864879
1.304041,30,1205.260628
14.184109,30,1205.604455
45.068902,30,1205.938261
0.892057,30,1206.271068
-1.950887,30,1206.607875
47.513778,30,1206.945656
2.059074,30,1207.293447
44.953519,30,1207.63825
-2.046933,30,1207.970088
1.333194,30,1208.304868
1.507783,30,1208.640703
1.04648,30,1208.97048
-1.038991,30,1209.305295
-4.163005,30,1209.65009
1.422631,30,1209.980928
35.700927,30,1210.312715
-0.473136,30,1210.644546
-1.847121,30,1210.977354
43.867015,30,1211.313129
1.00061,30,1211.681925
-11.509138,30,1212.065703
-10.574577,30,1212.421491
32.660265,30,1212.772319
25.813311,30,1213.131089
-9.889249,30,1218.659923
-12.673114,30,1218.684908
-12.001711,30,1218.709893
-9.595297,30,1220.016112
-12.00604,30,1220.36494
-12.216561,30,1220.720736
-11.785149,30,1221.086523
-12.096277,30,1221.444317
-8.018551,30,1221.811076
-14.560366,30,1222.164902
-12.584748,30,1222.521695
-7.656522,30,1222.881488
-14.008122,30,1223.231255
-12.020117,30,1223.591079
-14.150926,30,1223.954869
-6.197042,30,1224.336651
-0.866846,30,1224.715431
-10.815037,30,1225.09921
-10.056518,30,1225.497955
-7.949721,30,1225.863768
-7.492265,30,1226.224049
-7.769233,30,1226.590873
-9.790515,30,1226.944779
-11.995579,30,1227.303627
-8.222888,30,1227.656469
-14.941015,30,1228.008377
9.235802,30,1228.36517
-3.739894,30,1228.727962
