#{"t_start": 1586766955.8317456, "env_id": null}
r,l,t
2260.0,30,3255.476673
2280.0,30,3255.592854
0.0,30,3255.71149
2500.0,30,3255.82364
0.0,30,3255.934375
1960.0,30,3256.045837
860.0,30,3256.156129
2800.0,30,3256.267068
1560.0,30,3256.378561
0.0,30,3256.502158
0.0,30,3256.617365
2880.0,30,3256.73339
0.0,30,3256.845405
2700.0,30,3256.957085
0.0,30,3257.070135
0.0,30,3257.179157
-580.0,30,3257.289908
0.0,30,3257.400948
0.0,30,3257.517381
2700.0,30,3257.633483
2380.0,30,3257.745643
0.0,30,3257.86077
-420.0,30,3257.969567
2600.0,30,3258.074609
-440.0,30,3258.17721
1320.0,30,3258.281257
2040.0,30,3258.385839
0.0,30,3258.492777
-520.0,30,3258.620882
-560.0,30,3258.747582
0.0,30,3258.866377
0.0,30,3258.975673
2280.0,30,3259.082879
0.0,30,3259.187984
0.0,30,3259.292867
0.0,30,3259.409119
0.0,30,3259.540251
0.0,30,3259.652076
2320.0,30,3259.761125
1440.0,30,3259.866627
0.0,30,3259.975377
2680.0,30,3260.081892
1680.0,30,3260.186339
-160.0,30,3260.285247
2560.0,30,3260.384073
0.0,30,3260.487392
300.0,30,3260.586797
-460.0,30,3260.687465
2360.0,30,3260.786334
0.0,30,3260.894524
2380.0,30,3261.001137
2480.0,30,3261.111851
2140.0,30,3261.212284
0.0,30,3261.312167
2460.0,30,3261.410753
1400.0,30,3261.524843
2240.0,30,3261.630965
0.0,30,3261.737631
0.0,30,3261.842981
0.0,30,3261.951705
2880.0,30,3262.062042
0.0,30,3262.166799
-20.0,30,3262.265541
0.0,30,3262.452752
0.0,30,3262.561207
-320.0,30,3262.672367
-380.0,30,3262.778075
1300.0,30,3262.883924
2900.0,30,3262.993538
0.0,30,3263.107606
2360.0,30,3263.20935
1460.0,30,3263.314875
0.0,30,3263.421075
0.0,30,3263.545623
0.0,30,3263.651276
0.0,30,3263.756245
0.0,30,3263.861632
0.0,30,3263.970202
0.0,30,3264.077174
1920.0,30,3264.184758
3000.0,30,3264.289956
760.0,30,3264.395342
0.0,30,3264.50145
0.0,30,3264.612782
0.0,30,3264.71879
0.0,30,3264.823881
-440.0,30,3264.929681
3000.0,30,3265.040207
2400.0,30,3265.150893
0.0,30,3265.259294
0.0,30,3265.365144
0.0,30,3265.470761
1680.0,30,3265.581735
0.0,30,3265.687727
0.0,30,3265.79386
2300.0,30,3265.899365
0.0,30,3266.002247
2180.0,30,3266.107061
3000.0,30,3266.216893
0.0,30,3266.324868
0.0,30,3266.429785
880.0,30,3266.535342
2560.0,30,3266.648465
0.0,30,3266.755253
0.0,30,3266.861824
0.0,30,3266.966653
0.0,30,3267.068812
0.0,30,3267.176421
2500.0,30,3267.284838
0.0,30,3267.394084
0.0,30,3267.500702
0.0,30,3267.612916
0.0,30,3267.719662
0.0,30,3267.853413
0.0,30,3267.972511
-580.0,30,3268.095114
2220.0,30,3268.222679
-400.0,30,3268.342249
2200.0,30,3268.456199
0.0,30,3268.565407
0.0,30,3268.675223
2540.0,30,3268.782942
0.0,30,3268.9062
0.0,30,3269.008704
0.0,30,3269.110741
0.0,30,3269.232423
2900.0,30,3269.343193
2900.0,30,3269.454491
0.0,30,3269.561689
0.0,30,3269.679348
500.0,30,3269.786893
0.0,30,3269.893479
0.0,30,3269.99681
2480.0,30,3270.098581
2340.0,30,3270.199444
0.0,30,3270.303986
2800.0,30,3270.411456
-240.0,30,3270.521111
-400.0,30,3270.632486
0.0,30,3270.739232
2800.0,30,3270.846725
-560.0,30,3270.953263
0.0,30,3271.055099
0.0,30,3271.158091
0.0,30,3271.258823
1300.0,30,3271.3641
0.0,30,3271.469707
1540.0,30,3271.577938
0.0,30,3271.689126
3000.0,30,3271.795406
2680.0,30,3271.900697
-280.0,30,3272.010555
0.0,30,3272.117004
0.0,30,3272.221758
0.0,30,3272.327158
0.0,30,3272.436983
0.0,30,3272.543258
2780.0,30,3272.657163
0.0,30,3272.766196
-120.0,30,3272.893952
0.0,30,3273.003644
0.0,30,3273.109984
1360.0,30,3273.213118
0.0,30,3273.319184
-440.0,30,3273.423959
0.0,30,3273.533321
0.0,30,3273.647846
0.0,30,3273.753052
1560.0,30,3273.858454
2000.0,30,3273.962744
0.0,30,3274.062725
0.0,30,3274.166748
1140.0,30,3274.272412
2380.0,30,3274.377927
2040.0,30,3274.488264
2380.0,30,3274.597287
620.0,30,3274.710869
1480.0,30,3274.816542
0.0,30,3274.921968
-60.0,30,3275.023606
0.0,30,3275.124754
0.0,30,3275.223148
0.0,30,3275.321473
0.0,30,3275.421595
-160.0,30,3275.520525
-180.0,30,3275.62623
0.0,30,3275.738983
0.0,30,3275.845359
-100.0,30,3275.950646
2600.0,30,3276.057264
2900.0,30,3276.162591
2560.0,30,3276.262587
0.0,30,3276.361918
1980.0,30,3276.461653
0.0,30,3276.561333
2900.0,30,3276.668816
0.0,30,3276.778841
0.0,30,3276.888919
0.0,30,3276.994913
2100.0,30,3277.10287
-460.0,30,3277.20155
-460.0,30,3277.300282
2560.0,30,3277.399325
0.0,30,3277.50746
1760.0,30,3277.612189
0.0,30,3277.721759
0.0,30,3277.828127
2780.0,30,3277.937702
-60.0,30,3278.038228
0.0,30,3278.140627
-480.0,30,3278.246099
0.0,30,3278.351989
0.0,30,3278.457749
1760.0,30,3278.563809
0.0,30,3278.670404
2760.0,30,3278.785953
2780.0,30,3278.89251
1380.0,30,3278.997845
0.0,30,3279.097565
2280.0,30,3279.197229
-200.0,30,3279.297148
1520.0,30,3279.398099
1720.0,30,3279.498946
480.0,30,3279.605251
0.0,30,3279.716652
0.0,30,3279.826586
0.0,30,3279.931949
0.0,30,3280.038225
2040.0,30,3280.137037
0.0,30,3280.255657
0.0,30,3280.362108
-20.0,30,3280.468489
0.0,30,3280.576429
1820.0,30,3280.682755
1000.0,30,3280.798509
0.0,30,3280.907122
-380.0,30,3281.008914
-400.0,30,3281.114634
2900.0,30,3281.221048
2700.0,30,3281.321077
1100.0,30,3281.42025
0.0,30,3281.51989
0.0,30,3281.619215
0.0,30,3281.718343
0.0,30,3281.842914
2480.0,30,3281.952234
0.0,30,3282.059996
2280.0,30,3282.173412
0.0,30,3282.275992
0.0,30,3282.376199
0.0,30,3282.476778
2360.0,30,3282.582518
0.0,30,3282.684509
0.0,30,3282.805736
-400.0,30,3282.918212
2260.0,30,3283.027133
-320.0,30,3283.134408
0.0,30,3283.242132
-460.0,30,3283.353666
0.0,30,3283.45937
0.0,30,3283.56467
0.0,30,3283.670522
-480.0,30,3283.783296
1520.0,30,3283.889561
2400.0,30,3283.990977
2060.0,30,3284.100857
1400.0,30,3284.210157
3000.0,30,3284.316972
0.0,30,3284.422398
3000.0,30,3284.52877
-540.0,30,3284.634225
0.0,30,3284.740355
0.0,30,3284.850133
960.0,30,3284.956301
2380.0,30,3285.062474
-480.0,30,3285.167098
0.0,30,3285.269901
2080.0,30,3285.368636
2460.0,30,3285.467774
-380.0,30,3285.566937
0.0,30,3285.666828
2400.0,30,3285.766059
0.0,30,3285.869706
0.0,30,3285.968879
2700.0,30,3286.06812
-380.0,30,3286.1771
0.0,30,3286.28288
980.0,30,3286.395445
0.0,30,3286.503916
-540.0,30,3286.624318
0.0,30,3286.726303
1580.0,30,3286.832594
1600.0,30,3286.934892
0.0,30,3287.03675
-320.0,30,3287.137815
0.0,30,3287.245796
2320.0,30,3287.354529
0.0,30,3287.464147
-400.0,30,3287.571896
-20.0,30,3287.681434
-560.0,30,3287.788279
0.0,30,3287.900975
0.0,30,3288.00857
80.0,30,3288.116966
0.0,30,3288.218513
2700.0,30,3288.32716
2580.0,30,3288.438855
2320.0,30,3288.546478
1340.0,30,3288.658128
0.0,30,3288.766712
2580.0,30,3288.880118
0.0,30,3288.98442
2780.0,30,3289.086597
1700.0,30,3289.187132
2800.0,30,3289.288255
0.0,30,3289.399995
0.0,30,3289.511436
0.0,30,3289.620167
0.0,30,3289.728171
2780.0,30,3289.839193
1700.0,30,3289.948362
0.0,30,3290.056142
-540.0,30,3290.158973
0.0,30,3290.260568
0.0,30,3290.363733
680.0,30,3290.474166
2880.0,30,3290.586118
-460.0,30,3290.697276
2440.0,30,3290.804589
0.0,30,3290.922121
0.0,30,3291.031118
2400.0,30,3291.135742
2640.0,30,3291.237157
2100.0,30,3291.355258
3000.0,30,3291.468252
2760.0,30,3291.578845
0.0,30,3291.688254
0.0,30,3291.795715
-420.0,30,3291.907206
0.0,30,3292.013935
-260.0,30,3292.121962
1160.0,30,3292.225235
2520.0,30,3292.325261
2700.0,30,3292.424824
0.0,30,3292.531528
2660.0,30,3292.644958
-560.0,30,3292.752812
0.0,30,3292.860545
0.0,30,3292.970884
2500.0,30,3293.081574
0.0,30,3293.185009
-80.0,30,3293.293341
2260.0,30,3293.40203
300.0,30,3293.519342
2880.0,30,3293.630414
2580.0,30,3293.743767
0.0,30,3293.851371
2880.0,30,3293.96346
0.0,30,3294.065686
-500.0,30,3294.167948
2060.0,30,3294.268421
0.0,30,3294.369388
2800.0,30,3294.469906
-500.0,30,3294.570924
-440.0,30,3294.675653
1680.0,30,3294.781435
0.0,30,3294.888891
100.0,30,3294.997321
0.0,30,3295.100806
0.0,30,3295.202967
2500.0,30,3295.305235
3000.0,30,3295.40798
0.0,30,3295.510812
1980.0,30,3295.612972
2400.0,30,3295.725548
-440.0,30,3295.835523
2600.0,30,3295.947914
1960.0,30,3296.056783
0.0,30,3296.165426
0.0,30,3296.272933
2400.0,30,3296.38081
0.0,30,3296.488227
-500.0,30,3296.597678
1980.0,30,3296.709235
0.0,30,3296.815074
0.0,30,3296.927349
0.0,30,3297.036168
1820.0,30,3297.140221
0.0,30,3297.244685
0.0,30,3297.351218
0.0,30,3297.457246
0.0,30,3297.562592
0.0,30,3297.668497
0.0,30,3297.780136
2680.0,30,3297.903746
1720.0,30,3298.011254
-580.0,30,3298.196635
3000.0,30,3298.297688
1000.0,30,3298.403171
1840.0,30,3298.503809
0.0,30,3298.604542
-380.0,30,3298.704539
0.0,30,3298.805104
-420.0,30,3298.92589
1320.0,30,3299.038379
0.0,30,3299.140929
0.0,30,3299.261778
0.0,30,3299.367635
2240.0,30,3299.474212
2220.0,30,3299.580084
2600.0,30,3299.70305
0.0,30,3299.81206
-40.0,30,3299.920985
1780.0,30,3300.030891
-320.0,30,3300.136443
2700.0,30,3300.24274
2700.0,30,3300.361909
1940.0,30,3300.469559
2480.0,30,3300.574421
0.0,30,3300.679774
0.0,30,3300.784743
2400.0,30,3300.890323
1940.0,30,3301.005374
-440.0,30,3301.112594
2540.0,30,3301.212347
0.0,30,3301.312192
0.0,30,3301.411224
1840.0,30,3301.510854
0.0,30,3301.610221
2760.0,30,3301.715698
0.0,30,3301.815497
2880.0,30,3301.914927
-580.0,30,3302.023236
3000.0,30,3302.122463
0.0,30,3302.226493
2560.0,30,3302.325882
2000.0,30,3302.424712
2800.0,30,3302.532598
0.0,30,3302.637962
2120.0,30,3302.743941
2040.0,30,3302.873319
2580.0,30,3302.982082
-220.0,30,3303.096761
0.0,30,3303.199769
2760.0,30,3303.305427
2800.0,30,3303.411424
0.0,30,3303.517946
0.0,30,3303.623152
0.0,30,3303.728318
0.0,30,3303.833553
0.0,30,3303.939573
0.0,30,3304.050644
0.0,30,3304.156994
1660.0,30,3304.265599
0.0,30,3304.370922
-580.0,30,3304.48313
-20.0,30,3304.589413
0.0,30,3304.694773
0.0,30,3304.800388
0.0,30,3304.90566
0.0,30,3305.006153
2640.0,30,3305.112349
1900.0,30,3305.217519
0.0,30,3305.326365
2520.0,30,3305.432003
680.0,30,3305.558626
2100.0,30,3305.665262
0.0,30,3305.771266
0.0,30,3305.876413
0.0,30,3305.981405
2560.0,30,3306.093223
1700.0,30,3306.196387
0.0,30,3306.303531
-600,30,3306.411047
-460.0,30,3306.51608
1560.0,30,3306.622209
2180.0,30,3306.729226
0.0,30,3306.834197
-540.0,30,3306.93841
2600.0,30,3307.03779
2260.0,30,3307.143131
2040.0,30,3307.243111
-140.0,30,3307.348948
-560.0,30,3307.460376
0.0,30,3307.566181
0.0,30,3307.672445
1700.0,30,3307.777602
0.0,30,3307.882574
0.0,30,3307.987152
-380.0,30,3308.098885
0.0,30,3308.199814
0.0,30,3308.299883
0.0,30,3308.405799
0.0,30,3308.514228
0.0,30,3308.620882
2760.0,30,3308.728219
0.0,30,3308.836056
2880.0,30,3308.940366
-500.0,30,3309.038181
2800.0,30,3309.142463
-600,30,3309.241974
-520.0,30,3309.341005
1100.0,30,3309.448378
2180.0,30,3309.557582
2220.0,30,3309.668999
0.0,30,3309.775002
1820.0,30,3309.880173
0.0,30,3309.985624
2200.0,30,3310.096133
1860.0,30,3310.200145
2580.0,30,3310.299811
2600.0,30,3310.399
1260.0,30,3310.505374
2300.0,30,3310.614157
0.0,30,3310.724991
1880.0,30,3310.832747
1340.0,30,3310.93807
3000.0,30,3311.043872
0.0,30,3311.152707
2800.0,30,3311.260785
2380.0,30,3311.367995
0.0,30,3311.474273
1680.0,30,3311.584308
2880.0,30,3311.693146
2260.0,30,3311.810262
0.0,30,3311.921947
2780.0,30,3312.02652
-80.0,30,3312.156737
-100.0,30,3312.25863
-120.0,30,3312.368214
2100.0,30,3312.470235
1240.0,30,3312.575959
2520.0,30,3312.682692
2700.0,30,3312.79261
-340.0,30,3312.908826
960.0,30,3313.01526
0.0,30,3313.125594
0.0,30,3313.225271
580.0,30,3313.335062
340.0,30,3313.446104
0.0,30,3313.55141
0.0,30,3313.658967
2100.0,30,3313.763491
0.0,30,3313.870143
0.0,30,3313.972983
2440.0,30,3314.073601
2000.0,30,3314.182816
0.0,30,3314.287981
-20.0,30,3314.394102
0.0,30,3314.499613
2660.0,30,3314.60545
180.0,30,3314.712547
0.0,30,3314.815559
-40.0,30,3314.914907
0.0,30,3315.013163
-560.0,30,3315.114946
0.0,30,3315.220843
80.0,30,3315.329627
340.0,30,3315.435909
2800.0,30,3315.541208
0.0,30,3315.646557
-420.0,30,3315.754522
0.0,30,3315.872981
0.0,30,3315.981683
0.0,30,3316.087831
2880.0,30,3316.190717
-20.0,30,3316.288957
0.0,30,3316.388279
2880.0,30,3316.497651
2560.0,30,3316.602693
-240.0,30,3316.707764
2260.0,30,3316.815387
0.0,30,3316.915808
3000.0,30,3317.022089
-300.0,30,3317.125285
1440.0,30,3317.229556
2540.0,30,3317.327641
0.0,30,3317.426135
2160.0,30,3317.524199
2480.0,30,3317.623798
2260.0,30,3317.721679
1280.0,30,3317.819674
0.0,30,3317.926892
0.0,30,3318.036182
0.0,30,3318.138758
2560.0,30,3318.243261
0.0,30,3318.341371
0.0,30,3318.439136
2020.0,30,3318.536832
-200.0,30,3318.655348
0.0,30,3318.761109
2700.0,30,3318.868959
-20.0,30,3318.976044
0.0,30,3319.081009
0.0,30,3319.180372
-320.0,30,3319.283907
0.0,30,3319.39293
1300.0,30,3319.499397
0.0,30,3319.606081
1200.0,30,3319.713302
980.0,30,3319.820372
1840.0,30,3319.926286
0.0,30,3320.032521
0.0,30,3320.137543
2680.0,30,3320.241615
-480.0,30,3320.340605
3000.0,30,3320.439373
2360.0,30,3320.540419
1700.0,30,3320.640539
2800.0,30,3320.739434
2140.0,30,3320.839591
0.0,30,3320.93782
2160.0,30,3321.043103
0.0,30,3321.157417
2560.0,30,3321.262516
2340.0,30,3321.364386
1520.0,30,3321.474315
-520.0,30,3321.575657
2640.0,30,3321.67538
1660.0,30,3321.77481
-480.0,30,3321.874517
1980.0,30,3321.978108
0.0,30,3322.084894
-460.0,30,3322.183831
0.0,30,3322.296763
2180.0,30,3322.403204
1560.0,30,3322.50936
2400.0,30,3322.621472
0.0,30,3322.728073
1720.0,30,3322.838751
-520.0,30,3322.944264
0.0,30,3323.04937
0.0,30,3323.16174
1380.0,30,3323.274847
-580.0,30,3323.374668
0.0,30,3323.482257
-400.0,30,3323.594414
0.0,30,3323.701741
0.0,30,3323.808228
280.0,30,3323.914007
-440.0,30,3324.018919
1680.0,30,3324.123325
0.0,30,3324.229404
2900.0,30,3324.343731
0.0,30,3324.449352
0.0,30,3324.555795
2380.0,30,3324.662338
0.0,30,3324.768445
2580.0,30,3324.874271
-520.0,30,3324.979545
0.0,30,3325.086191
1160.0,30,3325.191883
1820.0,30,3325.306893
0.0,30,3325.41526
0.0,30,3325.515409
2560.0,30,3325.614542
0.0,30,3325.713847
0.0,30,3325.813342
1360.0,30,3325.912355
2080.0,30,3326.011694
180.0,30,3326.111956
0.0,30,3326.221132
660.0,30,3326.350985
0.0,30,3326.463405
1440.0,30,3326.56914
0.0,30,3326.675497
0.0,30,3326.781721
-480.0,30,3326.886659
0.0,30,3326.992377
0.0,30,3327.097887
0.0,30,3327.199322
2560.0,30,3327.309635
0.0,30,3327.418301
0.0,30,3327.5275
0.0,30,3327.632803
0.0,30,3327.738357
0.0,30,3327.865273
2360.0,30,3327.975616
0.0,30,3328.077831
2400.0,30,3328.191812
0.0,30,3328.295705
0.0,30,3328.413477
-360.0,30,3328.52359
0.0,30,3328.636827
2460.0,30,3328.743336
-320.0,30,3328.862866
-480.0,30,3328.973754
2080.0,30,3329.074048
-460.0,30,3329.190567
2580.0,30,3329.303154
0.0,30,3329.414868
2700.0,30,3329.523633
0.0,30,3329.629671
2060.0,30,3329.729688
0.0,30,3329.829318
0.0,30,3329.928985
2000.0,30,3330.02841
-360.0,30,3330.130271
0.0,30,3330.229639
0.0,30,3330.333518
740.0,30,3330.432849
1220.0,30,3330.536008
0.0,30,3330.635609
0.0,30,3330.743543
2440.0,30,3330.848519
2780.0,30,3330.953541
-480.0,30,3331.052851
2080.0,30,3331.152509
1480.0,30,3331.25156
2160.0,30,3331.362664
2060.0,30,3331.462272
0.0,30,3331.561246
1340.0,30,3331.670697
-40.0,30,3331.780268
2080.0,30,3331.885411
-80.0,30,3331.990052
0.0,30,3332.095764
0.0,30,3332.194177
0.0,30,3332.292333
0.0,30,3332.394097
1900.0,30,3332.492548
-320.0,30,3332.591646
1780.0,30,3332.700902
0.0,30,3332.821481
0.0,30,3332.940405
2160.0,30,3333.047573
0.0,30,3333.150424
0.0,30,3333.258278
0.0,30,3333.369233
2260.0,30,3333.482559
-380.0,30,3333.696905
0.0,30,3333.817914
1780.0,30,3333.924392
-180.0,30,3334.024074
2660.0,30,3334.12415
0.0,30,3334.222962
1960.0,30,3334.322412
-500.0,30,3334.424621
0.0,30,3334.534675
2600.0,30,3334.639947
1860.0,30,3334.750493
0.0,30,3334.857494
-520.0,30,3334.963958
0.0,30,3335.064176
1700.0,30,3335.163312
0.0,30,3335.263341
0.0,30,3335.363287
2080.0,30,3335.469924
2180.0,30,3335.570968
2480.0,30,3335.671175
0.0,30,3335.770621
0.0,30,3335.877715
0.0,30,3335.985659
0.0,30,3336.091735
0.0,30,3336.191133
0.0,30,3336.293222
2460.0,30,3336.399632
2100.0,30,3336.515145
0.0,30,3336.615677
0.0,30,3336.715009
0.0,30,3336.815961
0.0,30,3336.923989
2640.0,30,3337.03389
0.0,30,3337.138597
0.0,30,3337.240199
2680.0,30,3337.33919
-540.0,30,3337.444335
-320.0,30,3337.543182
2800.0,30,3337.642707
1620.0,30,3337.75368
1640.0,30,3337.853535
-460.0,30,3337.960067
0.0,30,3338.071209
560.0,30,3338.171505
0.0,30,3338.270871
0.0,30,3338.369404
2580.0,30,3338.473439
0.0,30,3338.572061
0.0,30,3338.670415
-380.0,30,3338.769646
1560.0,30,3338.871526
720.0,30,3338.978533
0.0,30,3339.085057
2060.0,30,3339.189385
0.0,30,3339.288318
0.0,30,3339.387702
0.0,30,3339.491965
2260.0,30,3339.591234
0.0,30,3339.691297
0.0,30,3339.790987
0.0,30,3339.88997
1720.0,30,3339.989952
-240.0,30,3340.096247
2280.0,30,3340.201325
0.0,30,3340.299962
0.0,30,3340.398558
1060.0,30,3340.502143
0.0,30,3340.602103
2080.0,30,3340.701263
-160.0,30,3340.809974
0.0,30,3340.915627
0.0,30,3341.025257
2140.0,30,3341.134735
2380.0,30,3341.247454
1800.0,30,3341.353343
0.0,30,3341.464362
2780.0,30,3341.569905
2680.0,30,3341.677251
2400.0,30,3341.78774
-140.0,30,3341.901975
-500.0,30,3342.007496
1960.0,30,3342.134574
0.0,30,3342.244205
-240.0,30,3342.352233
-360.0,30,3342.458278
0.0,30,3342.569703
0.0,30,3342.67535
0.0,30,3342.780735
0.0,30,3342.893248
2880.0,30,3342.99989
0.0,30,3343.101113
0.0,30,3343.203747
-500.0,30,3343.316385
0.0,30,3343.423224
3000.0,30,3343.534209
1960.0,30,3343.640691
2040.0,30,3343.746769
0.0,30,3343.851966
0.0,30,3343.95733
0.0,30,3344.068756
-100.0,30,3344.16998
0.0,30,3344.272614
1940.0,30,3344.373677
-540.0,30,3344.479876
-380.0,30,3344.590281
0.0,30,3344.695709
2880.0,30,3344.801687
1600.0,30,3344.907053
2880.0,30,3345.00837
0.0,30,3345.108249
1560.0,30,3345.208239
2700.0,30,3345.310463
2400.0,30,3345.416627
-20.0,30,3345.532178
0.0,30,3345.637982
1800.0,30,3345.743589
0.0,30,3345.848987
2140.0,30,3345.954393
0.0,30,3346.06092
1940.0,30,3346.165776
-20.0,30,3346.271525
0.0,30,3346.381213
1680.0,30,3346.489995
-120.0,30,3346.617427
0.0,30,3346.748578
1700.0,30,3346.854806
0.0,30,3346.956951
-360.0,30,3347.057401
2480.0,30,3347.157709
0.0,30,3347.263297
0.0,30,3347.368002
460.0,30,3347.477232
0.0,30,3347.591739
1980.0,30,3347.697797
0.0,30,3347.803034
1620.0,30,3347.907261
-160.0,30,3348.006932
2660.0,30,3348.10643
-120.0,30,3348.204358
0.0,30,3348.302691
1160.0,30,3348.402113
2800.0,30,3348.503726
-520.0,30,3348.610978
0.0,30,3348.717124
0.0,30,3348.824967
-120.0,30,3348.931733
2300.0,30,3349.03167
0.0,30,3349.131718
2080.0,30,3349.230805
0.0,30,3349.336605
0.0,30,3349.443689
1360.0,30,3349.555183
-580.0,30,3349.667047
0.0,30,3349.773134
360.0,30,3349.879349
1940.0,30,3349.986386
780.0,30,3350.092758
1960.0,30,3350.193741
2640.0,30,3350.294147
-380.0,30,3350.39467
2000.0,30,3350.49545
160.0,30,3350.604133
2500.0,30,3350.712382
2540.0,30,3350.818059
-480.0,30,3350.923131
1300.0,30,3351.024926
1780.0,30,3351.139847
420.0,30,3351.239361
1580.0,30,3351.354389
840.0,30,3351.466228
1240.0,30,3351.575995
0.0,30,3351.689838
0.0,30,3351.795857
2080.0,30,3351.895423
1740.0,30,3351.995611
2200.0,30,3352.098897
2140.0,30,3352.199176
2480.0,30,3352.298686
2260.0,30,3352.397377
2460.0,30,3352.496814
0.0,30,3352.607994
2300.0,30,3352.711818
0.0,30,3352.81269
2500.0,30,3352.917523
2780.0,30,3353.017505
0.0,30,3353.129363
0.0,30,3353.230832
2760.0,30,3353.331783
2480.0,30,3353.432647
-300.0,30,3353.550498
0.0,30,3353.663334
0.0,30,3353.784682
-580.0,30,3353.895112
-460.0,30,3354.00066
2380.0,30,3354.107112
-260.0,30,3354.20576
2220.0,30,3354.304803
2180.0,30,3354.404112
-540.0,30,3354.502691
-380.0,30,3354.606808
-60.0,30,3354.711367
0.0,30,3354.811402
2900.0,30,3354.921151
2800.0,30,3355.024361
0.0,30,3355.124423
0.0,30,3355.223124
-300.0,30,3355.321712
1780.0,30,3355.419627
2260.0,30,3355.518653
2040.0,30,3355.617151
1840.0,30,3355.728206
1140.0,30,3355.833132
0.0,30,3355.938876
1600.0,30,3356.045545
2160.0,30,3356.154792
0.0,30,3356.260393
2500.0,30,3356.366873
0.0,30,3356.471927
540.0,30,3356.577109
0.0,30,3356.688056
2060.0,30,3356.7947
0.0,30,3356.914256
760.0,30,3357.018499
2640.0,30,3357.124289
2260.0,30,3357.223776
0.0,30,3357.323478
-520.0,30,3357.42237
1380.0,30,3357.521908
900.0,30,3357.622037
0.0,30,3357.728073
0.0,30,3357.853255
-320.0,30,3357.959353
2080.0,30,3358.070593
0.0,30,3358.180282
2440.0,30,3358.286821
-480.0,30,3358.392941
1400.0,30,3358.498734
-500.0,30,3358.599783
2600.0,30,3358.704705
-480.0,30,3358.807976
2500.0,30,3358.930564
1560.0,30,3359.031179
2540.0,30,3359.13481
0.0,30,3359.25946
0.0,30,3359.367337
2360.0,30,3359.474441
0.0,30,3359.581204
0.0,30,3359.692093
0.0,30,3359.799117
2180.0,30,3359.904796
3000.0,30,3360.006813
2340.0,30,3360.111355
2540.0,30,3360.212736
2680.0,30,3360.335311
0.0,30,3360.443873
1940.0,30,3360.550802
0.0,30,3360.66114
0.0,30,3360.774541
-140.0,30,3360.881366
1900.0,30,3360.984712
-40.0,30,3361.084359
0.0,30,3361.191795
0.0,30,3361.30091
2060.0,30,3361.407116
-480.0,30,3361.512923
-540.0,30,3361.618986
1320.0,30,3361.730613
-380.0,30,3361.836372
2120.0,30,3361.943153
0.0,30,3362.050176
0.0,30,3362.153107
2880.0,30,3362.261977
2340.0,30,3362.370919
-80.0,30,3362.47757
2120.0,30,3362.583783
0.0,30,3362.689953
0.0,30,3362.821189
1960.0,30,3362.939887
0.0,30,3363.039169
2020.0,30,3363.136968
0.0,30,3363.24104
0.0,30,3363.353272
1300.0,30,3363.463575
-600,30,3363.568916
2500.0,30,3363.675231
0.0,30,3363.787284
1720.0,30,3363.893378
2880.0,30,3363.995126
0.0,30,3364.095617
0.0,30,3364.194655
0.0,30,3364.293819
0.0,30,3364.403946
0.0,30,3364.514237
0.0,30,3364.619555
1980.0,30,3364.725637
1780.0,30,3364.835532
0.0,30,3364.940421
-140.0,30,3365.040225
80.0,30,3365.142292
0.0,30,3365.25606
0.0,30,3365.362715
0.0,30,3365.477608
0.0,30,3365.590114
2800.0,30,3365.696912
2580.0,30,3365.809602
-480.0,30,3365.916398
2000.0,30,3366.022542
0.0,30,3366.128194
2640.0,30,3366.228576
0.0,30,3366.327945
2700.0,30,3366.428681
2880.0,30,3366.533762
0.0,30,3366.637371
0.0,30,3366.737816
1480.0,30,3366.842242
0.0,30,3366.942923
0.0,30,3367.067704
2460.0,30,3367.173548
-540.0,30,3367.275417
0.0,30,3367.37726
2180.0,30,3367.480736
2480.0,30,3367.592166
2560.0,30,3367.702396
0.0,30,3367.814256
1160.0,30,3367.921899
2680.0,30,3368.029168
560.0,30,3368.134942
2200.0,30,3368.236525
-420.0,30,3368.336937
0.0,30,3368.437066
2900.0,30,3368.54038
2760.0,30,3368.651361
0.0,30,3368.762179
2240.0,30,3368.97455
600.0,30,3369.082356
1200.0,30,3369.187641
2280.0,30,3369.290184
0.0,30,3369.39131
1140.0,30,3369.492607
560.0,30,3369.597532
-80.0,30,3369.705984
1220.0,30,3369.822215
0.0,30,3369.929646
900.0,30,3370.042128
520.0,30,3370.153657
2460.0,30,3370.261288
0.0,30,3370.370349
2000.0,30,3370.478075
0.0,30,3370.585923
2800.0,30,3370.696944
2240.0,30,3370.815259
0.0,30,3370.927855
0.0,30,3371.029826
2500.0,30,3371.13564
2320.0,30,3371.248276
0.0,30,3371.355494
-20.0,30,3371.464566
1160.0,30,3371.57186
2640.0,30,3371.680969
0.0,30,3371.799575
-200.0,30,3371.919505
-120.0,30,3372.028859
2280.0,30,3372.155466
2640.0,30,3372.257002
2800.0,30,3372.357124
1940.0,30,3372.458269
1080.0,30,3372.560427
2540.0,30,3372.662098
-340.0,30,3372.764635
0.0,30,3372.881481
0.0,30,3372.984642
1240.0,30,3373.089843
2400.0,30,3373.199659
1840.0,30,3373.310054
-460.0,30,3373.417295
0.0,30,3373.525625
480.0,30,3373.633647
-560.0,30,3373.741647
1900.0,30,3373.858153
60.0,30,3373.971549
2380.0,30,3374.080753
0.0,30,3374.183659
2060.0,30,3374.285546
