#{"t_start": 1583525714.274297, "env_id": "cursorcontrol-v1"}
r,l,t
579.276723,7,868.71132
495.325571,19,868.99949
590.49979,12,869.178524
722.809942,8,869.290657
627.349355,13,869.479869
540.345091,13,869.667012
545.270581,12,869.835394
475.358224,19,870.106313
-107.223307,30,870.546856
602.228077,18,870.825548
501.335054,17,871.081641
514.342536,25,871.464722
531.806349,28,871.868454
715.992451,20,872.168164
573.737251,10,872.313687
538.482593,17,872.565081
597.784073,6,872.651951
584.966439,28,873.053402
570.634718,5,873.126519
522.39124,15,873.341758
661.808902,15,873.560428
632.96214,16,873.813289
764.353407,13,874.02819
472.439355,17,874.289052
1054.536602,1,874.302917
621.101577,15,874.534101
558.005066,10,874.677635
444.026828,27,875.066038
486.031542,16,875.297197
727.537767,20,875.635118
529.650239,14,875.839144
559.723868,3,875.889304
600.123144,25,876.258874
902.396507,8,876.385385
809.371714,30,876.853274
256.553289,30,877.296614
566.358191,12,877.482246
612.391966,1,877.506104
548.710427,12,877.73861
491.033924,21,878.054493
960.959181,14,878.262755
667.87783,20,878.58383
453.721588,23,878.922726
1124.157942,18,879.21876
494.75385,16,879.470684
987.48622,7,879.58247
651.7766,8,879.703674
509.214261,16,879.959238
571.312573,15,880.204666
710.30156,29,880.941425
642.418076,24,881.485401
561.809538,15,881.779869
562.42992,16,882.154324
457.269183,21,882.586198
601.757123,17,882.845992
767.090765,18,883.319029
531.177671,19,883.714157
452.4272,24,884.191544
535.467499,12,884.463625
651.493104,18,884.826111
455.151922,26,885.350872
429.620532,21,885.794134
574.599206,14,886.289971
551.691228,17,886.628385
566.019251,16,886.872308
822.317716,12,887.08055
565.144178,15,887.304277
494.065186,23,887.794851
672.37851,3,887.857847
634.243516,26,888.348486
596.118184,4,888.414329
702.511625,15,888.653717
512.616847,22,889.01086
868.514856,26,889.418593
667.355133,20,889.741343
678.527721,16,890.009287
822.569992,12,890.189995
650.225761,7,890.301321
610.959013,7,890.405322
475.232542,19,890.702191
545.377953,13,890.891939
496.274379,18,891.171443
521.39161,12,891.354897
654.540979,26,891.752719
567.129544,27,892.185106
666.88729,13,892.380531
543.143066,20,892.758933
521.122575,18,893.043571
470.764738,20,893.337377
505.201885,22,893.673665
744.071677,7,893.77552
569.508987,15,893.995317
956.475923,12,894.169187
588.029026,10,894.321407
2067.235384,9,894.459543
629.72309,18,894.745873
89.459583,30,895.18614
514.68547,14,895.397823
547.503572,15,895.625081
-6.729385,30,896.119838
577.258395,14,896.359938
666.750121,20,896.675933
-99.491768,30,897.128649
477.381996,17,897.377221
711.358752,16,897.625226
680.407328,6,897.726785
570.3876,10,897.871365
-205.736928,30,898.315008
550.303921,6,898.405094
875.762318,16,898.658526
597.34298,10,898.799224
664.140336,30,899.243215
591.36939,8,899.355592
720.380023,19,899.658041
511.06499,13,899.844192
499.891047,19,900.126351
165.59581,30,900.569984
524.680942,26,900.965646
568.167831,17,901.21285
564.620248,17,901.496178
516.265308,17,901.747361
480.826751,22,902.102378
420.965954,25,902.474394
681.953406,22,902.804899
509.482651,16,903.044672
976.909418,10,903.194118
580.475304,12,903.381538
552.719444,30,903.83919
584.632147,7,903.945421
527.192847,14,904.152672
688.508489,12,904.330213
512.086683,19,904.63754
542.786799,13,904.833981
-116.952672,30,905.285666
520.795764,21,905.618502
654.774291,24,905.973012
479.915824,20,906.278823
55.558,30,906.749544
827.030366,12,906.923913
503.791243,26,907.311406
615.240177,18,907.579556
648.057245,18,907.842491
583.514655,11,908.022355
488.720033,23,908.353958
583.899368,20,908.708784
518.965843,27,909.165103
516.832755,23,909.522173
569.1503,15,909.74034
536.631192,17,909.995958
512.146274,25,910.362267
507.068225,25,910.729617
640.82929,12,910.902382
589.379258,17,911.166425
503.176665,16,911.460129
-70.328488,30,911.968507
518.496093,12,912.163141
533.321195,12,912.343764
460.18966,24,912.74717
559.886479,8,912.873654
765.477838,15,913.139848
616.920126,20,913.464111
