#{"t_start": 1583534652.9997442, "env_id": "cursorcontrol-v1"}
r,l,t
2.927335,30,1935.140154
2.990482,30,1935.557228
1.019434,30,1935.981559
0.852833,30,1936.431578
2.926906,30,1936.869452
2.234772,30,1937.300714
1.174324,30,1937.729284
1.171556,30,1938.167649
4.907267,30,1938.593252
7.042709,30,1939.023596
3.690022,30,1939.464793
13.60863,30,1939.900114
5.236566,29,1940.320404
1.286452,30,1940.749661
5.113588,30,1941.190631
1.970688,30,1941.646107
1.963112,30,1942.079855
1.380492,30,1942.513023
6.104702,30,1942.934858
1.354979,30,1943.387962
6.815378,30,1943.81485
0.760709,30,1944.249529
4.37422,30,1944.676028
5.489001,30,1945.113885
2.826383,30,1945.537857
7.762064,30,1945.966729
5.259233,30,1946.415262
2.466593,30,1946.84103
1.006197,30,1947.273954
1.088333,30,1947.687637
1.877771,30,1948.152283
1.445878,30,1948.594942
2.163784,30,1949.029122
2.518441,30,1949.454108
1.511873,30,1949.878984
1.553601,30,1950.32825
4.199217,30,1950.749542
2.180948,30,1951.180813
6.689969,30,1951.603575
1.469741,30,1952.02932
1.8528,30,1952.47135
1.111702,30,1952.898639
2.405843,30,1953.324218
1.529669,30,1953.75124
2.407602,30,1954.18039
1.862012,30,1954.605497
0.81962,30,1955.027927
2.6323,30,1955.476591
1.60459,30,1955.910215
1.142311,30,1956.335938
3.551864,30,1956.758538
3.834742,30,1957.178917
1.885402,30,1957.605278
2.295604,30,1958.033591
3.534731,30,1958.482272
0.909276,30,1958.912299
1.583344,30,1959.357115
1.393457,30,1959.787654
1.302022,30,1960.223298
8.125919,30,1960.65751
1.633351,30,1961.080462
1.622034,30,1961.527783
3.413021,30,1961.948015
13.367113,30,1962.38766
2.569554,30,1962.817457
1.930521,30,1963.250314
5.692966,30,1963.681525
1.131659,30,1964.110353
1.832581,30,1964.549987
1.925828,30,1964.984603
4.095915,30,1965.430346
3.238904,30,1965.863951
10.506321,30,1966.299551
12.975531,30,1966.734181
1.367481,30,1967.19815
3.624608,30,1967.640143
5.135576,30,1968.083186
10.155824,30,1968.530967
4.025551,30,1968.967848
1.980702,30,1969.396685
2.170945,30,1969.823257
1.415594,30,1970.252706
10.049902,30,1970.681702
1.351772,30,1971.11297
2.283929,30,1971.544603
2.135798,30,1971.967563
3.006687,10,1972.108778
7.958398,30,1972.552381
1.462589,30,1972.983028
1.797057,30,1973.415834
1.002128,30,1973.838027
2.10716,30,1974.28591
1.082024,30,1974.715833
1.075116,30,1975.146552
4.147183,30,1975.56538
1.144789,30,1976.007075
2.170306,30,1976.43501
1.067059,30,1976.861183
3.980536,30,1977.60941
13.766298,30,1978.071259
7.47854,30,1978.530109
3.413612,17,1978.787442
1.723711,30,1979.234258
6.347448,30,1979.694497
2.894641,30,1980.130641
1.733218,30,1980.551622
3.069326,30,1980.976291
3.000159,30,1981.406246
0.865037,30,1981.833493
0.953163,30,1982.316584
6.277955,30,1982.829544
7.559711,30,1983.298679
1.162814,30,1983.73807
1.050032,30,1984.20045
2.285585,30,1984.627612
4.343772,3,1984.677225
7.467173,30,1985.102587
1.782568,30,1985.528036
6.227149,30,1985.952218
1.968012,30,1986.378596
8.516023,30,1986.798192
2.50318,30,1987.227744
1.464061,30,1987.65821
5.631611,30,1988.083186
3.093185,30,1988.510251
3.198549,30,1988.938932
2.185421,30,1989.389583
3.399427,30,1989.825662
3.415531,30,1990.244852
1.190381,30,1990.669069
7.117003,30,1991.091535
5.772298,25,1991.477709
1.600939,30,1991.918565
2.286869,30,1992.355129
0.855606,30,1992.789681
2.45975,30,1993.217292
1.655239,30,1993.639316
1.590594,30,1994.062409
0.963604,30,1994.522496
7.394457,16,1994.752026
1.810313,30,1995.176761
1.092595,30,1995.59847
4.939781,30,1996.02265
1.151996,30,1996.47242
1.086117,30,1996.897471
1.141173,30,1997.320238
6.660588,23,1997.639058
1.570594,30,1998.071336
1.771833,30,1998.521402
1.238639,30,1998.949266
3.735283,30,1999.379369
8.788203,30,1999.808936
4.283406,24,2000.153582
15.618862,30,2000.582578
1.330465,30,2001.00815
1.768474,30,2001.449688
9.813961,30,2001.889179
1.470914,30,2002.332138
3.89571,30,2002.754391
1.091657,30,2003.181574
2.470397,30,2003.600972
1.361665,30,2004.022158
6.743412,25,2004.389353
1.138093,30,2004.824179
2.795206,30,2005.271062
2.402667,30,2005.767128
2.429512,2,2005.80874
2.24803,30,2006.3329
5.40341,21,2006.717094
4.316432,30,2007.481529
1.083591,30,2008.029429
1.855232,30,2008.506046
4.97593,30,2008.97337
6.465014,18,2009.249866
5.621322,15,2009.479654
3.68181,30,2009.935027
3.183207,30,2010.428524
1.706506,30,2010.895143
4.349617,30,2011.381021
6.407814,30,2011.811713
1.893928,30,2012.267563
2.02354,30,2012.700996
0.833752,30,2013.202855
7.077627,30,2013.63163
5.946452,30,2014.11138
1.238542,30,2014.704946
5.784422,30,2015.170729
1.144947,30,2015.692931
1.635098,30,2016.15917
2.257651,30,2016.630565
0.961473,30,2017.09018
1.590499,30,2017.610735
2.82776,30,2018.217271
5.522617,30,2018.738037
0.961633,30,2019.368918
1.409353,30,2019.955779
1.187699,30,2020.496024
1.776868,30,2020.98607
0.984179,30,2021.45438
3.868298,30,2021.919608
1.29127,30,2022.376203
1.535748,30,2022.88545
3.808427,30,2023.409589
7.725784,30,2023.892682
11.134132,24,2024.313955
3.749931,30,2024.784639
1.496081,30,2025.288267
2.224431,30,2025.747791
2.536771,30,2026.219043
1.142704,30,2026.704087
5.541803,30,2027.206861
2.172143,30,2027.68353
4.678781,30,2028.114968
1.280349,30,2028.551299
2.202898,30,2028.976234
3.019177,30,2029.419398
2.795229,30,2029.853416
5.709664,30,2030.288863
1.353904,30,2030.760938
1.172296,30,2031.239705
5.230732,30,2031.705125
3.224975,30,2032.168296
6.340027,30,2032.880587
2.306236,30,2033.665971
1.070394,30,2034.140574
1.804565,30,2034.643852
0.934941,30,2035.100528
4.716923,30,2035.562909
0.927845,30,2036.031387
0.900376,30,2036.486195
1.725658,30,2036.923477
9.1345,15,2037.140719
0.779661,30,2037.597339
0.93513,30,2038.073497
6.900769,30,2038.541417
4.980783,30,2039.006696
4.459348,11,2039.173511
2.048983,30,2039.636486
1.582957,30,2040.068646
5.965025,30,2040.562008
2.895657,30,2040.994547
11.150619,30,2041.47805
1.56248,30,2041.943045
1.069069,30,2042.385034
8.970222,30,2042.819585
