#{"t_start": 1584347674.2506044, "env_id": "cursorcontrol-v2"}
r,l,t 
1002.757816,7,5409.803147
-94.153472,30,5410.153548
0.824389,30,5410.512866
-97.690473,30,5410.866047
1.176642,30,5411.225365
1.918364,30,5411.569092
-98.099727,30,5411.914358
1.312512,30,5412.28035
1.042147,30,5412.634368
902.953218,20,5412.853103
2.135664,30,5413.212453
1.217595,30,5413.571831
1003.0,3,5413.603078
2.226417,30,5413.947113
3.240261,30,5414.297522
-198.58301,30,5414.650577
1.020523,30,5415.009926
2.811593,30,5415.35365
1.202068,30,5415.713312
902.682006,12,5415.853898
-96.279403,30,5416.205315
4.031426,30,5416.564663
0.83611,30,5416.916808
1003.434849,12,5417.057424
2.204638,30,5417.401148
-98.103366,30,5417.747445
2.127234,30,5418.096417
-98.838447,30,5418.455767
905.223969,12,5418.596394
-98.908855,30,5418.949503
2.261618,30,5419.293223
1.084228,30,5419.652571
1.397996,30,5419.996497
1.546686,30,5420.347499
0.825652,30,5420.700485
-198.351352,30,5421.059833
-198.080959,30,5421.403559
903.337625,17,5421.606645
2.047464,30,5421.951725
1.732933,30,5422.316368
1.580906,30,5422.671424
1.695029,30,5423.015118
0.902375,30,5423.358874
-96.811293,30,5423.718833
1005.063731,9,5423.828224
-197.379966,30,5424.177251
0.940865,30,5424.536631
1.514907,30,5424.892048
1.316816,30,5425.235802
0.790814,30,5425.595121
1004.085611,10,5425.704807
1.09355,30,5426.0694
1.589375,30,5426.42878
-196.618436,30,5426.783111
1004.202852,16,5426.970598
2.224095,30,5427.314323
1.72867,30,5427.675031
1.517297,30,5428.018787
-98.918696,30,5428.368216
2.057997,30,5428.723235
0.998704,30,5429.082553
1.240961,30,5429.42628
-97.975941,30,5429.785937
-95.060764,30,5430.135272
-297.452663,30,5430.494649
2.855833,30,5430.848598
-198.828791,30,5431.192353
1.099378,30,5431.551672
1.15299,30,5431.897772
1.624291,30,5432.246209
1005.0,5,5432.308676
1003.198259,11,5432.433695
708.697595,28,5432.773067
-99.012398,30,5433.116823
-97.402622,30,5433.476144
1.682866,30,5433.835745
-195.152026,30,5434.184127
-198.330002,30,5434.527881
1.975653,30,5434.880892
-198.601906,30,5435.240255
1.689869,30,5435.599603
704.738264,15,5435.771719
0.814186,30,5436.122757
1006.752101,21,5436.372761
1006.446251,10,5436.482101
1.002033,30,5436.836142
2.801428,30,5437.195516
2.252683,30,5437.539241
2.093042,30,5437.899939
8.126018,30,5438.248924
0.991703,30,5438.592678
1.425297,30,5438.960251
1.357592,30,5439.303976
3.102878,30,5439.663327
0.996077,30,5440.023012
1.268313,30,5440.374112
0.762105,30,5440.726097
905.323808,21,5440.976302
1.581404,30,5441.335656
1.799869,30,5441.680757
0.973205,30,5442.040109
1.543786,30,5442.392146
0.930435,30,5442.745168
-98.438104,30,5443.104519
1.461794,30,5443.448215
0.929399,30,5443.807858
1.102212,30,5444.158787
1003.0,3,5444.190037
3.012219,30,5444.549354
1003.0,3,5444.580603
3.220763,30,5444.929743
1.729913,30,5445.28906
3.091215,30,5445.648417
1.359393,30,5445.992516
905.188296,26,5446.299793
1.228632,30,5446.666483
0.94369,30,5447.010179
1.215614,30,5447.369526
-99.10789,30,5447.714563
1.713444,30,5448.077371
1.149373,30,5448.426146
1004.74672,16,5448.613663
1.156606,30,5448.949278
2.112253,30,5449.308629
1.475158,30,5449.667977
-97.652856,30,5450.011731
1.302075,30,5450.363797
2.231353,30,5450.730389
3.451718,30,5451.074405
1.918782,30,5451.433778
0.879288,30,5451.778759
0.783069,30,5452.130862
-99.159828,30,5452.47461
0.902913,30,5452.827582
0.887165,30,5453.18693
2.688769,30,5453.530684
1004.292489,6,5453.608774
1.252,30,5453.95281
1006.453492,29,5454.288851
1004.817779,12,5454.445119
0.822496,30,5454.794177
2.429437,30,5455.184747
-98.656025,30,5455.528498
1.454294,30,5455.888134
1.537715,30,5456.243307
1003.0,3,5456.274524
1002.375099,3,5456.305801
-95.157649,30,5456.654792
1.080354,30,5457.014147
1.865178,30,5457.357895
0.881502,30,5457.718544
2.537045,30,5458.0623
903.466495,9,5458.181023
702.790096,15,5458.352885
1.163141,30,5458.70283
-96.582828,30,5459.046934
0.855631,30,5459.40626
0.891789,30,5459.750007
1.033865,30,5460.104255
-194.218304,30,5460.463605
903.785207,14,5460.619842
1.286177,30,5460.984674
2.353539,30,5461.344043
1.053984,30,5461.689098
1.015677,30,5462.048425
1.12341,30,5462.402461
-196.593492,30,5462.753437
1.386977,30,5463.097194
1.966317,30,5463.456507
1.041257,30,5463.800538
-198.997836,30,5464.152611
0.94863,30,5464.511961
-296.501728,30,5464.861965
1.632344,30,5465.221343
0.688864,30,5465.565068
0.911143,30,5465.924688
1.318951,30,5466.277714
-98.70997,30,5466.637062
1005.888718,16,5466.81715
-96.292397,30,5467.176531
-98.696346,30,5467.520254
6.351738,30,5467.88091
1.106556,30,5468.231894
1.115713,30,5468.575648
-97.62132,30,5468.926711
1.145534,30,5469.28603
0.76962,30,5469.629785
-96.493159,30,5469.989438
-98.822554,30,5470.343473
902.529274,8,5470.437216
1.143462,30,5470.787204
-95.846211,30,5471.146576
2.966609,30,5471.505895
803.474181,24,5471.788494
-99.129003,30,5472.141599
1007.636121,29,5472.485325
1.882854,30,5472.820721
-98.837755,30,5473.18007
0.913635,30,5473.539398
1003.0,3,5473.570667
0.676908,30,5473.930282
1.930455,30,5474.283332
2.994831,30,5474.627038
0.963225,30,5474.977243
903.796153,29,5475.320968
0.910403,30,5475.664724
1003.025919,8,5475.758465
0.866574,30,5476.112753
804.366885,22,5476.37833
1.906869,30,5476.727366
905.032228,16,5476.91511
1005.482574,23,5477.180745
904.548278,9,5477.290112
1.289599,30,5477.64946
1.130908,30,5477.98999
904.157943,24,5478.270944
-98.774519,30,5478.630264
-95.446807,30,5478.979269
2.084108,30,5479.32302
-96.639283,30,5479.682369
1002.482977,4,5479.729208
2.243195,30,5480.073228
0.905694,30,5480.427205
-99.132392,30,5480.791854
2.265302,30,5481.135848
4.558669,30,5481.495185
0.997644,30,5481.840387
-99.080143,30,5482.193403
-94.767634,30,5482.537151
0.977225,30,5482.889207
-293.687288,30,5483.248529
-196.280926,30,5483.607875
1.060574,30,5483.951898
-94.118578,30,5484.303941
2.028251,30,5484.666491
503.671485,18,5484.873963
2.56714,30,5485.21771
1.508856,30,5485.577029
1.372844,30,5485.936661
1006.28573,22,5486.21168
-91.100284,30,5486.555376
-198.764948,30,5486.905516
1003.09771,11,5487.030477
0.95725,30,5487.389825
2.403451,30,5487.734911
-98.301883,30,5488.098983
1.29233,30,5488.463398
1.082403,30,5488.829043
1.65583,30,5489.204017
-194.561401,30,5489.578959
0.706498,30,5489.954556
1.007691,30,5490.324285
1.357154,30,5490.689916
904.726991,22,5490.971138
-94.386531,30,5491.346111
1.384254,30,5491.722396
1.218276,30,5492.08177
1.276301,30,5492.466985
1.267155,30,5492.83375
-197.97452,30,5493.208722
905.161099,21,5493.458673
-99.018061,30,5493.80243
1.652756,30,5494.155756
1.533708,30,5494.530758
-98.748413,30,5494.865378
2.75403,30,5495.224761
1.304185,30,5495.58408
2.65993,30,5495.959289
2.147405,30,5496.312302
-98.863756,30,5496.656028
1.685432,30,5497.007213
2.60282,30,5497.382155
1.152373,30,5497.727174
0.994557,30,5498.086551
1.104344,30,5498.438617
0.848502,30,5498.805276
1.716368,30,5499.164918
-98.547042,30,5499.50862
1008.211927,17,5499.711726
1.838913,30,5500.071306
1.778408,30,5500.760733
-97.827248,30,5501.120051
2.215186,30,5501.463807
1002.423496,6,5501.55753
1.226785,30,5501.933767
1.212492,30,5502.283994
-199.078449,30,5502.643314
3.440194,30,5502.997307
1.998558,30,5503.356658
904.07445,30,5503.700409
1.05751,30,5504.060078
-98.771397,30,5504.409058
2.167517,30,5504.762111
-99.196676,30,5505.105855
-98.474511,30,5505.465172
1.360984,30,5505.824552
1.729905,30,5506.174983
-97.621492,30,5506.518739
0.892034,30,5506.872767
-197.891431,30,5507.232148
1.891508,30,5507.591494
-99.152548,30,5507.927661
-98.630956,30,5508.301279
-99.043107,30,5508.645034
1.607076,30,5508.998503
2.885237,30,5509.357821
812.114796,26,5509.654704
-97.668908,30,5510.014025
0.954663,30,5510.365024
2.624241,30,5510.717108
0.901068,30,5511.076739
1.601928,30,5511.436119
3.141111,30,5511.786167
1.68539,30,5512.132696
-97.028843,30,5512.492043
2.23188,30,5512.831429
1.550699,30,5513.190777
2.326095,30,5513.550096
1.909042,30,5513.893851
3.387965,30,5514.241901
-98.611269,30,5514.601251
1.38055,30,5514.957232
1.543718,30,5515.300981
1.081416,30,5515.660329
-198.66572,30,5516.020011
2.620205,30,5516.36819
1.558296,30,5516.724188
705.3946,20,5516.958546
0.958026,30,5517.302296
-98.931667,30,5517.661612
-195.668914,30,5518.006615
-296.235874,30,5518.369759
-99.176833,30,5518.710228
903.437456,10,5518.83519
-97.605527,30,5519.178944
1003.0,3,5519.225786
1.196529,30,5519.569541
1.057304,30,5519.92915
1.127191,30,5520.276289
803.854851,17,5520.479429
1004.0,4,5520.526272
-198.873895,30,5520.882335
-98.873349,30,5521.226191
2.453837,30,5521.58554
-94.446358,30,5521.930651
1.368178,30,5522.292343
2.719196,30,5522.636045
-297.774379,30,5522.994218
1.423884,30,5523.337974
1.839788,30,5523.697292
1004.717178,14,5523.853561
1.471119,30,5524.215582
1.195957,30,5524.559338
0.954727,30,5524.917327
1.480749,30,5525.261083
3.468453,30,5525.620409
0.71473,30,5525.964453
1.745322,30,5526.325146
0.930727,30,5526.684681
1.106472,30,5527.043525
2.37936,30,5527.387248
1.186628,30,5527.747862
1.334027,30,5528.091613
804.400403,17,5528.295937
1.641617,30,5528.639685
1.425306,30,5528.996704
903.874086,13,5529.152944
3.017564,30,5529.496698
1.83106,30,5529.856018
0.882099,30,5530.20242
-98.137764,30,5530.561743
0.907966,30,5530.90528
704.841116,21,5531.155232
-96.128075,30,5531.530203
0.824679,30,5531.875259
904.68989,16,5532.078392
1.462053,30,5532.423396
0.975995,30,5532.782512
1.325452,30,5533.126231
1.212602,30,5533.485552
1.046634,30,5533.82928
-97.041994,30,5534.174775
0.900781,30,5534.534093
1.114743,30,5534.891125
1.134562,30,5535.236012
-496.505438,30,5535.579766
1.5963,30,5535.939115
1.605921,30,5536.3013
-96.930312,30,5536.644996
2.250621,30,5537.002093
-99.124771,30,5537.345829
2.200595,30,5537.705359
2.278705,30,5538.05254
0.723553,30,5538.395932
1.790367,30,5538.753994
1.382998,30,5539.113348
-98.291555,30,5539.457096
-96.543313,30,5539.800792
-99.174863,30,5540.162117
-97.606851,30,5540.505841
2.543618,30,5540.863905
1002.330824,3,5540.895127
1.144076,30,5541.254471
-94.581965,30,5541.613851
3.576709,30,5541.958863
1.311885,30,5542.318978
902.774824,10,5542.428345
1004.2526,12,5542.56896
1003.870344,11,5542.709254
-97.498616,30,5543.053093
1.082733,30,5543.396848
4.704554,30,5543.756198
-97.517911,30,5544.100139
1.445676,30,5544.46115
-95.355066,30,5544.818168
-97.734302,30,5545.162842
0.732931,30,5545.522191
1.087747,30,5545.881508
2.067022,30,5546.227254
-97.604871,30,5546.586602
-95.773324,30,5546.944574
1.234785,30,5547.288329
-94.794623,30,5547.647648
-398.171871,30,5547.992709
-97.91408,30,5548.353832
1003.996067,12,5548.494445
1004.794493,7,5548.572595
2.465385,30,5548.929602
-93.184097,30,5549.274124
7.242894,30,5549.633449
3.663967,30,5549.977384
2.8934,30,5550.338482
-98.584294,30,5550.682206
1.520645,30,5551.040131
706.216925,22,5551.290142
806.679283,25,5551.586966
-96.154219,30,5551.947655
1.31084,30,5552.292111
1.196049,30,5552.635809
-97.192608,30,5552.994892
1.223357,30,5553.354207
1.131524,30,5553.697962
1.534303,30,5554.05759
-98.869168,30,5554.404097
0.794783,30,5554.762066
0.707163,30,5555.105792
-198.199144,30,5555.46517
1.305412,30,5555.808895
2.224921,30,5556.171276
1.032694,30,5556.515031
1.407943,30,5556.871993
905.609379,17,5557.07511
1003.496168,15,5557.246995
-97.715043,30,5557.59069
0.845556,30,5557.951312
1003.656751,13,5558.107552
1.455359,30,5558.469582
904.567953,10,5558.578948
1.048115,30,5558.93618
2.154718,30,5559.295528
1.336065,30,5559.639253
1.031892,30,5559.998976
-97.833426,30,5560.346438
0.808222,30,5560.690192
0.775707,30,5561.046191
1.280688,30,5561.389888
1005.199894,18,5561.60865
1.216659,30,5561.970508
2.22959,30,5562.315821
1.478715,30,5562.659549
-198.088145,30,5563.017598
-194.655127,30,5563.376955
806.565265,26,5563.6738
0.801037,30,5564.017835
2.070284,30,5564.379867
2.803317,30,5564.73589
1003.0,3,5564.767142
1.272017,30,5565.127376
-99.160167,30,5565.471101
0.870118,30,5565.830418
-98.229828,30,5566.178037
0.886942,30,5566.537416
1.065781,30,5566.877874
0.990929,30,5567.237193
0.861553,30,5567.580917
-99.14957,30,5567.9426
1.729223,30,5568.288975
1004.578445,11,5568.429592
0.756057,30,5568.769008
1003.931827,12,5568.909623
-99.415142,30,5569.270934
-98.601412,30,5569.63028
0.878621,30,5569.974037
1.331391,30,5570.32066
2.439175,30,5570.679984
1.031558,30,5571.036917
0.697634,30,5571.38064
1.158741,30,5571.741351
-197.30158,30,5572.085073
2.556715,30,5572.446259
0.971034,30,5572.789721
1.123345,30,5573.149069
2.01111,30,5573.492795
0.787084,30,5573.852113
0.64987,30,5574.198875
1005.016862,9,5574.308211
903.029038,11,5574.433233
1004.925743,9,5574.542601
-99.007558,30,5574.898624
1.958595,30,5575.243178
1.093701,30,5575.602525
1.118158,30,5575.94625
2.612165,30,5576.309447
4.464201,30,5576.653201
0.989788,30,5577.009259
1.555871,30,5577.36861
1.373238,30,5577.712344
-99.056333,30,5578.072958
-98.142514,30,5578.420372
1.883936,30,5578.775444
1.128366,30,5579.135783
1.725592,30,5579.47948
901.85294,8,5579.573251
1005.146774,21,5579.823204
1.583595,30,5580.171793
1.860482,30,5580.531111
1003.037579,15,5580.702984
0.773803,30,5581.058112
1.314893,30,5581.417452
0.843852,30,5581.762507
-293.58538,30,5582.121868
1.291699,30,5582.471256
1.109007,30,5582.825388
-195.044948,30,5583.184706
-98.673708,30,5583.528462
1002.621201,6,5583.606558
1.353701,30,5583.965901
1.607494,30,5584.316562
1.32726,30,5584.660286
0.760738,30,5585.014659
1003.724991,18,5585.217799
902.971193,16,5585.405286
2.679292,30,5585.764604
1.548903,30,5586.108679
1.061863,30,5586.47367
-195.920886,30,5586.827734
1.037373,30,5587.171489
1005.162573,13,5587.327728
1.836097,30,5587.671453
2.303096,30,5588.032032
902.707284,26,5588.333561
1002.86757,10,5588.458529
1006.137312,30,5588.813619
1.168578,30,5589.157372
-95.50904,30,5589.51669
-196.838878,30,5589.87605
-96.105709,30,5590.225674
903.041416,14,5590.381941
2.005918,30,5590.736884
2.291924,30,5591.080625
-97.917692,30,5591.439962
3.331786,30,5591.785003
4.505346,30,5592.149616
1.828369,30,5592.492843
0.973528,30,5592.848842
1.743295,30,5593.19259
1.735388,30,5593.551909
1003.053902,16,5593.739397
0.979841,30,5594.099073
1001.488706,5,5594.159122
1.860281,30,5594.494278
-97.789656,30,5594.849562
906.876195,12,5594.990175
1.063728,30,5595.349526
1.475903,30,5595.69325
805.251412,19,5595.927578
1002.737018,8,5596.021679
0.770609,30,5596.371155
0.743435,30,5596.733754
903.319624,10,5596.852428
-194.172413,30,5597.196183
1.744224,30,5597.555532
1.535183,30,5597.895205
1004.54689,27,5598.217319
6.709154,30,5598.576659
907.39932,20,5598.806646
1.040822,30,5599.165992
-96.869957,30,5599.509748
-195.569381,30,5599.869068
-94.767935,30,5600.218908
1006.234703,19,5600.437674
1.045185,30,5600.793028
906.502271,22,5601.043041
-99.269,30,5601.402361
0.910947,30,5601.747399
1.876336,30,5602.10675
901.807932,8,5602.203284
2.003914,30,5602.54698
0.951847,30,5602.903969
1006.055988,15,5603.075832
2.657232,30,5603.435174
1.361239,30,5603.778929
5.436878,30,5604.138543
1.338432,30,5604.484947
0.890503,30,5604.841988
1.546481,30,5605.185738
-94.981722,30,5605.545058
1.135383,30,5605.904436
0.894401,30,5606.267774
1.228121,30,5606.61153
2.12757,30,5606.967618
1.585125,30,5607.326969
1.4218,30,5607.670722
805.996571,23,5607.937533
1.700691,30,5608.299619
-95.365857,30,5608.658941
0.784997,30,5609.047204
1.355108,30,5609.500293
1.292164,30,5609.906545
1005.092327,21,5610.175197
4.524317,30,5610.534544
-99.219604,30,5610.877985
0.90545,30,5611.237334
1.122471,30,5611.581059
0.687087,30,5611.941717
2.634667,30,5612.301347
0.968511,30,5612.645103
-98.740018,30,5613.006049
6.986816,30,5613.349805
1002.668208,7,5613.427924
0.851438,30,5613.787246
1.001144,30,5614.146912
-196.008487,30,5614.490412
-198.651003,30,5614.848562
0.760072,30,5615.192319
-98.927078,30,5615.551666
-98.766185,30,5615.895391
1.665177,30,5616.25634
1.819814,30,5616.600095
1.163641,30,5616.958089
3.166426,30,5617.318218
5.33162,30,5617.661916
909.401327,23,5617.9288
0.796828,30,5618.288869
2.756245,30,5619.05212
-97.368725,30,5619.395853
-97.706836,30,5619.817692
1.601274,30,5620.22788
1.019412,30,5620.602822
1.352595,30,5620.974539
1.033776,30,5621.318233
-98.622195,30,5621.677584
1.267802,30,5622.038275
1.326111,30,5622.385653
0.953624,30,5622.729376
-96.14416,30,5623.085665
0.842719,30,5623.445013
0.814563,30,5623.788768
-195.182154,30,5624.148343
1.247463,30,5624.496736
1.719319,30,5624.852767
-96.396713,30,5625.212147
-98.380894,30,5625.555871
-198.929596,30,5625.915191
-192.888166,30,5626.263893
1002.650496,11,5626.388861
1.218374,30,5626.749416
-95.622499,30,5627.103212
1002.141038,21,5627.353225
1.62587,30,5627.696949
2.419574,30,5628.072922
0.996042,30,5628.420467
-98.286587,30,5628.775486
0.766015,30,5629.136035
1.870493,30,5629.479784
1.309117,30,5629.839104
0.852013,30,5630.188938
1.009973,30,5630.532695
2.018055,30,5630.884902
0.903765,30,5631.24422
2.514958,30,5631.587975
-198.627339,30,5631.935962
0.941258,30,5632.300184
1003.0,3,5632.33143
-98.932392,30,5632.690748
1.84747,30,5633.043717
2.13119,30,5633.387474
0.75463,30,5633.746791
2.697572,30,5634.090546
1009.077563,24,5634.378459
1.41426,30,5634.737837
1.723864,30,5635.089885
1.067709,30,5635.434892
3.00876,30,5635.794242
1.403732,30,5636.138253
1.147629,30,5636.490978
1.160059,30,5636.842263
-98.930144,30,5637.20158
2.193696,30,5637.560959
3.901959,30,5637.905941
1.04361,30,5638.255999
1003.537202,10,5638.380965
2.098962,30,5638.724686
-96.391318,30,5639.09128
-97.989179,30,5639.435034
-98.423841,30,5639.794351
1010.098577,17,5639.997495
1.175039,30,5640.349864
-96.826754,30,5640.693619
1002.59428,6,5640.763426
0.750673,30,5641.122913
1004.99878,16,5641.310433
1.471304,30,5641.65416
904.91827,18,5641.874166
1003.48527,8,5641.967939
5.665782,30,5642.319281
0.827003,30,5642.6786
1002.392924,6,5642.741125
1.919587,30,5643.093113
0.925478,30,5643.452463
1.594392,30,5643.811811
1.393163,30,5644.156145
0.777689,30,5644.509126
1003.360396,17,5644.712236
3.071001,30,5645.062374
-93.256319,30,5645.422023
2.977481,30,5645.765746
906.020973,22,5646.031351
1004.26699,27,5646.337542
902.722396,13,5646.49379
3.465975,30,5646.844877
4.938915,30,5647.204196
1006.148096,19,5647.422959
1.803092,30,5647.78359
1.188669,30,5648.12729
2.119293,30,5648.495943
1004.342513,21,5648.730289
0.757465,30,5649.094937
2.786384,30,5649.438691
902.875605,12,5649.5949
-99.296512,30,5649.938626
-93.504823,30,5650.292974
0.694502,30,5650.652352
0.727802,30,5651.002331
4.671444,30,5651.361649
0.86093,30,5651.70538
-96.417999,30,5652.050386
1.33721,30,5652.419009
1.858321,30,5652.769979
1.824547,30,5653.129328
903.93064,14,5653.301192
2.906299,30,5653.644948
1.501958,30,5653.98867
-94.800402,30,5654.356571
1.121183,30,5654.700297
-198.178234,30,5655.050382
0.802148,30,5655.409732
0.707321,30,5655.753486
1.049825,30,5656.112805
1004.585204,28,5656.435936
-199.243406,30,5656.787003
1.399702,30,5657.146326
2.435702,30,5657.505672
0.882173,30,5657.848814
1.201847,30,5658.202686
0.81404,30,5658.562065
1.414847,30,5658.912353
0.745157,30,5659.271672
1.010479,30,5659.615426
1.026621,30,5659.974745
-193.742183,30,5660.32811
0.777698,30,5660.671834
1.051931,30,5661.022846
1005.59382,22,5661.28845
1.189667,30,5661.632206
0.935387,30,5661.992854
1006.034127,25,5662.312588
2.062671,30,5662.656314
1.080442,30,5663.01033
1.257383,30,5663.369677
1006.946634,21,5663.61966
1.368254,30,5663.963385
903.37889,11,5664.104002
802.689002,11,5664.234586
1.966113,30,5664.57828
1.15222,30,5664.930358
1012.555135,30,5665.289685
1.042613,30,5665.633402
2.347367,30,5666.008376
-97.682216,30,5666.359636
802.694312,9,5666.468978
-294.584177,30,5666.821986
5.138248,30,5667.165739
1004.301048,19,5667.400097
2.394664,30,5667.743823
906.5303,29,5668.088826
-195.081813,30,5668.437849
4.502505,30,5668.790865
1004.039874,12,5668.931477
1.203435,30,5669.290811
3.409409,30,5669.634551
1.605356,30,5669.99387
1.773736,30,5670.345898
2.462737,30,5670.689655
1.110236,30,5671.058313
-99.128134,30,5671.402056
-199.113863,30,5671.761382
2.567775,30,5672.106417
1.726065,30,5672.472123
1.240725,30,5672.810489
1007.143526,28,5673.138619
0.779847,30,5673.497937
807.055529,21,5673.74795
1004.250512,6,5673.810447
2.049119,30,5674.169767
-95.044015,30,5674.520756
1.248387,30,5674.87273
-96.477168,30,5675.232658
1.900034,30,5675.592007
1.917256,30,5675.935761
2.385004,30,5676.288821
2.965157,30,5676.648138
1.320744,30,5676.999197
706.043742,30,5677.358516
1.516698,30,5677.702247
1.46921,30,5678.047278
1.425453,30,5678.399346
1.925122,30,5678.758666
-197.826034,30,5679.108807
-96.1882,30,5679.468156
1.467212,30,5679.811881
1002.294985,4,5679.858781
1.288518,30,5680.213799
1.111349,30,5680.573147
1.465354,30,5680.923205
1.025078,30,5681.266962
1007.931281,29,5681.610686
3.415347,30,5681.971381
1.100337,30,5682.325561
1.016701,30,5682.669255
1.092931,30,5683.019292
-99.172332,30,5683.378632
-98.827835,30,5683.737967
3.364248,30,5684.081715
2.116508,30,5684.436684
1.346252,30,5684.786643
-98.279884,30,5685.146023
0.905226,30,5685.505353
1.151604,30,5685.864689
4.896122,30,5686.219692
3.48243,30,5686.563419
-97.78003,30,5686.913454
-98.74962,30,5687.272791
-191.70614,30,5687.632171
1.06739,30,5687.972667
-97.925326,30,5688.33169
-96.407555,30,5688.691039
-195.636864,30,5689.040341
1008.060929,28,5689.368418
-98.59909,30,5689.727761
1004.680616,11,5689.852751
1.084713,30,5690.196477
1004.157978,5,5690.269314
807.254985,27,5690.581761
-297.018134,30,5690.930871
1005.604299,12,5691.071485
1006.723547,24,5691.352715
-194.234357,30,5691.712034
905.488975,20,5691.94771
1.269937,30,5692.301802
2.245914,30,5692.645499
903.500106,9,5692.754894
3.433835,30,5693.104963
1.140263,30,5693.46431
1.770277,30,5693.80801
1.859754,30,5694.167385
1.361774,30,5694.506763
1.138674,30,5694.868819
1.314841,30,5695.212545
909.341283,20,5695.446873
1.564405,30,5695.806251
2.352708,30,5696.149977
1.683328,30,5696.508055
-195.465731,30,5696.886647
1.104892,30,5697.26162
1.126229,30,5697.62099
910.067667,27,5697.950341
-98.388047,30,5698.305399
1009.958279,24,5698.602282
-193.98936,30,5698.949717
906.783363,24,5699.230947
1004.634049,8,5699.324692
1.061515,30,5699.668415
2.574349,30,5700.027741
1003.630964,16,5700.2234
902.699282,7,5700.292051
-96.597852,30,5700.651399
1006.045032,17,5700.856235
1.605048,30,5701.199958
1.95844,30,5701.559308
1004.923928,8,5701.65305
-98.925275,30,5701.998057
2.710062,30,5702.357485
1003.77304,24,5702.65431
0.888726,30,5702.999753
-98.507466,30,5703.344782
0.721585,30,5703.704155
-98.800289,30,5704.063476
-398.274669,30,5704.40586
1.332029,30,5704.765231
0.780988,30,5705.124283
1.576567,30,5705.468577
1.184373,30,5705.827895
805.666355,19,5706.046633
1.072493,30,5706.393053
1.033155,30,5706.75238
0.981338,30,5707.110402
-98.915585,30,5707.454128
1.290899,30,5707.815307
-93.690535,30,5708.174626
1003.0,3,5708.205905
1.894897,30,5708.566919
704.756376,21,5708.814631
2.446342,30,5709.158326
1.0094,30,5709.517675
1.023989,30,5709.8614
-293.994442,30,5710.224001
-99.273621,30,5710.568204
0.935863,30,5710.924221
1009.43598,24,5711.205449
4.01313,30,5711.549206
1.173482,30,5711.909853
2.048689,30,5712.258252
-98.467124,30,5712.617602
1004.050789,11,5712.758216
0.740686,30,5713.114267
903.203877,15,5713.286111
0.958613,30,5713.629856
1.219213,30,5713.989173
1.40185,30,5714.354235
1.671801,30,5714.697929
1002.050362,8,5714.803017
1.28785,30,5715.162396
1004.391741,17,5715.38113
0.944059,30,5715.724854
1.625769,30,5716.084176
-98.100952,30,5716.432566
0.917661,30,5716.794085
1003.712285,6,5716.850073
3.514582,30,5717.209415
1006.75066,17,5717.412555
1.269972,30,5717.773217
-98.559652,30,5718.118563
0.868338,30,5718.47977
3.364199,30,5718.820148
1001.523581,3,5718.851425
2.734931,30,5719.210744
1.696944,30,5719.554499
-195.510323,30,5719.913821
0.808696,30,5720.262211
1.589503,30,5720.621561
1002.574473,6,5720.684027
0.835237,30,5721.04207
1.236703,30,5721.40145
-195.822104,30,5721.745146
1.148987,30,5722.090275
1.730115,30,5722.451328
1.013384,30,5722.810277
-93.512802,30,5723.154001
809.543929,30,5723.497726
904.496585,18,5723.717176
0.965201,30,5724.076521
1.182089,30,5724.420979
1006.314916,17,5724.624091
3.364599,30,5724.96666
1.42353,30,5725.325979
1.487659,30,5725.669705
-95.65845,30,5726.044677
0.995815,30,5726.391098
1.254462,30,5726.750435
4.575599,30,5727.107474
1.295837,30,5727.451195
2.230505,30,5727.811886
2.170743,30,5728.155643
1002.338637,3,5728.202484
3.569385,30,5728.548912
-96.540806,30,5728.907042
1.290105,30,5729.250741
-97.574356,30,5729.610084
1.027589,30,5729.953839
902.710635,7,5730.047553
1003.664996,7,5730.125673
1.295449,30,5730.47209
1003.21223,15,5730.659606
0.847399,30,5731.00108
2.985921,30,5731.360399
904.791937,15,5731.53226
1.156332,30,5731.892974
-97.582977,30,5732.249894
2.163363,30,5732.596721
1.375494,30,5732.955757
3.198793,30,5733.299483
1.54236,30,5733.659484
1.134552,30,5734.00318
2.215114,30,5734.364228
1005.57839,25,5734.661112
1.147303,30,5735.004584
803.681708,23,5735.27017
-94.411126,30,5735.630051
1004.256426,5,5735.692579
2.455098,30,5736.036276
3.688109,30,5736.397386
-97.34346,30,5737.084492
1.245335,30,5737.443815
2.000593,30,5737.803775
4.060196,30,5738.164478
1.55176,30,5738.523486
1004.747239,8,5738.617222
1005.845956,25,5738.898203
1003.5457,5,5738.960701
1.679454,30,5739.320023
1.851261,30,5739.664367
-293.362118,30,5740.023686
1.226825,30,5740.369268
804.04468,12,5740.509854
1.208714,30,5740.868031
2.300363,30,5741.211788
-97.652317,30,5741.571106
1.812194,30,5741.931794
1.922528,30,5742.278209
0.922991,30,5742.637589
7.428012,30,5742.994521
2.254496,30,5743.338266
1.10274,30,5743.697616
804.808708,22,5743.963197
1004.0,4,5744.010062
2.048017,30,5744.358459
1006.600566,27,5744.68659
1.487213,30,5745.027214
0.897256,30,5745.386531
1.216693,30,5745.73029
911.500269,23,5746.011517
-95.481561,30,5746.375498
1005.667834,18,5746.578578
-94.680445,30,5746.933719
2.620016,30,5747.293036
1.247138,30,5747.636792
0.96386,30,5747.999002
